004D45AF47C23CDD979A96D147D4ACDC686F27CA3FFCFDCBFA78FF2490F3E0F5.apk	2011-08-20	0.1351	0.027	0.1008	0.0202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541	0.027	0.0208	0.0202	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
004F532CAA4E5F58017BCC5964DC479318A05D2292ADDE87B0463788894D9016.apk	2011-09-03	0.0964	0.0964	0.077	0.021	0.5625	0.4375	0.0187	0.0723	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6875	0.1471	0.4286	0.5	0	0	0	0	0.1875	0.791	0.4286	0.4107	0	0	0	0	0.0625	0.0077	0.1429	0.0893	0.0625	0.0542	0	0	0.1265	0.1265	0.0018	0.003	0.7619	0.7538	0.0952	0.1077	0.0476	0.0154	0	0	0.0952	0.1231	0	0	0.5238	0.9091	0	0	0	0	0	0	0	0	0	0	0.4762	0.0909	0	0	0	0
0055089825D80E4F62044EC5E7178EDE999313146565A09F6F9F998BA4DBBBFA.apk	2011-10-04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0056BDC3219FA2F0561BC8987D0060FC2FA1730CF2B0F9A851561C02408CB26C.apk	2011-08-29	0.0896	0.0597	0.1129	0.0008	0.6667	0.375	0.0001	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299	0.0149	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0064FABD0E9F04C619232F8CC76F54F02C526B24E46F5C28DAD9F15E638BE539.apk	2011-11-08	0.06	0.1	0.0702	0.1198	0.6667	0.6	0.4706	0.3793	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.14	0.0702	0.095	1	1	0	0	0	0	0	0	0	0	0	0	0.2857	0.7826	0	0	0	0	0	0	0	0	0	0	0.7143	0.2174	0	0	0	0
0077851748B24A4029436A455499C2F577A68BF71CD56F808FA9E28C72CDA7AE.apk	2011-11-08	0.2262	0.0833	0.216	0.104	0.7895	1	0.2716	0.4103	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595	0.0357	0.0373	0.0533	1	1	0	0	0	0	0	0	0	0	0	0	0.6667	0.4	0	0	0	0	0	0	0	0	0	0	0.3333	0.6	0	0	0	0
007C5D26A6481A212D2F31716A18C6EA1FED7AD204ECB418708A1F8738DE13FA.apk	2011-08-20	0	0.1429	0	0.1944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0714	0.0833	0.0556	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00844BAEDD7DF25C21E17BF1A88E0B147A937EA0005B9F0CC08E2E72A7597CE5.apk	2011-08-21	0.1667	0.0926	0.0761	0.2257	0.5556	0.7	0.105	0.0202	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9	0.0793	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0.9207	0	0	0.0278	0.0833	0.0019	0.2143	0.6667	0.8	0.3333	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
00982F6FC8240348217949AC579781232BBE67C51CD9054C447BD9AA9E9BA0EE.apk	2011-09-13	0.0225	0.0225	0.014	0.0152	0.5	0.5	0.5	0.4583	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337	0.0449	0.0076	0.0127	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.9	0	0	0	0	0	0	0	0	0	0	0.5	0.1	0	0	0	0
009CE9DC174621126F01F65FFD58F2388FEB06E281DCDF98727A0A8644B05BB4.apk	2011-09-14	0.0909	0.0606	0.1024	0.0514	0.3333	0.5	0.2466	0.4909	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606	0.0303	0.0262	0.0257	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
00AA57C6BCECE5CDB94CFE5D643806991A174EEC3A2C4EADAD691FDDFF4AE43D.apk	2011-08-21	0.1355	0.0421	0.1387	0.0766	0.1034	0.5556	0.0522	0.2568	0	0	0	0	0	0	0	0	0.1034	0.0448	0	0	0.8966	0.9552	1	1	0	0	0	0	0.8889	0.6757	0.8	0.8421	0	0	0	0	0.1111	0.3243	0.2	0.1579	0	0	0	0	0	0	0	0	0	0	0	0	0.0748	0.0327	0.0342	0.0259	0.75	0.8182	0.125	0.0909	0	0	0	0	0.125	0.0909	0	0	0.8571	0.92	0	0	0	0	0	0	0	0	0	0	0.1429	0.08	0	0	0	0
00AE92C558EDFD7716E25CED222CEF16E87CEF9B95C131D68211D0B2D1DE98F3.apk	2011-10-27	0.1294	0.0796	0.0799	0.0884	0.3462	0.625	0.095	0.1019	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.319	0.9	0.8421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.681	0.1	0.1579	0.0697	0.0498	0.0133	0.1372	1	1	0	0	0	0	0	0	0	0	0	0	0.9	0.5527	0	0	0	0	0	0	0	0	0	0	0.1	0.4473	0	0	0	0
00B27154D99C961EAC41939A764CB6F4CE51C6D57450585F8A7E84C90D4FAF36.apk	2011-08-23	0.1364	0.0364	0.2268	0.0072	0.3333	0.5	0.0039	0.0488	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.2195	0.5	0.5	0	0	0	0	0.25	0.7805	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.1182	0.0545	0.0044	0.0031	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00B2D4759ED05014F1C75696B71A895042EE73559BC0B804A16BB99E962E0626.apk	2011-08-26	0.0952	0.0952	0.1104	0.1132	0.3	0.6	0.2194	0.4843	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9	0.8679	1	1	0	0	0	0	0	0	0	0	0.1	0.1321	0	0	0	0	0	0	0	0	0	0	0.0571	0.019	0.0185	0.0157	0.6667	0.8846	0.3333	0.1154	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00BD96432E3635942091857FE213FA82382FDA620C5BBA5221F43E39E852576D.apk	2011-11-08	0.1757	0.0946	0.2954	0.1364	0.7692	0.8571	0.3061	0.2114	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.6371	0.6667	0.3243	0	0	0	0	0.1429	0.22	0.1667	0.0135	0	0	0	0	0	0	0	0	0.1429	0.1429	0.1667	0.6622	0.1216	0.1622	0.0179	0.0468	0.6667	0.6522	0.2222	0.3261	0	0	0	0	0.1111	0.0217	0	0	0.5	0.95	0	0	0	0	0	0	0	0	0	0	0.5	0.05	0	0	0	0
00BE6A9AC93FC6CE699D2D4A58A4805E6BECE48B4A77C120CCF40FB70535F268.apk	2011-11-13	0.0714	0.0612	0.0518	0.0318	0.8571	0.6667	0.5263	0.5143	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0612	0.0309	0.1891	1	1	0	0	0	0	0	0	0	0	0	0	0.6667	0.9471	0	0	0	0	0	0	0	0	0	0	0.3333	0.0529	0	0	0	0
00CA8C2BFDDB6E63C38A669B67ADF517780F3181376708DE2D830A9F7508CE8F.apk	2011-08-27	0	0.0217	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087	0.0217	0.0373	0.028	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00CDC54E28BD608849434818EB3F42A7F662C862647BD8F33C7FBDD5549F4CCF.apk	2011-11-13	0.1735	0.0612	0.0263	0.1582	0.2941	0.6667	0.009	0.0116	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.9889	0.5	0.0741	0	0	0	0	0.1667	0.0071	0.25	0.5926	0	0	0	0	0	0	0	0	0.1667	0.0041	0.25	0.3333	0.0714	0.0612	0.0005	0.0006	1	1	0	0	0	0	0	0	0	0	0	0	0.6667	0.8889	0	0	0	0	0	0	0	0	0	0	0.3333	0.1111	0	0	0	0
00D18E765798172FFAEF544F7CB4F734BF536438D4AB6AF1C94E615A6E47DDA7.apk	2011-11-07	0.1371	0.0968	0.11	0.1181	0.4706	0.9167	0.1618	0.3836	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0726	0.0565	0.0291	0.0421	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00D930699E701F77D5F840A0D52141895744C312A3AE23F261E6C84668581116.apk	2011-08-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00EB7C0A535E4AC0E670E48BB9F9FFBE7F7055B108D2E27FD2468FFB7481CFE7.apk	2011-11-14	0.125	0.1442	0.1469	0.1202	0.4615	0.9333	0.1429	0.6032	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0865	0.0288	0.0382	0.0267	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01019DDD6A42EB7C8F74904AFEE154C7CA9F98CA62789E0B3083DAD5896D5E3E.apk	2011-11-08	0.1754	0.0468	0.2558	0.0379	0.2	0.75	0.2322	0.7157	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.7451	0.8333	0.7671	0	0	0	0	0.125	0.2549	0.1667	0.2329	0	0	0	0	0	0	0	0	0	0	0	0	0.0292	0.0468	0.0071	0.0282	1	1	0	0	0	0	0	0	0	0	0	0	0.25	0.2632	0.5	0.5263	0	0	0	0	0.25	0.2105	0	0	0	0	0	0	0	0
0104E13BB814578A14975870FCBB4B7411EB1369D1AE800E54B4FA54F17BF39C.apk	2011-11-08	0.0638	0.1277	0.0437	0.0874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2553	0.2553	0.1101	0.677	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
0106486CC72BF5B07D1286C08B152021DBE5AF902D9A658AA6E75A2E176DBA89.apk	2011-11-14	0.1208	0.0308	0.1008	0.0136	0.2128	0.6667	0.0426	0.121	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8333	0.9355	0.875	0.9333	0	0	0	0	0	0	0	0	0.0833	0.0242	0	0	0	0	0	0	0.0833	0.0403	0.125	0.0667	0.0206	0.0077	0.0033	0.0019	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
010CDE74DC9D7D6BD4F542F84C7A6960076D1EA988F66F864E10B3B11F922E7A.apk	2011-11-07	0.1356	0.1441	0.2739	0.0291	0.375	1	0.0252	0.678	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9412	0.9492	0.9412	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588	0.0508	0.0588	0.05	0.0424	0.0508	0.0054	0.0527	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.0841	0	0	0	0	0	0	0	0	0	0	0.5	0.9159	0	0	0	0
0113279466F9F82B1F5A3A38971BCEFF30FA97C41593FB8BE1763367099C7BC9.apk	2011-11-08	0.0723	0.0482	0.4581	0.008	0.1667	0.25	0.0009	0.0526	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.8	0	0	0.0843	0.0723	0.0019	0.0081	1	1	0	0	0	0	0	0	0	0	0	0	0.6667	0.9792	0	0	0	0	0	0	0	0	0	0	0.3333	0.0208	0	0	0	0
0115FDF58FCD1E1393233F8856437DA3557AB7B3B7EA6FB1C145C561F944815C.apk	2011-09-23	0.0714	0.0619	0.0742	0.1899	0.4667	0.4615	0.161	0.0305	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8462	0.1448	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1538	0.8552	0	0	0.0714	0.1571	0.0156	0.0973	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7273	0.0892	0	0	0.2727	0.9108
0128E0230DD11F88752BB565B044779816F2DCDEC8514805C6A2218837349769.apk	2011-11-08	0.1556	0.0578	0.1833	0.0434	0.3714	0.8462	0.1433	0.6158	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7692	0.9094	0.8182	0.9934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2308	0.0906	0.1818	0.0066	0.1022	0.0267	0.0057	0.0076	1	1	0	0	0	0	0	0	0	0	0	0	0.8333	0.9899	0	0	0	0	0	0	0.1667	0.0101	0	0	0	0	0	0	0	0
013165FD500EEE573169B612A914C12DE7636AFA4138A4A91D6AB9E0F966A719.apk	2011-09-27	0.1619	0.0571	0.4343	0.0268	0.5882	1	0.0645	0.4496	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0857	0.0476	0.0062	0.0071	1	1	0	0	0	0	0	0	0	0	0	0	0.8	0.9412	0	0	0	0	0	0	0.2	0.0588	0	0	0	0	0	0	0	0
0134092181744B4A389D47E78F341E101E4655FF945ECA4F5AB661B0EE4EFD66.apk	2011-11-08	0.0425	0.0347	0.0108	0.0418	0.3182	0.5	0.0823	0.0348	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154	0.0077	0.0001	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01347B8CEC793924A0FB53CE2A08E6B5CE4E389F79AF1A41F3CAE6C778DB1A1B.apk	2011-11-08	0.1456	0.0388	0.1324	0.0197	0.4667	0.5	0.2574	0.4934	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.75	0.5	0.5	0	0	0	0	0.25	0.25	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0388	0.0194	0.01	0.005	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0.5	0.987	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.013	0	0
0138C6F0FDD173BD53456859D7E0CD949757788BBF0F7ACFF4A7930DAD8D025D.apk	2011-12-08	0.087	0.0338	0.155	0.0069	0.1111	0.8571	0.0121	0.7201	0	0	0	0	0.1111	0.0002	0	0	0	0	0	0	0.8889	0.9998	1	1	0	0	0	0	0.7143	0.7286	0.8333	0.7504	0	0	0	0	0.1429	0.0905	0	0	0	0	0	0	0	0	0	0	0.1429	0.1809	0.1667	0.2496	0.0242	0	0.0013	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0140E40A121C971B3EECAFE338729580FC7081A84641BF6A6EF9EE10F0E5D9BF.apk	2011-11-13	0.1034	0.2414	0.0714	0.5536	1	0.7143	0.625	0.2097	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.3226	0.8	0.9231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2857	0.6774	0.2	0.0769	0.1379	0.069	0.0714	0.3929	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0147E773B491AF9CF11AAD719406E33F64F1EB1FEC8E8359BEB32F164A5D56FE.apk	2011-11-08	0.1442	0.0385	0.1224	0.0219	0.4667	0.5	0.2483	0.396	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.75	0.6015	0.5	0.5	0	0	0	0	0.25	0.3985	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0385	0.0192	0.0089	0.0045	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0.5	0.9877	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0123	0	0
01517566349B9E2590BDC57637DF823EA30EF7D9040FD42C21681C250BBB9A22.apk	2011-11-13	0.1828	0.043	0.1837	0.0386	0.2353	0.75	0.1817	0.8589	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.6626	0.3333	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.3374	0.6667	0.25	0.0645	0.0538	0.0033	0.0215	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.022	0	0	0.8	0.978	0	0	0	0
016BF97BCDA351D53025EA69EC23A62FE9139C9457A50F115E776180E15DE68D.apk	2011-09-26	0.1111	0.1111	0.0962	0.0962	0.3333	0.6667	0.2	0.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0741	0.037	0.0321	0.0256	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
016E00880C5251BC0E03FC34396F489D8AA48CEA11F67DD06A6CDA098B6A8C1E.apk	2011-10-14	0.0885	0.0487	0.185	0.0836	0.5833	0.6667	0.2	0.3708	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8788	0.9355	0.9091	0.9924	0	0	0	0	0.0303	0.0004	0	0	0	0	0	0	0	0	0	0	0.0909	0.0641	0.0909	0.0076	0.028	0.0265	0.002	0.0094	0.9474	0.9917	0	0	0	0	0.0526	0.0083	0	0	0	0	0.5	0.8631	0.2222	0.1045	0	0	0	0	0	0	0	0	0.2778	0.0324	0	0	0	0
01775C514AD24B07399753704B6B94D63DFEFDE9A368A426B720DD9673E27395.apk	2011-11-13	0.0714	0.2857	0.0544	0.2177	1	0.5	0.875	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1429	0.0714	0.0612	0.0544	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
017A1D030EC0B05E1F31C237CCD4FE60BF85D8EF58BA85EC92080FD0BFE04606.apk	2011-11-13	0.1176	0.021	0.0146	0.0027	0.0714	0.6	0.069	0.4375	0	0	0	0	0.0714	0.069	0	0	0	0	0	0	0.9286	0.931	1	1	0	0	0	0	0.6	0.375	0.6667	0.2857	0	0	0	0	0	0	0	0	0.2	0.125	0	0	0	0	0	0	0.2	0.5	0.3333	0.7143	0.0252	0.0126	0.0015	0.001	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
018B6A4D22A36C172CD7F69089DA2A6CBBEE91999DE43DF292D41B49D4A45808.apk	2011-11-08	0.1231	0.0769	0.1503	0.0688	0.375	0.6	0.267	0.5829	0	0	0	0	0.25	0.3613	0.6667	0.6667	0	0	0	0	0.75	0.6387	0.3333	0.3333	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462	0.0154	0.0279	0.0138	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
