['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['01b82cbc181df725b0e80be05f951fe393ae51f6e90909f6756110c9b11b02ce.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33333333333333331, 0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['1f446e302fa37bd6c1b23717052837fd0c3d886c5f1ea3537bfa0bd4290f4454.apk.txt', 0.6231046931407942, 0.0, 0.0, 0.0, 0.30902527075812275, 0.0, 0.0, 0.0, 0.0, 0.067870036101083039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013698630136986301, 0.98630136986301364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99254742547425479, 0.0, 0.0, 0.0, 0.0, 0.0074525745257452572, 0.0, 0.0, 0.0, 0.0, 0.569935691318328, 0.35510450160771706, 0.0, 0.0, 0.008239549839228295, 0.066720257234726688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016381493132816696, 0.0, 0.0, 0.0060999002532034071, 0.26737256707332668, 0.23030000767283051, 0.0, 0.0, 0.40497199416864882, 0.07487403769917389, 0.0, 0.0, 0.0, 0.0, 0.013224597751818383, 0.44192197487326429, 0.0, 0.0, 0.46638748071412828, 0.078465946660789071]
['3cae06ec8a7224cbdea6093d499bda7a1df1de8fec029bc63e82e7559d6c69b2.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034482758620689655, 0.96551724137931039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98028909329829172, 0.0, 0.0, 0.0, 0.0, 0.019710906701708279, 0.0, 0.0, 0.0, 0.0, 0.53488372093023251, 0.44465116279069766, 0.0, 0.0, 0.0, 0.020465116279069766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0047627606038820993, 0.30248023005032348, 0.18197340043134436, 0.0, 0.0, 0.41076563623292595, 0.10001797268152408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32608695652173914, 0.0, 0.0, 0.63043478260869568, 0.043478260869565216]
['54a55db28a3e4d09a56eb2b66266309538265b8c613724839e8d8dc38c172c60.apk.txt', 0.60120884773662553, 0.0, 0.0, 0.0021862139917695473, 0.18672839506172839, 0.1253858024691358, 0.0, 0.0, 0.011445473251028807, 0.073045267489711935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98637137989778534, 0.0, 0.0, 0.0, 0.0, 0.013628620102214651, 0.0, 0.0, 0.0, 0.0, 0.61157024793388426, 0.32541322314049587, 0.0, 0.0, 0.0, 0.063016528925619833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36481802426343152, 0.19121894858463315, 0.0, 0.0, 0.4026574234546505, 0.04130560369728481, 0.13770491803278689, 0.0, 0.0, 0.0, 0.0065573770491803279, 0.43360655737704917, 0.0, 0.0, 0.38770491803278689, 0.034426229508196723]
['12f58fea98d763fd942d17e713983d062baa87a01dc5407c92d99e82a5dae3f4.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41148325358851673, 0.51196172248803828, 0.0, 0.0, 0.0, 0.076555023923444973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28021015761821366, 0.18126094570928197, 0.0, 0.0, 0.45359019264448336, 0.08493870402802102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34523809523809523, 0.0, 0.0, 0.4642857142857143, 0.19047619047619047]
['20bcd0d050620d9975524e01913b9772acb599be69e0402d2f1313d2fbde7aeb.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69523809523809521, 0.26031746031746034, 0.0, 0.0, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02372393961179008, 0.31488138030194107, 0.40747663551401869, 0.0, 0.0, 0.22803738317757008, 0.025880661394680086, 0.0, 0.0, 0.0, 0.0, 0.0034188034188034188, 0.44444444444444442, 0.0, 0.0, 0.41538461538461541, 0.13675213675213677]
['075e12009cd3c889e1e9251625496e7b438fd3da97da5143332a98a3badcb466.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97109826589595372, 0.0, 0.0, 0.0, 0.0, 0.028901734104046242, 0.0, 0.0, 0.0, 0.0, 0.62576064908722107, 0.30933062880324541, 0.0, 0.0, 0.0, 0.064908722109533468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00096007680614449158, 0.29714377150172011, 0.050244019521561725, 0.0, 0.0, 0.60116809344747579, 0.050484038723097847, 0.0, 0.0, 0.0, 0.0, 0.10932475884244373, 0.37942122186495175, 0.0, 0.0, 0.31511254019292606, 0.19614147909967847]
['3df1e6b046aeb2a4af7a7a7f44c646a16a020969a757857e2730d9121b496992.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
['1625007e3ddbe40302f7c1476dcff1916a92c0c0af18b3af221965f21212babd.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.97916666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98753595397890703, 0.0, 0.0, 0.0, 0.0, 0.012464046021093002, 0.0, 0.0, 0.0, 0.0, 0.46780128794848208, 0.48160073597056119, 0.0, 0.0, 0.0, 0.050597976080956765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001935827324202681, 0.0, 0.0, 0.0061462517543435123, 0.30261820645598414, 0.22141025020568164, 0.0, 0.0, 0.28209843681943569, 0.18753327203213474, 8.366800535475234e-05, 0.0, 0.0, 0.0061914323962516732, 0.25527108433734941, 0.19185073627844712, 0.0, 0.0, 0.12248995983935743, 0.42411311914323963]
['1cb4f320eaa496a61e4db4afb8a90d594eae89093fad32d64016c49b504ca4b8.apk.txt', 0.5712206658177188, 0.0, 0.0, 0.0050936874658904854, 0.16554484264144079, 0.10278333636529016, 0.0, 0.0, 0.074040385664908129, 0.081317082044751687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000000000000001, 0.90000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98191214470284238, 0.0, 0.0, 0.0, 0.0, 0.018087855297157621, 0.0, 0.0, 0.0, 0.0, 0.65568083261058108, 0.27320034692107548, 0.0, 0.0, 0.0, 0.071118820468343447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076248313090418351, 0.0, 0.0, 0.0045393203287940132, 0.33400809716599189, 0.18108207581891791, 0.0, 0.0, 0.35615261931051406, 0.047969574285363761, 0.0093062605752961079, 0.0, 0.0, 0.0, 0.093062605752961089, 0.38155668358714045, 0.0, 0.0, 0.39593908629441626, 0.12013536379018612]
['1d36fbe1bd62da2c07407b2fa1d871f11a740282f2087f3176fe0b956439f856.apk.txt', 0.62849650349650354, 0.0, 0.0, 0.0, 0.31643356643356646, 0.0, 0.0, 0.0, 0.0, 0.055069930069930072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98248407643312097, 0.0, 0.0, 0.0, 0.0, 0.01751592356687898, 0.0, 0.0, 0.0, 0.0, 0.55220417633410668, 0.35189481825212682, 0.0, 0.0, 0.0, 0.095901005413766435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00050931751453052909, 0.0, 0.0, 0.00035951824555096169, 0.29094014021211578, 0.23446581580681886, 0.0, 0.0, 0.39603930732818021, 0.077685900892803639, 0.0, 0.0, 0.0, 0.0, 0.05700460029511327, 0.37618262303619476, 0.0, 0.0, 0.4620692648207621, 0.10474351184792986]
['3e358eb02ae67a240d970fb7d303dcee5ffe05094fe41d283df63720f84dc604.apk.txt', 0.6316837315130831, 0.0, 0.0, 0.0, 0.21843003412969283, 0.047212741751990896, 0.0, 0.0, 0.0, 0.10267349260523322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083333333333333329, 0.91666666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98262548262548266, 0.0, 0.0, 0.0, 0.0, 0.017374517374517374, 0.0, 0.0, 0.0, 0.0, 0.50733390854184646, 0.45125107851596202, 0.0, 0.0, 0.0, 0.041415012942191541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24013624751632132, 0.0, 0.0, 0.013908600624467783, 0.29264831109849559, 0.25461254612546125, 0.0, 0.0, 0.1805279591257451, 0.018166335509508941, 0.060240963855421686, 0.0, 0.0, 0.0, 0.0, 0.24096385542168675, 0.0, 0.0, 0.51807228915662651, 0.18072289156626506]
['3ad459ed2629aed20895076b9e2490b985795dc4e8aac795bad54674c9f1c9b9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71999999999999997, 0.28000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17647058823529413, 0.58823529411764708, 0.0, 0.0, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.58333333333333337, 0.16666666666666666]
['4d6fbb68534d63b9522f26fa0c9dd59b84c318fea2cb62a2aa29773a239bc63a.apk.txt', 0.52953890489913547, 0.0, 0.0, 0.0, 0.37211815561959655, 0.052593659942363112, 0.0, 0.0, 0.005763688760806916, 0.039985590778097983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99862825788751719, 0.0, 0.0, 0.0, 0.0, 0.0013717421124828531, 0.0, 0.0, 0.0, 0.0, 0.62734584450402142, 0.30205540661304736, 0.0, 0.0, 0.0, 0.070598748882931189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031041572639285895, 0.0, 0.0, 0.0021563612657339152, 0.27435936011233136, 0.1580161476355248, 0.0, 0.0, 0.48483024923524398, 0.049596309111880045, 0.0, 0.0, 0.0, 0.0, 0.051507537688442212, 0.41331658291457285, 0.0, 0.0, 0.44974874371859297, 0.085427135678391955]
['2da09cd42f3b0d1fc4915d1f19b0aefb93838e56d6b40a037787322a045468be.apk.txt', 0.61489415965314975, 0.0, 0.0, 0.0, 0.23794950267788828, 0.051007396072430503, 0.0, 0.0, 0.00051007396072430501, 0.095638867635807187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98533724340175954, 0.0, 0.0, 0.0, 0.0, 0.01466275659824047, 0.0, 0.0, 0.0, 0.0, 0.60932475884244375, 0.36093247588424437, 0.0, 0.0, 0.0, 0.029742765273311898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20699609441331296, 0.0, 0.0, 0.0046697232127695708, 0.21888266259127187, 0.21998641535065377, 0.0, 0.0, 0.32195618950585836, 0.027508914926133471, 0.11068702290076336, 0.0, 0.0, 0.0, 0.0076335877862595417, 0.40458015267175573, 0.0, 0.0, 0.40839694656488551, 0.068702290076335881]
['477020fbc0344d42534d9e9a1cd414b228930de6841e0e62710e1df88056f1ec.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6333333333333333, 0.36666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095238095238095233, 0.5714285714285714, 0.0, 0.0, 0.33333333333333331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49295774647887325, 0.0, 0.0, 0.45070422535211269, 0.056338028169014086]
['34a87765416b1996e4b02265f36a0b47b9ae7eb7f6a0463c67f7f01c8616fa18.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01020408163265306, 0.98979591836734693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99078624078624078, 0.0, 0.0, 0.0, 0.0, 0.0092137592137592136, 0.0, 0.0, 0.0, 0.0, 0.58230370665603826, 0.33758469509764849, 0.0, 0.0, 0.0085691510561976877, 0.071542447190115585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053931826800185387, 0.24803022429460261, 0.2349124310051825, 0.0, 0.0, 0.36750888330220083, 0.14415527871799552, 0.0, 0.0, 0.0, 0.006105213895211555, 0.22923270012125338, 0.1740092322746708, 0.0, 0.0, 0.24873960305473419, 0.34191325065413009]
['36d9fe4c4837fe16fbfcd9d2005461005b2ca965419c2e1d8c0b569ff950ecce.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58490566037735847, 0.41509433962264153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16042884990253412, 0.0088369070825211182, 0.0, 0.0, 0.79779077322936975, 0.032943469785575046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44827586206896552, 0.0, 0.0, 0.55172413793103448, 0.0]
['24361fb26f7ae15c026c60677a523850a24c9f154a4ef67aaeb5f117df466fa9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96911196911196906, 0.0, 0.0, 0.0, 0.0, 0.030888030888030889, 0.0, 0.0, 0.0, 0.0, 0.54893617021276597, 0.43404255319148938, 0.0, 0.0, 0.0, 0.017021276595744681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0060655074807925598, 0.40274969672462596, 0.14435907804286291, 0.0, 0.0, 0.38900121310149616, 0.057824504650222402, 0.0, 0.0, 0.0, 0.0, 0.1965065502183406, 0.20087336244541484, 0.0, 0.0, 0.47161572052401746, 0.13100436681222707]
['1d23325023ede1d4d1ef25dc6547c4d0f24e858040ddcd15e5613db090f766db.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47368421052631576, 0.52631578947368418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59333333333333338, 0.14000000000000001, 0.0, 0.0, 0.26000000000000001, 0.0066666666666666671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39130434782608697, 0.0, 0.0, 0.52173913043478259, 0.086956521739130432]
