['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['0069616CBF498E296AD7A3A50493E5A28969C151DF06BE14A7F564204766FECB.apk.txt', 0.52760065585716887, 0.0, 0.0, 0.0035829234226027813, 0.25900285419323493, 0.12200157891540657, 0.0, 0.0, 0.019432805003947288, 0.068379182607639519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99191102123356922, 0.0, 0.0, 0.0, 0.0, 0.0080889787664307385, 0.0, 0.0, 0.0, 0.0, 0.78764142732811138, 0.1784160139251523, 0.0, 0.0, 0.0, 0.033942558746736295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39348226623675725, 0.0, 0.0, 0.0058728696453247348, 0.24608475356978352, 0.15879778903730998, 0.0, 0.0, 0.077038231229848, 0.11872409028097651, 0.21637426900584794, 0.0, 0.0, 0.0, 0.0058479532163742687, 0.35672514619883039, 0.0, 0.0, 0.36257309941520466, 0.058479532163742687]
['000F93B1135B806326ADA5A8C7D096A33891BA16EC89682355287EA1D0D675C9.apk.txt', 0.32963464140730719, 0.0, 0.0, 0.008119079837618403, 0.276319350473613, 0.34614343707713124, 0.0, 0.0, 0.02165087956698241, 0.018132611637347768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98282442748091603, 0.0, 0.0, 0.0, 0.0, 0.01717557251908397, 0.0, 0.0, 0.0, 0.0, 0.39808153477218228, 0.52384758859579006, 0.0, 0.0, 0.0, 0.078070876632027705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01059001512859304, 0.0, 0.0, 0.0, 0.41754916792738278, 0.25718608169440244, 0.0, 0.0, 0.26021180030257185, 0.054462934947049922, 0.015810276679841896, 0.0, 0.0, 0.0, 0.58234519104084326, 0.040843214756258232, 0.0, 0.0, 0.03689064558629776, 0.32411067193675891]
['0011219156C857AC7274A29C926EC802F21B63DD44C7DAD82656972A9DE41562.apk.txt', 0.5653209109730849, 0.0, 0.0, 0.0017598343685300208, 0.20879917184265009, 0.13623188405797101, 0.0, 0.0, 0.007246376811594203, 0.08064182194616977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9895697522816167, 0.0, 0.0, 0.0, 0.0, 0.010430247718383311, 0.0, 0.0, 0.0, 0.0, 0.59680451127819545, 0.37124060150375937, 0.0, 0.0, 0.0, 0.031954887218045111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071895424836601302, 0.0, 0.0, 0.0, 0.37254901960784315, 0.44444444444444442, 0.0, 0.0, 0.1111111111111111, 0.0, 0.390625, 0.0, 0.0, 0.0, 0.020833333333333332, 0.31770833333333331, 0.0, 0.0, 0.13541666666666666, 0.13541666666666666]
['0017CD038A1122C339D025779F04DB7B8106127C5B6FEED37FC3EA690AECBBE1.apk.txt', 0.47726068058942012, 0.0, 0.0, 0.0, 0.4054913601187321, 0.03869394678257182, 0.0, 0.0, 0.0036043676454998409, 0.074949644863776102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98648648648648651, 0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.12126909518213866, 0.0, 0.0, 0.0036427732079905993, 0.33454759106933019, 0.418096357226792, 0.0, 0.0, 0.068742655699177438, 0.053701527614571094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081981245865919608, 0.0, 0.0, 0.0021399945527411385, 0.22353215828177891, 0.13411929496906735, 0.0, 0.0, 0.4857009454885024, 0.072526360841990586, 0.1116638303442859, 0.0, 0.0, 0.0, 0.12894357900248724, 0.20303704673386569, 0.0, 0.0, 0.43395732425710171, 0.12239821966225946]
['002F764EC8B4F71783EC23CF9ABA495605EBB8241C6B23758CC5E57FBAE19A1F.apk.txt', 0.52837524818001325, 0.0, 0.0, 0.0014063534083388484, 0.27117802779616146, 0.11887822634017207, 0.0, 0.0, 0.010423560555923229, 0.069738583719391137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99229287090558771, 0.0, 0.0, 0.0, 0.0, 0.0077071290944123313, 0.0, 0.0, 0.0, 0.0, 0.43693577508382769, 0.50270827959762698, 0.0, 0.0, 0.0, 0.060355945318545268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33646554566435871, 0.0, 0.0, 0.0042037586547972305, 0.2109297725024728, 0.25865479723046486, 0.0, 0.0, 0.073854269699967029, 0.11589185624793934, 0.15625, 0.0, 0.0, 0.0, 0.125, 0.33333333333333331, 0.0, 0.0, 0.36458333333333331, 0.020833333333333332]
['001248A66E178BEBDFBDCA691B841832D4B2C04EF295A17FBE9B35F726D10A21.apk.txt', 0.2419656845886354, 0.0, 0.0, 0.0050441361916771753, 0.25281822003133481, 0.14467499713401352, 0.0, 0.0, 0.26164545836676983, 0.093851503687569268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010101010101010102, 0.98989898989898994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98634625887493177, 0.0, 0.0, 0.0, 0.0, 0.013653741125068269, 0.033675986842105265, 0.0, 0.0, 0.0037006578947368419, 0.30320723684210527, 0.31747532894736841, 0.0, 0.0, 0.22417763157894738, 0.11776315789473685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042706408835242432, 0.0, 0.0, 0.0052387404031695199, 0.1982592273268465, 0.16826374348236647, 0.0, 0.0, 0.44117912715030588, 0.14435275280206922, 0.024342850974253791, 0.0, 0.0, 0.0, 0.024342850974253791, 0.36580845972544573, 0.0, 0.0, 0.40765729295982439, 0.17784854536622227]
['00323A3F6093F78106EABF17954FBBBDFCF2E4B17C920CAFB30062EDF29E2590.apk.txt', 0.32575447779504374, 0.0, 0.0, 0.0088329107712439691, 0.23219105258853356, 0.21656988631716692, 0.0, 0.0, 0.1738774842561544, 0.042774188271857368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016129032258064516, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99006875477463718, 0.0, 0.0, 0.0, 0.0, 0.0099312452253628725, 0.0, 0.0, 0.0, 0.0, 0.56585173501577291, 0.36119873817034698, 0.0, 0.0, 0.0043375394321766561, 0.068611987381703474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094439096954847743, 0.0, 0.0, 0.0049221211060553023, 0.27041039551977597, 0.14961060553027652, 0.0, 0.0, 0.36126181309065453, 0.11935596779838992, 0.047337278106508875, 0.0, 0.0, 0.0, 0.092983939137785285, 0.24429416737109044, 0.0, 0.0, 0.44125105663567205, 0.17413355874894337]
['003444817C6C9F05D527A7133E1F77E2FA08886EBBEDE2136396030FB30EC15E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.48571428571428571, 0.0, 0.0, 0.0, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26221264367816094, 0.27586206896551724, 0.0, 0.0, 0.4375, 0.02442528735632184, 0.0, 0.0, 0.0, 0.0, 0.089108910891089105, 0.29702970297029702, 0.0, 0.0, 0.52475247524752477, 0.089108910891089105]
['00118DBB7D813500F486E39211A2405ED2DB8E7939E438BDBB79C9D26D7BA00B.apk.txt', 0.40001844678103671, 0.0, 0.0, 0.0044272274488101823, 0.28269691938756686, 0.22957019000184467, 0.0, 0.0, 0.040675152185943551, 0.042612064194798009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.97727272727272729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98665480427046259, 0.0, 0.0, 0.0, 0.0, 0.013345195729537367, 0.0, 0.0, 0.0, 0.0, 0.5251008516360377, 0.41012998655311522, 0.0, 0.0, 0.0022411474675033617, 0.062528014343343791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1813397129186603, 0.0, 0.0, 0.0047163362952836636, 0.24470266575529734, 0.27341079972658922, 0.0, 0.0, 0.19172932330827067, 0.10410116199589883, 0.033613445378151259, 0.0, 0.0, 0.0, 0.073529411764705885, 0.38025210084033612, 0.0, 0.0, 0.49159663865546216, 0.02100840336134454]
['005FF442BCA5FF88DC26D2080F74A98EBC613063E9D4CFFE96CFE36CAD84C3CE.apk.txt', 0.4747191011235955, 0.0, 0.0, 0.0, 0.34943820224719102, 0.10393258426966293, 0.0, 0.0, 0.0084269662921348312, 0.06348314606741573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99044205495818394, 0.0, 0.0, 0.0, 0.0, 0.009557945041816009, 0.0, 0.0, 0.0, 0.0, 0.40899981781745309, 0.50045545636728006, 0.0, 0.0, 0.0, 0.090544725815266902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013137557959814529, 0.0, 0.0, 0.0020975932877014794, 0.25325678957827336, 0.42283064694192979, 0.0, 0.0, 0.19960256127180392, 0.10907485096047692, 0.0099573257467994308, 0.0, 0.0, 0.0, 0.15647226173541964, 0.37695590327169276, 0.0, 0.0, 0.35846372688477951, 0.098150782361308683]
['00680C1E8D2CECE29AD4A337887FA0D664519310682E1E30D2CB49BF001961B7.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00042821967669414411, 0.31516968204689005, 0.51225778824536983, 0.0, 0.0, 0.027513114227598758, 0.14463119580344716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35184310018903592, 0.24645557655954631, 0.0, 0.0, 0.27457466918714557, 0.1271266540642722, 0.0, 0.0, 0.0, 0.0, 0.17667322834645668, 0.27165354330708663, 0.0, 0.0, 0.12549212598425197, 0.42618110236220474]
['004391E3B1EEFACC47EF092B5324B642BC5301B07DE8D1A1311C8122E93EA41F.apk.txt', 0.5228002569043031, 0.0, 0.0, 0.0, 0.30571612074502247, 0.11432241490044959, 0.0, 0.0, 0.0, 0.057161207450224794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.83333333333333337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98064516129032253, 0.0, 0.0, 0.0, 0.0, 0.01935483870967742, 0.0, 0.0, 0.0, 0.0, 0.52957080094626563, 0.39574180466373776, 0.0, 0.0, 0.0040554241297735723, 0.070631970260223054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012395413696932136, 0.0, 0.0, 0.0010845986984815619, 0.32135110009296558, 0.037186241090796407, 0.0, 0.0, 0.49504183452122713, 0.14409668422683608, 0.0, 0.0, 0.0, 0.0, 0.11864406779661017, 0.2711864406779661, 0.0, 0.0, 0.55084745762711862, 0.059322033898305086]
['003BC5730F46BEBC9520B0EAA1452DF67C90E461595D0A5ECFAF5A19C1166514.apk.txt', 0.5505242662951253, 0.0, 0.0, 0.0028580104674633369, 0.2128324669989104, 0.18266259400175053, 0.0, 0.0, 0.012432345533465516, 0.038690316703284926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.98333333333333328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99316473000683525, 0.0, 0.0, 0.0, 0.0, 0.0068352699931647299, 0.0022565722667268421, 0.0, 0.0, 0.0, 0.39275640302380682, 0.5255556809206815, 0.0, 0.0, 0.0, 0.079431343788784831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46031487070723548, 0.0, 0.0, 0.0031813361611876989, 0.16563341218696467, 0.20654213231095522, 0.0, 0.0, 0.036870870380944609, 0.12745737825271231, 0.47533632286995514, 0.0, 0.0, 0.0, 0.002242152466367713, 0.42376681614349776, 0.0, 0.0, 0.02914798206278027, 0.069506726457399109]
['0029AC9FD45E62A7C2797D54BD87A9B294939BCD89D62C260CE229743F409450.apk.txt', 0.55800977189279832, 0.0, 0.0, 0.0019948538552719071, 0.21021133886495708, 0.17323426522882998, 0.0, 0.0, 0.011043973517592297, 0.045505796640550461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595744680851, 0.97872340425531912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99376947040498442, 0.0, 0.0, 0.0, 0.0, 0.0062305295950155761, 0.25295729697852709, 0.0, 0.0, 0.0014569674263711105, 0.23377389253130745, 0.37555069899746762, 0.0, 0.0, 0.01345960384361883, 0.12280154022270788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0069667738478027871, 0.0, 0.0, 0.0, 0.42175777063236869, 0.35959271168274382, 0.0, 0.0, 0.19131832797427653, 0.020364415862808145, 0.10488505747126436, 0.0, 0.0, 0.0, 0.0, 0.50143678160919536, 0.0, 0.0, 0.35488505747126436, 0.038793103448275863]
['00059503F3921DAC48D5337180A25435CED301536FFCFF44F38A8B68D7CE37BC.apk.txt', 0.47350756533700139, 0.0, 0.0, 0.0020907840440165062, 0.28858321870701514, 0.14872077028885833, 0.0, 0.0, 0.027455295735900963, 0.059642365887207706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010752688172043012, 0.989247311827957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99396226415094335, 0.0, 0.0, 0.0, 0.0, 0.0060377358490566035, 0.16337413213084245, 0.0, 0.0, 0.0045451291961921122, 0.24504330398682986, 0.40641328466108367, 0.0, 0.0, 0.079951327750339987, 0.1006728222747119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091560768980123816, 0.0, 0.0, 0.0031695251636600611, 0.27604490654344027, 0.28697532509849227, 0.0, 0.0, 0.31378299120234604, 0.028466483011937556, 0.012266802964477384, 0.0, 0.0, 0.0, 0.029900332225913623, 0.45387170968566315, 0.0, 0.0, 0.40787119856887299, 0.096089956555072839]
['0048738DFB5346701A5F92A5C6B3743BF872217E0AC446E6E3D8C8BEF487A57B.apk.txt', 0.37929783180622334, 0.0, 0.0, 0.0045359702440351994, 0.26109044724666608, 0.16338564819014786, 0.0, 0.0, 0.14868910459947382, 0.043000997913453687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98358585858585856, 0.0, 0.0, 0.0, 0.0, 0.016414141414141416, 0.00049761146496815286, 0.0, 0.0, 0.0, 0.42515923566878983, 0.47452229299363058, 0.0, 0.0, 0.0099522292993630568, 0.089868630573248412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.096255392958689664, 0.0, 0.0, 0.0039850259630479414, 0.23110954979086848, 0.19783513190106597, 0.0, 0.0, 0.33785994225554666, 0.13295495713078131, 0.087596899224806207, 0.0, 0.0, 0.0048449612403100775, 0.16472868217054262, 0.29980620155038762, 0.0, 0.0, 0.24825581395348836, 0.19476744186046513]
['00A2BFE267D9FAD00D502D692C02C9741D947E1A0704B53F5B81F51C6BB37467.apk.txt', 0.43519184984220144, 0.0, 0.0, 0.0070317258180610156, 0.25209013897347876, 0.27335142018714359, 0.0, 0.0, 0.0094679142904601082, 0.022866950888655112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98853868194842409, 0.0, 0.0, 0.0, 0.0, 0.011461318051575931, 0.0013947001394700139, 0.0, 0.0, 0.0, 0.35592747559274757, 0.5440725244072524, 0.0, 0.0, 0.00906555090655509, 0.089539748953974901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059701492537313432, 0.0, 0.0, 0.0, 0.68656716417910446, 0.2537313432835821, 0.0, 0.0, 0.0, 0.0, 0.47619047619047616, 0.0, 0.0, 0.0, 0.0, 0.45614035087719296, 0.0, 0.0, 0.017543859649122806, 0.050125313283208017]
['0019DD87BD5A4FD28826ACB88F7F5341ECF60E8FF9E598DC914B125E3E7A7129.apk.txt', 0.42500541086501697, 0.0, 0.0, 0.0032465190101724261, 0.29680398239665245, 0.21318808166798933, 0.0, 0.0, 0.014933987446793161, 0.046822018613375656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.97999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99318568994889267, 0.0, 0.0, 0.0, 0.0, 0.0068143100511073255, 0.0012658227848101266, 0.0, 0.0, 0.0, 0.4417721518987342, 0.49848101265822786, 0.0, 0.0, 0.0, 0.058481012658227846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27798098024871981, 0.0, 0.0, 0.0060351133869787858, 0.21013167520117046, 0.32095830285296267, 0.0, 0.0, 0.066386247256766645, 0.11850768105340161, 0.34285714285714286, 0.0, 0.0, 0.0, 0.028571428571428571, 0.29999999999999999, 0.0, 0.0, 0.32857142857142857, 0.0]
['0018487F104763CFFFB134D027B1E3921089725CD07D7EF2BF3FA7E7628E5581.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98526703499079193, 0.0, 0.0, 0.0, 0.0, 0.014732965009208104, 0.0, 0.0, 0.0, 0.0, 0.51003717472118959, 0.43494423791821563, 0.0, 0.0, 0.00037174721189591077, 0.054646840148698882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0054737636844092111, 0.36655341638354094, 0.20592676481691205, 0.0, 0.0, 0.38146470366175916, 0.040581351453378635, 0.0, 0.0, 0.0, 0.0, 0.3141025641025641, 0.25, 0.0, 0.0, 0.40384615384615385, 0.032051282051282048]
