['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['406650ca52028dc860cbcb36a6b0c10011dd4467fec3a0fc9ae3fc3c7b14f758.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.64000000000000001, 0.35999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20329075557479975, 0.0088763801688677198, 0.0, 0.0, 0.78631738471530632, 0.0015154795410261962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5161290322580645, 0.0, 0.0, 0.45161290322580644, 0.032258064516129031]
['e202d902b4f08297acaf86197eabf426077f7bf4f72a81be173d23b50682af04.apk.txt', 0.29255319148936171, 0.0, 0.0, 0.0, 0.49468085106382981, 0.14361702127659576, 0.0, 0.0, 0.0, 0.069148936170212769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027027027027027029, 0.97297297297297303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98583234946871312, 0.0, 0.0, 0.0, 0.0, 0.014167650531286895, 0.0, 0.0, 0.0, 0.0, 0.77257525083612044, 0.19230769230769232, 0.0, 0.0, 0.0, 0.035117056856187288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020133613983710076, 0.0, 0.0, 0.0032030749519538757, 0.32012446234099023, 0.25231078978676674, 0.0, 0.0, 0.2925780177541869, 0.1297702937677313, 0.026932084309133488, 0.0, 0.0, 0.0, 0.10187353629976581, 0.33606557377049179, 0.0, 0.0, 0.36299765807962531, 0.1721311475409836]
['0e4c19bbef3efe0170bfcd9f87f150a821e61f618db0a29332561d3d532c6a88.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98050974512743627, 0.0, 0.0, 0.0, 0.0, 0.019490254872563718, 0.0, 0.0, 0.0, 0.0, 0.62053750501403926, 0.30044123545928603, 0.0, 0.0, 0.0, 0.079021259526674686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033581412234525323, 0.42058449809402798, 0.17807224541659103, 0.0, 0.0, 0.33472499546197132, 0.063260119803957154, 0.0, 0.0, 0.0, 0.0, 0.31685296646603611, 0.26698194325021496, 0.0, 0.0, 0.12510748065348237, 0.29105760963026656]
['96a56e52d338ffb2ed4605a19eff0522831445673663322bcce6db6ba9f9045e.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70588235294117652, 0.29411764705882354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20620888157894737, 0.012129934210526315, 0.0, 0.0, 0.77878289473684215, 0.0028782894736842104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53061224489795922, 0.0, 0.0, 0.42857142857142855, 0.040816326530612242]
['69322f3cd9f86ddf27ce91b24697a7a0ba92d1360d961aa315a3171232860276.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97163120567375882, 0.0, 0.0, 0.0, 0.0, 0.028368794326241134, 0.0, 0.0, 0.0, 0.0, 0.36690647482014388, 0.63309352517985606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48469387755102039, 0.28061224489795916, 0.0, 0.0, 0.19387755102040816, 0.040816326530612242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43902439024390244, 0.0, 0.0, 0.51219512195121952, 0.04878048780487805]
['4e7a2da0800a110e98abe85da5896cb9a385378f392d873c4c1aec67ce1e9a92.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49769585253456222, 0.42626728110599077, 0.0, 0.0, 0.0, 0.076036866359447008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015444015444015444, 0.36216216216216218, 0.238996138996139, 0.0, 0.0, 0.33243243243243242, 0.064864864864864868, 0.0, 0.0, 0.0, 0.0, 0.030927835051546393, 0.5, 0.0, 0.0, 0.41237113402061853, 0.056701030927835051]
['9427729f5d983b307fe75b721ba5dd528f6aa34b910d50ebd0592ab26f6c87df.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99547511312217196, 0.0, 0.0, 0.0, 0.0, 0.0045248868778280547, 0.0, 0.0, 0.0, 0.0, 0.68877551020408168, 0.25437317784256558, 0.0, 0.0, 0.0, 0.056851311953352766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043843624406284253, 0.0, 0.0, 0.0013883814395323347, 0.30865911582024114, 0.24749725977347461, 0.0, 0.0, 0.31143587869930583, 0.13058092802338325, 0.0, 0.0, 0.0, 0.0, 0.15988372093023256, 0.28779069767441862, 0.0, 0.0, 0.41279069767441862, 0.13953488372093023]
['caaa78b6fd54571b1df93a18564a1bbc255304c7836de685cffa8c4583fc9d3c.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058139534883720929, 0.94186046511627908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99230275817831948, 0.0, 0.0, 0.0, 0.0, 0.0076972418216805644, 0.0, 0.0, 0.0, 0.0, 0.67868675995694294, 0.25618945102260493, 0.0, 0.0, 0.0, 0.0651237890204521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0089713699524386833, 0.23446796605427586, 0.13444620597469614, 0.0, 0.0, 0.43818583107961079, 0.18392862693897852, 0.0, 0.0, 0.0, 0.0, 0.24179380490060101, 0.20145631067961164, 0.0, 0.0, 0.16423948220064724, 0.39251040221914008]
['7ad27d51d1124887894e77e056ec99e3112179f48bcae9bd7dfc47104d536638.apk.txt', 0.629746835443038, 0.0, 0.0, 0.0, 0.32848101265822782, 0.0, 0.0, 0.0, 0.0, 0.041772151898734178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011235955056179775, 0.9887640449438202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99246987951807231, 0.0, 0.0, 0.0, 0.0, 0.0075301204819277108, 0.0, 0.0, 0.0, 0.0, 0.55388601036269425, 0.37202072538860104, 0.0, 0.0, 0.0, 0.07409326424870466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037622120188515143, 0.0, 0.0, 0.0076457857157304961, 0.2700095066647788, 0.24674851837618075, 0.0, 0.0, 0.35077570339205888, 0.087198365662735894, 0.0, 0.0, 0.0, 0.00022346368715083799, 0.075977653631284919, 0.40156424581005584, 0.0, 0.0, 0.37608938547486032, 0.14614525139664805]
['b8a16d12afb56b97466ff8d4d4e875f9f06d4b8bc87cfd82a226b61899990e63.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.97916666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98947368421052628, 0.0, 0.0, 0.0, 0.0, 0.010526315789473684, 0.0, 0.0, 0.0, 0.0, 0.7332339791356185, 0.22801788375558868, 0.0, 0.0, 0.0, 0.038748137108792845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035979663668361363, 0.37411028549080955, 0.18779820101681657, 0.0, 0.0, 0.34939382088384824, 0.085099726241689475, 0.0, 0.0, 0.0, 0.0, 0.082321187584345479, 0.26653171390013497, 0.0, 0.0, 0.4358974358974359, 0.21524966261808368]
['36f914aad32f98131bfb69a96085c358b1f39e08c92079a2f38485ee4c29f783.apk.txt', 0.51372369624885639, 0.0, 0.0, 0.0, 0.32570905763952424, 0.093778591033851791, 0.0, 0.0, 0.0, 0.066788655077767614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99452554744525545, 0.0, 0.0, 0.0, 0.0, 0.0054744525547445258, 0.0, 0.0, 0.0, 0.0, 0.70810810810810809, 0.25135135135135134, 0.0, 0.0, 0.0, 0.040540540540540543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015303519809556198, 0.0, 0.0, 0.00068015643598027544, 0.34483931304199966, 0.1730998129569801, 0.0, 0.0, 0.42016663832681517, 0.05968372725726917, 0.051699377692675921, 0.0, 0.0, 0.010531354715174725, 0.2398276687410244, 0.26471996170416467, 0.0, 0.0, 0.14456677836285303, 0.28865485878410724]
['096edab273e38366b8faffd142cd3ccf28647aea1c68937195a486519cca284c.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98581560283687941, 0.0, 0.0, 0.0, 0.0, 0.014184397163120567, 0.0, 0.0, 0.0, 0.0, 0.54491525423728815, 0.36694915254237287, 0.0, 0.0, 0.0, 0.088135593220338981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020094732309458877, 0.29689966987225491, 0.19183292665422708, 0.0, 0.0, 0.42808956509257928, 0.08116836514999283, 0.0, 0.0, 0.0, 0.0, 0.017262338925358618, 0.4775103330902018, 0.0, 0.0, 0.42304886943836617, 0.082178458546073432]
['716583ec48684a4036697c1de6061f09de9023d7136648f53f0ad4645f679d7d.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98318042813455653, 0.0, 0.0, 0.0, 0.0, 0.016819571865443424, 0.0, 0.0, 0.0, 0.0, 0.59872611464968151, 0.33439490445859871, 0.0, 0.0, 0.0, 0.066878980891719744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056058221872541305, 0.39314516129032256, 0.2231018882769473, 0.0, 0.0, 0.28461841070023602, 0.093528717545239962, 0.0, 0.0, 0.0, 0.0079365079365079361, 0.27017195767195767, 0.33548280423280424, 0.0, 0.0, 0.1789021164021164, 0.20750661375661375]
['ecdefbc9e9756a5e2102c862acb3266521dbd6bf96c0b6407883de33037eea3b.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97913769123783034, 0.0, 0.0, 0.0, 0.0, 0.020862308762169681, 0.0, 0.0, 0.0, 0.0, 0.58742138364779872, 0.35031446540880501, 0.0, 0.0, 0.0, 0.062264150943396226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022560631697687537, 0.37084038353073884, 0.18454596728708403, 0.0, 0.0, 0.34980259447264522, 0.092554991539763112, 0.0, 0.0, 0.0, 0.0, 0.21783904538767504, 0.35351168746254019, 0.0, 0.0, 0.14738734811747398, 0.28126191903231079]
['98846c8b46ffc41de81e3e304aa3349744806b383b8285e8c8b482d3afe626b5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40000000000000002, 0.59999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35576923076923078, 0.36538461538461536, 0.0, 0.0, 0.0096153846153846159, 0.26923076923076922]
['f51437acef139af794342bbeb780b6cb1d79ad684425c8469902facbca381e12.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41860465116279072, 0.46153846153846156, 0.0, 0.0, 0.0, 0.11985688729874776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21712997746055598, 0.29301277235161532, 0.0, 0.0, 0.31968444778362132, 0.17017280240420737, 0.0, 0.0, 0.0, 0.0, 0.093525179856115109, 0.45083932853717024, 0.0, 0.0, 0.41007194244604317, 0.045563549160671464]
['7bd9e1530c369f5f0b34ecc77ff95b0fe6cf41771ad62190fd58c2bd82e7af05.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664, 0.95833333333333337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.86181818181818182, 0.13818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012836680532289334, 0.47831692672551712, 0.31986297502305711, 0.0, 0.0, 0.043516723446705187, 0.14546669427243125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34999999999999998, 0.0, 0.0, 0.625, 0.025000000000000001]
['b384f1336659e366e9c42bef7c6b10bbb5b5f8456b730529e830bb1e7c235dcd.apk.txt', 0.31868131868131866, 0.0, 0.0, 0.0, 0.5494505494505495, 0.13186813186813187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015019525382997897, 0.0, 0.0, 0.2092219885851607, 0.39636527485731449, 0.22679483328326824, 0.0, 0.0, 0.07434665064583959, 0.091769300090117148, 0.0, 0.0, 0.0, 0.0, 0.9919028340080972, 0.0, 0.0, 0.0, 0.0, 0.0080971659919028341, 0.0, 0.0, 0.0, 0.0, 0.61170212765957444, 0.36778115501519759, 0.0, 0.0, 0.0, 0.020516717325227963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032987747408105561, 0.0, 0.0, 0.051837888784165884, 0.57210179076343071, 0.038642789820923659, 0.0, 0.0, 0.27898209236569277, 0.05513666352497644, 0.078651685393258425, 0.0, 0.0, 0.0, 0.0898876404494382, 0.3707865168539326, 0.0, 0.0, 0.39325842696629215, 0.06741573033707865]
['ea8ddcdc6946386d1bd59800bb369abd63948e1df15b50a7f43274656ebe948a.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25675675675675674, 0.71621621621621623, 0.0, 0.0, 0.0, 0.027027027027027029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000000000001, 0.55000000000000004, 0.0, 0.0, 0.20000000000000001, 0.050000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59999999999999998, 0.0, 0.0, 0.40000000000000002, 0.0]
['f1aefec75876030fccd68c1f69f8c30d4acef3df6b07184d1437ce57c5400727.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98581560283687941, 0.0, 0.0, 0.0, 0.0, 0.014184397163120567, 0.0, 0.0, 0.0, 0.0, 0.54491525423728815, 0.36694915254237287, 0.0, 0.0, 0.0, 0.088135593220338981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020094732309458877, 0.29689966987225491, 0.19183292665422708, 0.0, 0.0, 0.42808956509257928, 0.08116836514999283, 0.0, 0.0, 0.0, 0.0, 0.017262338925358618, 0.4775103330902018, 0.0, 0.0, 0.42304886943836617, 0.082178458546073432]
