['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['ECB6AB23B2456581E38A198A553B92BEFA83A1D56AE4AB2163E17861A99CF96D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51948051948051943, 0.45454545454545453, 0.0, 0.0, 0.0, 0.025974025974025976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41045751633986927, 0.18431372549019609, 0.0, 0.0, 0.37647058823529411, 0.028758169934640521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35338345864661652, 0.0, 0.0, 0.56390977443609025, 0.082706766917293228]
['34628B0D2CE0984F57A7B9ADEE2D8D6E56F9DBECA32F714F4616B2ACF2192F64.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49504950495049505, 0.42574257425742573, 0.0, 0.0, 0.0, 0.079207920792079209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4329004329004329, 0.37229437229437229, 0.0, 0.0, 0.1774891774891775, 0.017316017316017316, 0.0, 0.0, 0.0, 0.0, 0.021276595744680851, 0.38297872340425532, 0.0, 0.0, 0.46808510638297873, 0.1276595744680851]
['E7F32A223AD786D548D39E4EAE51EB6578020A9BF7354008805016566E5C4E83.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34469696969696972, 0.59469696969696972, 0.0, 0.0, 0.0, 0.060606060606060608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37647058823529411, 0.2374331550802139, 0.0, 0.0, 0.3336898395721925, 0.052406417112299465, 0.0, 0.0, 0.0, 0.0, 0.036363636363636362, 0.36363636363636365, 0.0, 0.0, 0.49090909090909091, 0.10909090909090909]
['D2861149468C151BFD45CEC50C3DFDA36AEAF541ED922BE3311F3F2DE66E8615.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0055555555555555558, 0.0, 0.0, 0.0, 0.0, 0.52272727272727271, 0.45000000000000001, 0.0, 0.0, 0.0, 0.027272727272727271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49440993788819876, 0.19192546583850931, 0.0, 0.0, 0.29534161490683231, 0.018322981366459629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48658318425760289, 0.0, 0.0, 0.48479427549194992, 0.028622540250447227]
['9FFC3E79E61C00214AF1ABC37A7372826BFEC039D77EDB17D08B767D55649CCF.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4955357142857143, 0.44642857142857145, 0.0, 0.0, 0.0, 0.058035714285714288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43293718166383699, 0.21561969439728354, 0.0, 0.0, 0.33870967741935482, 0.012733446519524618, 0.0, 0.0, 0.0, 0.0, 0.16260162601626016, 0.29268292682926828, 0.0, 0.0, 0.51219512195121952, 0.032520325203252036]
['C017E76CE66117AEC596384EB799BF612660C3C4EA3B5E09C3A34C509A3C9589.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69789227166276346, 0.27868852459016391, 0.0, 0.0, 0.0, 0.023419203747072601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051194539249146756, 0.40912969283276451, 0.26365187713310578, 0.0, 0.0, 0.29991467576791808, 0.022184300341296929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52500000000000002, 0.0, 0.0, 0.43333333333333335, 0.041666666666666664]
['C00B98EAB80BF9141F74F97B89FF25DA812CDA6E411142ABF9698C8985D59967.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39102564102564102, 0.58333333333333337, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47394540942928037, 0.063275434243176179, 0.0, 0.0, 0.45533498759305213, 0.0074441687344913151, 0.0, 0.0, 0.0, 0.0, 0.056338028169014086, 0.50704225352112675, 0.0, 0.0, 0.15492957746478872, 0.28169014084507044]
['7DDDB6D60B140D070809B6D6BAF82B4F093861628C275D8F1D4190B79701A416.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40860215053763443, 0.59139784946236562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24675324675324675, 0.61038961038961037, 0.0, 0.0, 0.064935064935064929, 0.07792207792207792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32000000000000001, 0.0, 0.0, 0.68000000000000005, 0.0]
['2CF88F08B1B956E5A31DC796362F4E6A99AAF00AE9C452274F4A7C64B1469C3D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99681528662420382, 0.0, 0.0, 0.0, 0.0, 0.0031847133757961785, 0.0, 0.0, 0.0, 0.0, 0.71485943775100402, 0.26506024096385544, 0.0, 0.0, 0.0, 0.020080321285140562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0069444444444444441, 0.36332070707070707, 0.15246212121212122, 0.0, 0.0, 0.44665404040404039, 0.030618686868686868, 0.0, 0.0, 0.0, 0.0, 0.13793103448275862, 0.2413793103448276, 0.0, 0.0, 0.58620689655172409, 0.034482758620689655]
['F59C6CA8FC7A50DAE3DA8EDF5EDCB268363826F896A4C3B94B9E17883CCB0B5F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44827586206896552, 0.4511494252873563, 0.0, 0.0, 0.0, 0.10057471264367816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26587005227781929, 0.34503360716952952, 0.0, 0.0, 0.26960418222554144, 0.11949215832710978, 0.0, 0.0, 0.0, 0.0, 0.032967032967032968, 0.43406593406593408, 0.0, 0.0, 0.47252747252747251, 0.06043956043956044]
['A0708335035C1E8FDEA6B7E6052C7FDD0BA3376A60B4F73253BD1C08E92ADCDB.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40191387559808611, 0.55502392344497609, 0.0, 0.0, 0.0, 0.043062200956937802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41949967928159076, 0.17831943553559973, 0.0, 0.0, 0.38357921744708146, 0.018601667735728029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51315789473684215, 0.0, 0.0, 0.37719298245614036, 0.10964912280701754]
['010E293DE7E5EE24A14008A8B5BC6110616653B2441EB9F48A3D0E71D219C8BC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.87547169811320757, 0.12452830188679245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47929736511919702, 0.2823086574654956, 0.0, 0.0, 0.19447929736511921, 0.043914680050188205, 0.0, 0.0, 0.0, 0.016, 0.38933333333333331, 0.018666666666666668, 0.0, 0.0, 0.037333333333333336, 0.53866666666666663]
['D68FDB989F9FE0A276A0AF459787103B960A16B8DBD2450EC1826FCD650DCE84.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97499999999999998, 0.0, 0.0, 0.0, 0.0, 0.025000000000000001, 0.0, 0.0, 0.0, 0.0, 0.42052980132450329, 0.5, 0.0, 0.0, 0.0, 0.079470198675496692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39761194029850744, 0.13492537313432837, 0.0, 0.0, 0.41552238805970149, 0.051940298507462686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41935483870967744, 0.0, 0.0, 0.41935483870967744, 0.16129032258064516]
['EA3376466C14C7EDADF68A12D3E5B923C54E48BA51FC3D989B434378ABDBA6E1.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96992481203007519, 0.0, 0.0, 0.0, 0.0, 0.03007518796992481, 0.0, 0.0, 0.0, 0.0, 0.40942028985507245, 0.51086956521739135, 0.0, 0.0, 0.0, 0.079710144927536225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35449020931802838, 0.13571910871033085, 0.0, 0.0, 0.45779878460499662, 0.051991897366644162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31325301204819278, 0.0, 0.0, 0.60240963855421692, 0.084337349397590355]
['E5C24377FF23E4DAAC6C562B26F693A874FEDBE23CCA7FE30BE64F99B9667CC9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.478494623655914, 0.5, 0.0, 0.0, 0.0, 0.021505376344086023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40942028985507245, 0.12409420289855072, 0.0, 0.0, 0.37318840579710144, 0.09329710144927536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45238095238095238, 0.0, 0.0, 0.52380952380952384, 0.023809523809523808]
['27F8A055FDAEBE9BB91E5075FEF20CABC1DCCE1D31EBC4DFF4E35D1742B0F08B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40601503759398494, 0.53383458646616544, 0.0, 0.0, 0.0, 0.060150375939849621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41833810888252149, 0.28653295128939826, 0.0, 0.0, 0.29512893982808025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.35897435897435898, 0.0, 0.0, 0.46153846153846156, 0.15384615384615385]
['57EAC7DCD69C5DE01FD83230426FAD62C339EA707E63879A420ADB191A978610.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45814977973568283, 0.47577092511013214, 0.0, 0.0, 0.0, 0.066079295154185022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37912087912087911, 0.25714285714285712, 0.0, 0.0, 0.23736263736263735, 0.12637362637362637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44036697247706424, 0.0, 0.0, 0.42201834862385323, 0.13761467889908258]
['F7567E55CF042D9EF34F296AAE8F261AD33734254D81022213B1326ED912A853.apk.txt', 0.14214659685863873, 0.0, 0.0, 0.0, 0.17552356020942408, 0.014136125654450262, 0.0, 0.0, 0.59201570680628268, 0.076178010471204191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99835390946502056, 0.0, 0.0, 0.0, 0.0, 0.0016460905349794238, 0.0, 0.0, 0.0, 0.0, 0.75294117647058822, 0.19144385026737967, 0.0, 0.0, 0.0, 0.055614973262032089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067360932448908825, 0.0, 0.0, 0.0010738375149610174, 0.20598664414590767, 0.051242183917046054, 0.0, 0.0, 0.60906721551695209, 0.065269186456224343, 0.39393939393939392, 0.0, 0.0, 0.0, 0.090909090909090912, 0.30303030303030304, 0.0, 0.0, 0.18181818181818182, 0.030303030303030304]
['8B33599CF0279EADE60FDC4DD6162A9B324301EC1DA1697D1F866C90B1F49168.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97740112994350281, 0.0, 0.0, 0.0, 0.0, 0.022598870056497175, 0.0, 0.0, 0.0, 0.0, 0.41694915254237286, 0.50169491525423726, 0.0, 0.0, 0.0, 0.081355932203389825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40362149532710279, 0.1425233644859813, 0.0, 0.0, 0.40654205607476634, 0.047313084112149531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.0, 0.0, 0.5, 0.1111111111111111]
['1356D0B247D31634BF6BC71BBE0492E1D7163473446673DB73B036B708684059.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98330241187384049, 0.0, 0.0, 0.0, 0.0, 0.016697588126159554, 0.0, 0.0, 0.0, 0.0, 0.73241852487135506, 0.24699828473413379, 0.0, 0.0, 0.0, 0.020583190394511151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00064242579982012079, 0.0, 0.0, 0.0044969805987408453, 0.3197995631504561, 0.091481433894385192, 0.0, 0.0, 0.49531029166131313, 0.088269304895284589, 0.0, 0.0, 0.0, 0.0, 0.088888888888888892, 0.2814814814814815, 0.0, 0.0, 0.59259259259259256, 0.037037037037037035]
