['862F48A3F71A58F50B11A8BBC6E6A6843A2A6FDDE5F801BE43E27E66EF4031DB.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29999999999999999, 0.0, 0.0, 0.0, 0.011111111111111112, 0.34444444444444444, 0.0, 0.0, 0.21111111111111111, 0.13333333333333333]
['D3D1453CF1FA5901468E0AB6A40B62E92DE296FE9AA56A2FC542F848FA1AC7F0.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29999999999999999, 0.0, 0.0, 0.0, 0.011111111111111112, 0.34444444444444444, 0.0, 0.0, 0.21111111111111111, 0.13333333333333333]
['5A11FCD97407BB138D15BF6419DA85AAF6C88FBDF00A193A56907EED2223620C.apk.txt', 0.56677908937605392, 0.0, 0.0, 0.0015177065767284991, 0.22639123102866779, 0.11559865092748735, 0.0, 0.0, 0.014418212478920741, 0.075295109612141656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99020807833537328, 0.0, 0.0, 0.0, 0.0, 0.0097919216646266821, 0.0, 0.0, 0.0, 0.0, 0.57733812949640284, 0.38129496402877699, 0.0, 0.0, 0.0, 0.041366906474820143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049450549450549448, 0.0, 0.0, 0.0, 0.45054945054945056, 0.36263736263736263, 0.0, 0.0, 0.12637362637362637, 0.01098901098901099, 0.40333333333333332, 0.0, 0.0, 0.0, 0.10000000000000001, 0.25666666666666665, 0.0, 0.0, 0.083333333333333329, 0.15666666666666668]
['7291027B2D9261997265E71A7917CF5608B05E1D562648964953AE4A85750892.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['6DA887D72EE8BDF9329A897B8D226202B486C34115CACBF62A12964645771787.apk.txt', 0.3714025500910747, 0.0, 0.0, 0.0035822707953855493, 0.25743776563448695, 0.20485731633272616, 0.0, 0.0, 0.11311475409836065, 0.049605343047965995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99172501591343099, 0.0, 0.0, 0.0, 0.0, 0.0082749840865690635, 0.088074416167174346, 0.0, 0.0, 0.015852739838197242, 0.23805312633061479, 0.41747731813566541, 0.0, 0.0, 0.11178801873505617, 0.12875438079329207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083522890395530139, 0.0, 0.0, 0.029703407610255958, 0.24052030653033282, 0.19226607186237052, 0.0, 0.0, 0.37611801859499572, 0.077869305006514872, 0.16723901953465223, 0.0, 0.0, 0.030222719920368298, 0.16595744680851063, 0.25611546596988927, 0.0, 0.0, 0.21185765833022271, 0.16860768943635684]
['C9239F15237E0DACEA131EDD8C94AB909ABD820BB80AD22AA15219C94463DD7C.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['A4517FDEBA75E0B8C6EA121165D346A6AB82555DFDA6B476C4300421BA340E35.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['37EB28D6EE6B223A4C3FE69694B3DDF249F3BF0153C06EC0FFFDD98379A366C2.apk.txt', 0.39740820734341253, 0.0, 0.0, 0.0028797696184305254, 0.29373650107991361, 0.23110151187904968, 0.0, 0.0, 0.018718502519798418, 0.056155507559395246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98870056497175141, 0.0, 0.0, 0.0, 0.0, 0.011299435028248588, 0.0, 0.0, 0.0, 0.0, 0.48913759052007899, 0.46148782093482554, 0.0, 0.0, 0.0, 0.049374588545095459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045734388742304309, 0.0, 0.0, 0.012357080035180299, 0.18210202286719437, 0.35853122251539138, 0.0, 0.0, 0.33482849604221637, 0.066446789797713277, 0.056589147286821705, 0.0, 0.0, 0.0, 0.15658914728682172, 0.10387596899224806, 0.0, 0.0, 0.069767441860465115, 0.61317829457364337]
['22685D9D66FB70C499967180FCA9541C5E31176A98789E97CF502FF685B885CE.apk.txt', 0.42140728262278088, 0.0, 0.0, 0.0045354412336400156, 0.2887132305299987, 0.20966696902941559, 0.0, 0.0, 0.016975508617338344, 0.05870156796682649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98279569892473118, 0.0, 0.0, 0.0, 0.0, 0.017204301075268817, 0.0, 0.0, 0.0, 0.0, 0.7303370786516854, 0.23434991974317818, 0.0, 0.0, 0.0, 0.035313001605136438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14150943396226415, 0.0, 0.0, 0.0, 0.35849056603773582, 0.37735849056603776, 0.0, 0.0, 0.11320754716981132, 0.009433962264150943, 0.29347826086956524, 0.0, 0.0, 0.0, 0.010869565217391304, 0.34782608695652173, 0.0, 0.0, 0.21739130434782608, 0.13043478260869565]
['E5307DE0EF81672A95E80397538DA0B72024D85F4B83056558D2A9CBFE2EF28A.apk.txt', 0.52873210633946832, 0.0, 0.0, 0.0015848670756646217, 0.26482617586912066, 0.11134969325153374, 0.0, 0.0, 0.025255623721881389, 0.068251533742331283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99299363057324841, 0.0, 0.0, 0.0, 0.0, 0.0070063694267515925, 0.23098785239514097, 0.0, 0.0, 0.0030712812285124914, 0.25157002062800826, 0.32363052945221177, 0.0, 0.0, 0.063580105432042178, 0.12716021086408436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22155248906159164, 0.0, 0.0, 0.0037940213566686047, 0.2076002814919071, 0.22250099440075879, 0.0, 0.0, 0.2446531836122755, 0.099899030076798331, 0.19402985074626866, 0.0, 0.0, 0.0, 0.029850746268656716, 0.36007462686567165, 0.0, 0.0, 0.29570895522388058, 0.12033582089552239]
['2AD0BDA8AD4682CEDDD04949729900A623E87A8C7F8FEE0944A08F168271819D.apk.txt', 0.3798435171385991, 0.0, 0.0, 0.003663686040735221, 0.26304023845007451, 0.20920268256333829, 0.0, 0.0, 0.094013909587680078, 0.050235966219572777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99270072992700731, 0.0, 0.0, 0.0, 0.0, 0.0072992700729927005, 0.098016336056009332, 0.0, 0.0, 0.0176487747957993, 0.2294340723453909, 0.43983372228704787, 0.0, 0.0, 0.082081388564760799, 0.13298570595099182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10722491702833802, 0.0, 0.0, 0.038152781323575295, 0.22432133435452303, 0.22134286443706919, 0.0, 0.0, 0.32553257878762093, 0.083425524068873574, 0.18776017657083788, 0.0, 0.0, 0.033931215600815801, 0.16729528120023468, 0.28019445142905036, 0.0, 0.0, 0.15616181935015228, 0.174657055848909]
