['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['002EEBDDDDA16D54BDF46FD2A90C3E1FCC496E64AC3B0A1AFE40437D1D9E6151.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63694852941176472, 0.31433823529411764, 0.0, 0.0, 0.0, 0.048713235294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021971032927640137, 0.24460119684310949, 0.43149952299731142, 0.0, 0.0, 0.21994160330721865, 0.10176057355959643, 0.0, 0.0, 0.0, 0.0, 0.029783393501805054, 0.39259927797833932, 0.0, 0.0, 0.46119133574007221, 0.1164259927797834]
['0079930FB9445288366024C3610FA69A15ABE25ACB559C5A7C5D354BFCF0E606.apk.txt', 0.4499693063228975, 0.0, 0.0, 0.0, 0.30386740331491713, 0.18170656844689995, 0.0, 0.0, 0.0, 0.064456721915285453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99768518518518523, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0, 0.0, 0.0, 0.0, 0.48849557522123893, 0.41238938053097346, 0.0, 0.0, 0.0, 0.099115044247787609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011066027296200663, 0.0, 0.0, 0.00055330136481003317, 0.19033566949465142, 0.16506824050165991, 0.0, 0.0, 0.49520472150497974, 0.14773146440427887, 0.20062370062370063, 0.0, 0.0, 0.0, 0.081081081081081086, 0.27962577962577961, 0.0, 0.0, 0.29209979209979209, 0.14656964656964658]
['00AECB178B272A3DA46AF748522020DA997EECCCFD47AE1F9ACE2A5100982C3C.apk.txt', 0.48315222354122911, 0.0, 0.0, 0.0041092137704319244, 0.21230937813898274, 0.21349648433932975, 0.0, 0.0, 0.015615012327641311, 0.07131768788238517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98422090729783041, 0.0, 0.0, 0.0, 0.0, 0.015779092702169626, 0.0, 0.0, 0.0, 0.0, 0.57416750756811297, 0.39152371342078707, 0.0, 0.0, 0.0, 0.034308779011099896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.5213675213675214, 0.25641025641025639, 0.0, 0.0, 0.10256410256410256, 0.0085470085470085479, 0.26984126984126983, 0.0, 0.0, 0.0, 0.0, 0.44444444444444442, 0.0, 0.0, 0.17460317460317459, 0.1111111111111111]
['0098DBA5DABA314E5FAC24F4A7E6A6AC65908E3E1323039782AC12D6059AE59C.apk.txt', 0.57139788026353477, 0.0, 0.0, 0.0012174162131194501, 0.21526783156688628, 0.1168003437410484, 0.0, 0.0, 0.0088799770839301066, 0.086436551131480951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99048751486325803, 0.0, 0.0, 0.0, 0.0, 0.009512485136741973, 0.0, 0.0, 0.0, 0.0, 0.60521739130434782, 0.36521739130434783, 0.0, 0.0, 0.0, 0.029565217391304348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.087431693989071038, 0.0, 0.0, 0.0, 0.42076502732240439, 0.27322404371584702, 0.0, 0.0, 0.12568306010928962, 0.092896174863387984, 0.51552795031055898, 0.0, 0.0, 0.0, 0.043478260869565216, 0.2236024844720497, 0.0, 0.0, 0.10559006211180125, 0.11180124223602485]
['002050A4E0F6BDE72FB95ABD4B7998EBD6A54CBB510EFA963ECC4D1F0BF73F1E.apk.txt', 0.4006411790037801, 0.0, 0.0, 0.0071773769079860284, 0.25556246710368918, 0.10455045695966314, 0.0, 0.0, 0.17933872434087755, 0.052729795684004016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01098901098901099, 0.98901098901098905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9928894634776988, 0.0, 0.0, 0.0, 0.0, 0.0071105365223012281, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.24893162393162394, 0.0, 0.0, 0.0, 0.063568376068376065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.097085693548132609, 0.0, 0.0, 0.0057591870867980495, 0.32773719172570492, 0.11497862000410243, 0.0, 0.0, 0.39555359199709672, 0.058885715638165262, 0.013861976449545387, 0.0, 0.0, 0.0, 0.018432950762657128, 0.44755800665772344, 0.0, 0.0, 0.46777959954290255, 0.052367466587171459]
['003D8DF83729750C8980540675B7CCC532CF893E171777F7FE9CF9108C0032AF.apk.txt', 0.38164251207729466, 0.0, 0.0, 0.0038427755819060165, 0.26745718050065875, 0.24626701800614845, 0.0, 0.0, 0.04512516469038208, 0.055665349143610016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035714285714285712, 0.9642857142857143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99116997792494477, 0.0, 0.0, 0.0, 0.0, 0.0088300220750551876, 0.0, 0.0, 0.0, 0.0, 0.65747126436781611, 0.30574712643678159, 0.0, 0.0, 0.0, 0.036781609195402298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17178787519278682, 0.0, 0.0, 0.0036777790959781707, 0.23810653695574802, 0.25708862261240956, 0.0, 0.0, 0.19990508957171668, 0.12943409657136079, 0.14252061248527681, 0.0, 0.0, 0.0, 0.028268551236749116, 0.46054181389870436, 0.0, 0.0, 0.31566548881036516, 0.053003533568904596]
['0006A840E39A1CF977B5AF8C3CBF0809CA0BCC070A19EFF0C1EFFFF5390E88C3.apk.txt', 0.38696109358569925, 0.0, 0.0, 0.004206098843322818, 0.25078864353312302, 0.29652996845425866, 0.0, 0.0, 0.016824395373291272, 0.044689800210304942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.74813432835820892, 0.21828358208955223, 0.0, 0.0, 0.0, 0.033582089552238806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042553191489361701, 0.0, 0.0, 0.0, 0.34042553191489361, 0.42553191489361702, 0.0, 0.0, 0.10638297872340426, 0.085106382978723402, 0.28000000000000003, 0.0, 0.0, 0.0, 0.0, 0.32000000000000001, 0.0, 0.0, 0.28000000000000003, 0.12]
['00BEA1362FC7EA91A02BBA7286F0129FD851158A24CABCDA1D139A4389EA62A4.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98278829604130813, 0.0, 0.0, 0.0, 0.0, 0.017211703958691909, 0.0, 0.0, 0.0, 0.0, 0.53873489694385213, 0.41080312722103768, 0.0, 0.0, 0.0, 0.050461975835110161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028883183568677792, 0.32060333761232351, 0.28786906290115533, 0.0, 0.0, 0.35173299101412064, 0.036906290115532737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43396226415094341, 0.0, 0.0, 0.47169811320754718, 0.094339622641509441]
['00A9F794D483149997DC2155BAD6C95BEE4B195EFA801909B32D2EE91039A5B5.apk.txt', 0.47884107614358096, 0.0, 0.0, 0.0043531006922143721, 0.25783201313066439, 0.11981731249553985, 0.0, 0.0, 0.073431813316206379, 0.065724684221794047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99346405228758172, 0.0, 0.0, 0.0, 0.0, 0.0065359477124183009, 0.059367771781033155, 0.0, 0.0, 0.0037265484451297869, 0.42919557954253407, 0.37445386790028268, 0.0, 0.0, 0.077229503983551787, 0.056026728347468517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055028108889873799, 0.0, 0.0, 0.0016562084489957778, 0.19823182252910029, 0.24976089948447597, 0.0, 0.0, 0.4162448389278966, 0.079078121719657557, 0.0065143364753491584, 0.0, 0.0, 0.0, 0.016285841188372896, 0.43103193011893598, 0.0, 0.0, 0.45666979223214726, 0.089498099985194687]
['0022E94767C54F5EE42FFA0B217C6100AF49B1F1578ECEB15097E5AE636D343F.apk.txt', 0.39289894654701524, 0.0, 0.0, 0.0035115099492781898, 0.24372480166471583, 0.29626739497984134, 0.0, 0.0, 0.013785927949018078, 0.049811418910131355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98305084745762716, 0.0, 0.0, 0.0, 0.0, 0.016949152542372881, 0.0, 0.0, 0.0, 0.0, 0.56910569105691056, 0.39430894308943087, 0.0, 0.0, 0.0, 0.036585365853658534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11494252873563218, 0.0, 0.0, 0.0, 0.43678160919540232, 0.28735632183908044, 0.0, 0.0, 0.14942528735632185, 0.011494252873563218, 0.35897435897435898, 0.0, 0.0, 0.0, 0.0, 0.4358974358974359, 0.0, 0.0, 0.17948717948717949, 0.02564102564102564]
['009A23A0BB1234ACEEE187FE444A54789668BE49E8C387C67106406D31577A43.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97452229299363058, 0.0, 0.0, 0.0, 0.0, 0.025477707006369428, 0.0, 0.0, 0.0, 0.0, 0.57401091405184179, 0.3294679399727149, 0.0, 0.0, 0.019099590723055934, 0.077421555252387447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42022116903633494, 0.29383886255924169, 0.0, 0.0, 0.15639810426540285, 0.12954186413902052, 0.0, 0.0, 0.0, 0.0, 0.09405940594059406, 0.43069306930693069, 0.0, 0.0, 0.27722772277227725, 0.19801980198019803]
['007DAC77F2F7E41AAFD9906A77FC153D126CA87757433DDB11D729364CECE8C4.apk.txt', 0.44427244582043346, 0.0, 0.0, 0.0, 0.3235294117647059, 0.16718266253869968, 0.0, 0.0, 0.0020639834881320948, 0.062951496388028896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07575757575757576, 0.9242424242424242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99904761904761907, 0.0, 0.0, 0.0, 0.0, 0.00095238095238095238, 0.0, 0.0, 0.0, 0.0, 0.72652501713502404, 0.22344071281699796, 0.0, 0.0, 0.0, 0.050034270047978065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022189642192019653, 0.0, 0.0, 0.008756983793636328, 0.24468042952807387, 0.15168205412687721, 0.0, 0.0, 0.4134009589095376, 0.15928993144985537, 0.13381555153707053, 0.0, 0.0, 0.0, 0.039783001808318265, 0.42314647377938519, 0.0, 0.0, 0.34358047016274862, 0.059674502712477394]
['005490CF6733057D558DA878770E9A053F84A06DA626C299A7D48675A09C0B84.apk.txt', 0.42545558086560364, 0.0, 0.0, 0.0019931662870159455, 0.24794988610478361, 0.093792710706150348, 0.0, 0.0, 0.1152619589977221, 0.11554669703872437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10256410256410256, 0.89743589743589747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99310344827586206, 0.0, 0.0, 0.0, 0.0, 0.0068965517241379309, 0.0, 0.0, 0.0, 0.0, 0.70711060948081261, 0.26918735891647855, 0.0, 0.0, 0.0, 0.023702031602708805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.093439153439153433, 0.0, 0.0, 0.0037566137566137567, 0.27857142857142858, 0.16275132275132276, 0.0, 0.0, 0.36619047619047618, 0.095291005291005287, 0.0, 0.0, 0.0, 0.0, 0.25310790651417203, 0.1009448035803083, 0.0, 0.0, 0.17056190949776232, 0.47538538040775735]
['00163C9884385C22C0250B47792D94645572BB98C2541C3F64A260C4747C867B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70833333333333337, 0.29166666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.098039215686274508, 0.76470588235294112, 0.0, 0.0, 0.11764705882352941, 0.019607843137254902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.42857142857142855, 0.071428571428571425]
['00563204EE16AD49D65DDD9FE1DB0FEA3BACFD715C14B815D5DABE884812F794.apk.txt', 0.51518302828618967, 0.0, 0.0, 0.0, 0.34338602329450912, 0.082362728785357733, 0.0, 0.0, 0.0041597337770382693, 0.054908485856905158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012500000000000001, 0.98750000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99088997897687459, 0.0, 0.0, 0.0, 0.0, 0.0091100210231254385, 0.0, 0.0, 0.0, 0.0, 0.57823999999999998, 0.34911999999999999, 0.0, 0.0, 0.00032000000000000003, 0.072319999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054835182002812059, 0.0, 0.0, 0.006179589994618896, 0.28346265340484994, 0.18207224565606067, 0.0, 0.0, 0.3878734225555035, 0.085576906386154936, 0.02309937809366671, 0.0, 0.0, 0.0, 0.025383931971062316, 0.4372382282015484, 0.0, 0.0, 0.46960274146465286, 0.044675720269069678]
['0094C6CEE9B5DBD3930A51342F58B880AEC1C4D693001D54C086122EA43337AD.apk.txt', 0.41896325459317585, 0.0, 0.0, 0.006014873140857393, 0.23392388451443569, 0.18799212598425197, 0.0, 0.0, 0.10750218722659667, 0.045603674540682412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99103504482477589, 0.0, 0.0, 0.0, 0.0, 0.0089649551752241236, 0.0, 0.0, 0.0, 0.0, 0.56178893683797571, 0.35700274617497058, 0.0, 0.0, 0.01275009807767752, 0.068458218909376228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13769977168949771, 0.0, 0.0, 0.0041381278538812783, 0.23804223744292238, 0.19791666666666666, 0.0, 0.0, 0.31247146118721464, 0.10973173515981735, 0.016194719946337022, 0.0, 0.0, 0.0, 0.011690862919840927, 0.46749077667577021, 0.0, 0.0, 0.43054956638397779, 0.07407407407407407]
['00B3FBF61F0DE51D16AC0538E04878E9B987DB1E2D86325E784547FDAEFB9E30.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081967213114754092, 0.91803278688524592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99201277955271561, 0.0, 0.0, 0.0, 0.0, 0.0079872204472843447, 0.0, 0.0, 0.0, 0.0, 0.57866043613707163, 0.38161993769470404, 0.0, 0.0, 0.0, 0.039719626168224297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0061475409836065573, 0.25326005961251863, 0.20433587928464977, 0.0, 0.0, 0.40753073770491804, 0.12872578241430702, 0.0, 0.0, 0.0, 0.0, 0.27509495387954425, 0.2224633749321758, 0.0, 0.0, 0.20889853499728703, 0.29354313619099293]
['00A75A96596428D4DD809EF9977A89340B8279FB1C5FD4DBFB913D9F07899488.apk.txt', 0.51760057471264365, 0.0, 0.0, 0.0, 0.31537356321839083, 0.10416666666666667, 0.0, 0.0, 0.0, 0.062859195402298854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97969543147208127, 0.0, 0.0, 0.0, 0.0, 0.02030456852791878, 0.0, 0.0, 0.0, 0.0, 0.54205607476635509, 0.36261682242990656, 0.0, 0.0, 0.0, 0.095327102803738323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073455759599332223, 0.0, 0.0, 0.0, 0.25208681135225375, 0.31485809682804672, 0.0, 0.0, 0.35626043405676128, 0.069449081803005006, 0.15027322404371585, 0.0, 0.0, 0.0, 0.040983606557377046, 0.37704918032786883, 0.0, 0.0, 0.31967213114754101, 0.11202185792349727]
['0071B0908E959EABEF935B86E23E5770E0A13697A904554D0990DA99FD49720A.apk.txt', 0.3933913820049118, 0.0, 0.0, 0.0053583389149363695, 0.31882116543871397, 0.18218352310783656, 0.0, 0.0, 0.049341370841705735, 0.050904219691895514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.98333333333333328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98998330550918201, 0.0, 0.0, 0.0, 0.0, 0.01001669449081803, 0.0, 0.0, 0.0, 0.0, 0.69486581096849476, 0.25904317386231041, 0.0, 0.0, 0.0, 0.046091015169194866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.097637535106558732, 0.0, 0.0, 0.0099675092240762153, 0.25485984911063386, 0.24235916074673716, 0.0, 0.0, 0.23129026928795637, 0.16388567652403765, 0.080631134302397808, 0.0, 0.0, 0.0072058640824947196, 0.27133805441669773, 0.20362777984842836, 0.0, 0.0, 0.1461051062243757, 0.29109206112560565]
