['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['2db6d9a2055de5cf1a8bc54c3ab1b4be331320081c25a1986bfe82eea3517a06.apk.txt', 0.42304886943836617, 0.0, 0.0, 0.0, 0.32603938730853393, 0.17578409919766594, 0.0, 0.0, 0.0, 0.075127644055433984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9913419913419913, 0.0, 0.0, 0.0, 0.0, 0.008658008658008658, 0.0, 0.0, 0.0, 0.0, 0.56295224312590453, 0.35745296671490595, 0.0, 0.0, 0.0, 0.079594790159189577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015496809480401094, 0.0, 0.0, 0.00066848982072318448, 0.19124886052871468, 0.098936493467031303, 0.0, 0.0, 0.51078699483439682, 0.19680948040109389, 0.0062470421202082344, 0.0, 0.0, 0.001893043066729768, 0.32787505915759585, 0.061807856128726926, 0.0, 0.0, 0.065688594415522952, 0.53648840511121632]
['40d7f9d929586878f92f0bfb5b45db8704e6224deb62bbff8a6e24ab0ca4acd9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51446280991735538, 0.3925619834710744, 0.0, 0.0, 0.0, 0.092975206611570244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00037467216185837392, 0.32521543649306855, 0.155301611090296, 0.0, 0.0, 0.46553016110902962, 0.05357811914574747, 0.0, 0.0, 0.0, 0.0, 0.084104289318755257, 0.32968881412952061, 0.0, 0.0, 0.34987384356602186, 0.23633305298570226]
['461058ca7ede1094993d226937a17ab308da3f66538051067014a58c65eb8277.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679012345678, 0.98765432098765427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99177215189873413, 0.0, 0.0, 0.0, 0.0, 0.0082278481012658233, 0.0, 0.0, 0.0, 0.0, 0.49516369047619047, 0.4609375, 0.0, 0.0, 0.0, 0.043898809523809521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0070561829276846464, 0.27592060040681771, 0.17473521778775339, 0.0, 0.0, 0.4109840779967735, 0.13130392088097076, 0.0, 0.0, 0.0, 0.00094645754461871281, 0.26216873985938344, 0.071930773391022176, 0.0, 0.0, 0.065440778799351007, 0.59951325040562464]
['08690f13c7f1df27ce95ab436ade98c44cb83d3295967bf08229ea181d9a6df6.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98315789473684212, 0.0, 0.0, 0.0, 0.0, 0.016842105263157894, 0.0, 0.0, 0.0, 0.0, 0.64763779527559051, 0.3110236220472441, 0.0, 0.0, 0.0, 0.041338582677165357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018027210884353741, 0.32823129251700678, 0.22176870748299321, 0.0, 0.0, 0.2064625850340136, 0.22551020408163266, 0.0, 0.0, 0.0, 0.0, 0.2470703125, 0.014892578125, 0.0, 0.0, 0.0771484375, 0.660888671875]
['20df4e0ff2cd221f1829a7d13c55dc6b2711bc8fec98c50dd15603ec8fd8026e.apk.txt', 0.65417558886509641, 0.0, 0.0, 0.0, 0.29657387580299788, 0.0, 0.0, 0.0, 0.0, 0.049250535331905779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9872521246458924, 0.0, 0.0, 0.0, 0.0, 0.012747875354107648, 0.0, 0.0, 0.0, 0.0, 0.67383918459796155, 0.27859569648924121, 0.0, 0.0, 0.0, 0.047565118912797279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0188285730838306, 0.0, 0.0, 0.01019639650078211, 0.33978332657435839, 0.16760326748160592, 0.0, 0.0, 0.41086843172469728, 0.052720004634725683, 0.0011248593925759281, 0.0, 0.0, 0.0, 0.19460067491563554, 0.24184476940382452, 0.0, 0.0, 0.3323959505061867, 0.23003374578177727]
['83c3f5e84704184ba00f3cde8627e98fcd6ff106372f7f44a891ce02d3b28024.apk.txt', 0.30081300813008133, 0.0, 0.0, 0.0, 0.5934959349593496, 0.04878048780487805, 0.0, 0.0, 0.032520325203252036, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056179775280898875, 0.9438202247191011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99211563731931673, 0.0, 0.0, 0.0, 0.0, 0.0078843626806833107, 0.0, 0.0, 0.0, 0.0, 0.67562592047128134, 0.25846833578792344, 0.0, 0.0, 0.0, 0.065905743740795289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030367762536005895, 0.0, 0.0, 0.0050315214397892117, 0.18426086503464753, 0.16495351797131438, 0.0, 0.0, 0.41212328716143293, 0.23059403213921534, 0.00085713565432223254, 0.0, 0.0, 0.0010336047596238686, 0.10755791968134722, 0.27732119898152119, 0.0, 0.0, 0.37072377543045859, 0.24250636549272694]
['608b9a07b001049c63e412716e85b7b7d28491f69f2d369d65acb6e6c2bc4586.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98305084745762716, 0.0, 0.0, 0.0, 0.0, 0.016949152542372881, 0.0, 0.0, 0.0, 0.0, 0.54639175257731953, 0.4329896907216495, 0.0, 0.0, 0.0, 0.020618556701030927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41545893719806765, 0.30917874396135264, 0.0, 0.0, 0.23671497584541062, 0.03864734299516908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000000000001, 0.0, 0.0, 0.65000000000000002, 0.14999999999999999]
['4aab314d67a4588ef08fd27cf6fc8c03b4e1134a7dbd6e085c423a4884973c08.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33333333333333331, 0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['a6c0c99578c50e31148c4d1a907c3a171020f7fac9839f5c84985b99c2cc3bec.apk.txt', 0.32743620427568809, 0.0, 0.0, 0.0061127462078333708, 0.20123548627057797, 0.19046540961868108, 0.0, 0.0, 0.20637795530256475, 0.068372198324654743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.97435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9892673821745217, 0.0, 0.0, 0.0, 0.0, 0.010732617825478302, 0.11109481264168555, 0.0, 0.0, 0.0046006134151220165, 0.19213228430457394, 0.29350580077343646, 0.0, 0.0, 0.21490865448726496, 0.18375783437791707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12675724712954115, 0.0, 0.0, 0.0055373194277087579, 0.1638259857896705, 0.19593357432722538, 0.0, 0.0, 0.31992908685475269, 0.18801678647110151, 0.054782096050065759, 0.0, 0.0, 0.0020860731939594578, 0.23490998140673891, 0.1327377443199855, 0.0, 0.0, 0.16552537299895698, 0.40995873203029343]
['74075ee36b26d34abdf79a4a36cc5cc2987c73a0569abd51a9a6a3d16e0117ec.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46923076923076923, 0.51538461538461533, 0.0, 0.0, 0.0, 0.015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54436450839328532, 0.23261390887290168, 0.0, 0.0, 0.19184652278177458, 0.03117505995203837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29999999999999999, 0.0, 0.0, 0.53333333333333333, 0.16666666666666666]
['4189fb2bed69bfe5f100df9a5d19feaa9b3a8d07f8aeaf613d8a0ed8bc21a885.apk.txt', 0.63382737576285963, 0.0, 0.0, 0.0, 0.31473408892763732, 0.0, 0.0, 0.0, 0.0, 0.051438535309503049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98748261474269816, 0.0, 0.0, 0.0, 0.0, 0.012517385257301807, 0.0, 0.0, 0.0, 0.0, 0.67346938775510201, 0.27891156462585032, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021589574360982158, 0.0, 0.0, 0.011745623357011018, 0.33318418256054588, 0.17417081492253481, 0.0, 0.0, 0.40768499356787291, 0.05162481123105319, 0.0011607661056297156, 0.0, 0.0, 0.0, 0.19907138711549624, 0.24782356355194429, 0.0, 0.0, 0.32385374347069068, 0.22809053975623911]
['3d048adb9c81a931ff9a69946904e414bf641d914aa61fb946cb0da4b4ff7dab.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55629139072847678, 0.43046357615894038, 0.0, 0.0, 0.0, 0.013245033112582781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4287245444801715, 0.19614147909967847, 0.0, 0.0, 0.32583065380493031, 0.049303322615219719, 0.0, 0.0, 0.0, 0.0, 0.093333333333333338, 0.23999999999999999, 0.0, 0.0, 0.47999999999999998, 0.18666666666666668]
['4dad20ba4eb8e61847ca9f5c06effb091e1e9da3aa82ab231b52622fc018f2ee.apk.txt', 0.45103963035365202, 0.0, 0.0, 0.0030211480362537764, 0.24960014217167228, 0.13373022925182157, 0.0, 0.0, 0.10174160298560511, 0.060867247200995199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066666666666666666, 0.93333333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99146625290923196, 0.0, 0.0, 0.0, 0.0, 0.0085337470907680367, 0.0, 0.0, 0.0, 0.0, 0.48698197504236634, 0.44831304883685102, 0.0, 0.0, 0.00046217840086273303, 0.064242797719919892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13690698176536401, 0.0, 0.0, 0.0059866135395607199, 0.18930457141735529, 0.22122990558816025, 0.0, 0.0, 0.34112901642883781, 0.10544291126072193, 0.020395920815836834, 0.0, 0.0, 0.0, 0.076784643071385716, 0.32693461307738453, 0.0, 0.0, 0.36712657468506299, 0.20875824835032994]
['00f127ba0cb262e9fdacc39bcaec3cad8ebd2b2c7cef7d9d9d73d84a8e3463ba.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.98717948717948723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98463429625076826, 0.0, 0.0, 0.0, 0.0, 0.015365703749231715, 0.0, 0.0, 0.0, 0.0035603026257231864, 0.42975819611333632, 0.28942293428274735, 0.0, 0.0, 0.13054442960985016, 0.14671413736834299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2386389075442131e-05, 0.0, 0.0, 0.0036489814192970675, 0.3193866129393329, 0.1437318110588762, 0.0, 0.0, 0.36601746138347885, 0.16719274680993956, 0.0, 0.0, 0.0, 0.0011366482362687113, 0.15275396381990869, 0.27859440923189549, 0.0, 0.0, 0.17577590691043596, 0.39173907180149115]
['8d76e2c12aebb2899c2e4e05546aee13e6d9f90e5af52c863f16b2fc91746cad.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96638655462184875, 0.0, 0.0, 0.0, 0.0, 0.033613445378151259, 0.0, 0.0, 0.0, 0.0, 0.38461538461538464, 0.61538461538461542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0080862533692722376, 0.43755615453728663, 0.036837376460017966, 0.0, 0.0, 0.4950584007187781, 0.022461814914645103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['a741005f97063870fcf66f9d38df76dd179ff362175d81caebfe6cfbbd0262eb.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.91352549889135259, 0.086474501108647447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45363686840644085, 0.36535258189894504, 0.0, 0.0, 0.014158800666296502, 0.16685174902831759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['0c06adf0df6903113858e5afe8dd0f35990822904b4170a436ccdb24bb898d5e.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.97674418604651159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9989059080962801, 0.0, 0.0, 0.0, 0.0, 0.0010940919037199124, 0.0, 0.0, 0.0, 0.0, 0.71317157712305024, 0.23743500866551126, 0.0, 0.0, 0.0, 0.049393414211438474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0075298054800250992, 0.33214808617444047, 0.20152687722233842, 0.0, 0.0, 0.36289479188454299, 0.095900439238653004, 0.0, 0.0, 0.0, 0.014418633310740033, 0.33452461642738307, 0.27715817363978063, 0.0, 0.0, 0.15250477540205803, 0.22139380122003821]
['30fdbe5603852688b7a5b5e8257409d4e79453ec77ca6c54528c8ab2d4b6f690.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55629139072847678, 0.43046357615894038, 0.0, 0.0, 0.0, 0.013245033112582781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4287245444801715, 0.19614147909967847, 0.0, 0.0, 0.32583065380493031, 0.049303322615219719, 0.0, 0.0, 0.0, 0.0, 0.090909090909090912, 0.24675324675324675, 0.0, 0.0, 0.48051948051948051, 0.18181818181818182]
['32205ab0292a35dc7789fc9f8d4c7bf93ca3362aeb9cc2b84cbbd2990111c83c.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25714285714285712, 0.74285714285714288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.44444444444444442, 0.0625, 0.0, 0.0, 0.39583333333333331, 0.034722222222222224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
['015baa64c9c4312c600ea7fe3ec94291993b42efd5291182177f09b364acad90.apk.txt', 0.62505002000800325, 0.0, 0.0, 0.0, 0.25090036014405764, 0.0, 0.0, 0.0, 0.0, 0.12404961984793918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012658227848101266, 0.98734177215189878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99172087522176222, 0.0, 0.0, 0.0, 0.0, 0.00827912477823773, 0.0, 0.0, 0.0, 0.0, 0.41232684551990179, 0.49587936173943536, 0.0, 0.0, 0.0078905839032088372, 0.083903208837453974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023839183719884423, 0.0, 0.0, 0.0039645823749244044, 0.18590634901764161, 0.20650460294733361, 0.0, 0.0, 0.39614293172337861, 0.18364235021683734, 0.0030957029532302604, 0.0, 0.0, 0.00070356885300687738, 0.080681758218563659, 0.3571139605649658, 0.0, 0.0, 0.42275693455050745, 0.13564807485972596]
