['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['066A14B8265F9B799913CA9F95B1C1865F5184100F1439048309FF1CA5C71EC0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7321428571428571, 0.25, 0.0, 0.0, 0.0, 0.017857142857142856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29032258064516131, 0.4946236559139785, 0.0, 0.0, 0.12903225806451613, 0.086021505376344093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30434782608695654, 0.0, 0.0, 0.47826086956521741, 0.21739130434782608]
['07B227C295B41C752714EF9AD18CE6D83E6222A10C005729A79D09E6BBC3DE01.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62544169611307421, 0.32508833922261482, 0.0, 0.0, 0.0, 0.049469964664310952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040187541862022769, 0.0, 0.0, 0.0, 0.30006697923643671, 0.26992632283991963, 0.0, 0.0, 0.36704621567314133, 0.058941728064300064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49137931034482757, 0.0, 0.0, 0.45258620689655171, 0.056034482758620691]
['01F0F46367A025B2BC7948AEDCA07E980498B882BCB57FEA58CC63738A83DEE9.apk.txt', 0.68167905553126362, 0.0, 0.0, 0.0, 0.10581547879317883, 0.0, 0.0, 0.0, 0.0, 0.2125054656755575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48433048433048431, 0.43874643874643876, 0.0, 0.0, 0.0, 0.076923076923076927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002956636005256242, 0.0, 0.0, 0.0, 0.24408672798948752, 0.173784494086728, 0.0, 0.0, 0.30289093298291719, 0.27628120893561103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37704918032786883, 0.0, 0.0, 0.47540983606557374, 0.14754098360655737]
['06AA563BF36AF856E407221CBFA9D3364F21509823BF791BA2DDCF5939A77CBD.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99450549450549453, 0.0, 0.0, 0.0, 0.0, 0.0054945054945054949, 0.0, 0.0, 0.0, 0.0, 0.39107611548556431, 0.51181102362204722, 0.0, 0.0, 0.0, 0.09711286089238845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025396825396825397, 0.29523809523809524, 0.25206349206349205, 0.0, 0.0, 0.41460317460317458, 0.035555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48118279569892475, 0.0, 0.0, 0.45161290322580644, 0.067204301075268813]
['02850546871CDFA86EE785F327C9D82EAE757BFEBD633AD78C0BC5ED4BEBB23E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61974789915966388, 0.30882352941176472, 0.0, 0.0, 0.0, 0.071428571428571425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016100466913540493, 0.31959426823377879, 0.31621317018193529, 0.0, 0.0, 0.3199162775720496, 0.044115279343100951, 0.0, 0.0, 0.0, 0.0, 0.0058337384540593099, 0.42537676227515797, 0.0, 0.0, 0.4455517744287798, 0.12323772484200292]
['0405B3CB13BDC90447E0BFFB2AD56DBA0536ED57A2505A46E06ED447212E6F9F.apk.txt', 0.33668341708542715, 0.0, 0.0, 0.0, 0.3165829145728643, 0.26884422110552764, 0.0, 0.0, 0.0, 0.077889447236180909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020408163265306121, 0.97959183673469385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98466593647316536, 0.0, 0.0, 0.0, 0.0, 0.015334063526834611, 0.0, 0.0, 0.0, 0.0, 0.67092651757188504, 0.25814696485623001, 0.0, 0.0, 0.0, 0.070926517571884978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0045094588649362078, 0.0, 0.0, 0.003684557853057633, 0.33974923009238889, 0.20204575450945886, 0.0, 0.0, 0.35146282446106469, 0.098548174219093704, 0.0068027210884353739, 0.0, 0.0, 0.0, 0.038548752834467119, 0.46848072562358278, 0.0, 0.0, 0.4072562358276644, 0.078911564625850333]
['06ADFD72ABB0273442430E1FCD2B66198A23F5AF524EB891865C19C4C5C7CCCF.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69865319865319864, 0.26430976430976433, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34815392615704627, 0.23608944357774311, 0.0, 0.0, 0.34477379095163807, 0.070982839313572549, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.42857142857142855, 0.0, 0.0, 0.5, 0.047619047619047616]
['004C8AB0CF37088660C8631468B790D9AB8BFA6D7D0306FFC466ED93F1847495.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96829268292682924, 0.0, 0.0, 0.0, 0.0, 0.031707317073170732, 0.0, 0.0, 0.0, 0.0, 0.55178268251273344, 0.35993208828522921, 0.0, 0.0, 0.0, 0.088285229202037352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018365472910927456, 0.0, 0.0, 0.0, 0.28870523415977961, 0.27750229568411389, 0.0, 0.0, 0.37679828588919501, 0.056810529537802266, 0.0, 0.0, 0.0, 0.0, 0.025082615526301533, 0.27144482366325368, 0.0, 0.0, 0.57777777777777772, 0.12569478303266698]
['01A684600939563D0B50897C9620535EB30776E00616FD1E6FFCDD6091F4AD8A.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54038997214484674, 0.39832869080779942, 0.0, 0.0, 0.0, 0.061281337047353758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3539167254763585, 0.18313338038108681, 0.0, 0.0, 0.37544107268877913, 0.087508821453775587, 0.0, 0.0, 0.0, 0.0, 0.044247787610619468, 0.31858407079646017, 0.0, 0.0, 0.54867256637168138, 0.088495575221238937]
['035D1381DDED088F2E4BF0DC89B6ACBC618DB82C1BB962C1E513AB7818D7E128.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029850746268656716, 0.97014925373134331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85135135135135132, 0.1373873873873874, 0.0, 0.0, 0.0, 0.011261261261261261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011382942575603126, 0.32127081209650016, 0.15834182806659872, 0.0, 0.0, 0.42824781968512854, 0.080756597576169445, 0.0, 0.0, 0.0, 0.0, 0.025500910746812388, 0.44262295081967212, 0.0, 0.0, 0.50091074681238612, 0.030965391621129327]
['01B296A800C25FDE6F471C36DA5146F00FAAAA2E8F02D1BA9EB94D9048301970.apk.txt', 0.2198768689533861, 0.0, 0.0, 0.0, 0.61037818821459977, 0.10026385224274406, 0.0, 0.0, 0.022867194371152155, 0.046613896218117852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99557522123893805, 0.0, 0.0, 0.0, 0.0, 0.0044247787610619468, 0.0, 0.0, 0.0, 0.0, 0.57963446475195823, 0.37336814621409919, 0.0, 0.0, 0.0, 0.046997389033942558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027652955409609402, 0.0, 0.0, 0.0, 0.27480124438299341, 0.2267542343587971, 0.0, 0.0, 0.44521258209471137, 0.050466643622537159, 0.0, 0.0, 0.0, 0.0, 0.031290115532734274, 0.28610397946084726, 0.0, 0.0, 0.67169448010269572, 0.010911424903722721]
['07019D934AF2B27F0772A2D99AE3B967E505696EF28AE2CC95CA2697E6A743E8.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6071428571428571, 0.39285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.69999999999999996, 0.0, 0.0, 0.29999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63636363636363635, 0.0, 0.0, 0.27272727272727271, 0.090909090909090912]
['057E7191C50BCF7CBC05A357F283FA35E1605C8CFB1B258DEB246377B17E38EC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.80000000000000004, 0.20000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45089285714285715, 0.5178571428571429, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0083268783888458559, 0.27072037180480246, 0.089659178931061193, 0.0, 0.0, 0.49360960495739736, 0.13768396591789311, 0.0, 0.0, 0.0, 0.0, 0.22950819672131148, 0.19672131147540983, 0.0, 0.0, 0.49180327868852458, 0.081967213114754092]
['038FCB787C65D48A49037FC4DF59CDD558ADDA526495A3F80718C62EE87F1557.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43661971830985913, 0.47183098591549294, 0.0, 0.0, 0.0, 0.09154929577464789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001088139281828074, 0.27529923830250275, 0.37105549510337321, 0.0, 0.0, 0.29488574537540807, 0.057671381936887922, 0.0, 0.0, 0.0, 0.0, 0.020408163265306121, 0.47959183673469385, 0.0, 0.0, 0.39795918367346939, 0.10204081632653061]
['07842A49D529DB8D03129F9D1356259E0C973449F66BEDB6B4DAFF0EA034C5C0.apk.txt', 0.25851393188854488, 0.0, 0.0, 0.0, 0.50928792569659442, 0.13003095975232198, 0.0, 0.0, 0.038699690402476783, 0.063467492260061917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99779735682819382, 0.0, 0.0, 0.0, 0.0, 0.0022026431718061676, 0.0, 0.0, 0.0, 0.0, 0.73137388926862612, 0.21941216678058784, 0.0, 0.0, 0.0, 0.049213943950786057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056678632155677307, 0.0, 0.0, 0.0058095597959569242, 0.30894577744190438, 0.26917627054600418, 0.0, 0.0, 0.28490459096920462, 0.12549593803136216, 0.0, 0.0, 0.0, 0.0, 0.028368794326241134, 0.41843971631205673, 0.0, 0.0, 0.49468085106382981, 0.058510638297872342]
['0280C81A83EC0793A9C30A487B7F1941D6CACB4790FAAD9908A026F48DF03CBC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99354838709677418, 0.0, 0.0, 0.0, 0.0, 0.0064516129032258064, 0.0, 0.0, 0.0, 0.0, 0.51628468033775632, 0.39927623642943305, 0.0, 0.0, 0.0, 0.084439083232810616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00051155256202574818, 0.23539943729218177, 0.24443686588796998, 0.0, 0.0, 0.45025151334299601, 0.069400630914826497, 0.0, 0.0, 0.0, 0.0, 0.016731016731016731, 0.38953238953238956, 0.0, 0.0, 0.45002145002145, 0.14371514371514371]
['0769119BB9F2814FA32338D94FF012F52FEA947D44C6AB5B68DC8AB5BD3DA867.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39473684210526316, 0.44078947368421051, 0.0, 0.0, 0.052631578947368418, 0.1118421052631579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59999999999999998, 0.0, 0.0, 0.40000000000000002, 0.0]
['0605438A3F06FBC7F70E99EBB34447A741A267F240F0C45A43F574C93FA5CC41.apk.txt', 0.21781305114638447, 0.0, 0.0, 0.0, 0.60934744268077601, 0.10405643738977072, 0.0, 0.0, 0.02292768959435626, 0.04585537918871252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48823529411764705, 0.5117647058823529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.070528967254408062, 0.0, 0.0, 0.0, 0.44080604534005036, 0.32241813602015112, 0.0, 0.0, 0.12846347607052896, 0.037783375314861464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41176470588235292, 0.0, 0.0, 0.51470588235294112, 0.073529411764705885]
['054489983EAB63A3C0ACBF73620A4A264179F5B4FCB00D51BB49C2130433B33D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97142857142857142, 0.0, 0.0, 0.0, 0.0, 0.028571428571428571, 0.0, 0.0, 0.0, 0.0, 0.43678160919540232, 0.47126436781609193, 0.0, 0.0, 0.0, 0.091954022988505746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036469730123997083, 0.40663749088256745, 0.2401531728665208, 0.0, 0.0, 0.30634573304157547, 0.046498905908096279, 0.0, 0.0, 0.0, 0.0, 0.10314685314685315, 0.35139860139860141, 0.0, 0.0, 0.46503496503496505, 0.080419580419580416]
['0380CC9274AABB9B6B7D730432765D85DCD8C7F79C02428CF97CE772E120716E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.97916666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7132303559435863, 0.24110141034251176, 0.0, 0.0, 0.0, 0.045668233713901947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0047730372102084547, 0.32797584258718099, 0.23465809468147283, 0.0, 0.0, 0.21926748490161699, 0.21332554061952075, 0.0, 0.0, 0.0, 0.0, 0.1964025279533301, 0.1488818667963053, 0.0, 0.0, 0.16164316966456005, 0.49307243558580455]
