['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['035834E8387DCE5E03D750D49EA65209BFBDA86D6F33D6E8F8CFE8B77BA2E6A2.apk.txt', 0.25752855659397716, 0.0, 0.0, 0.0, 0.44755970924195221, 0.2066458982346833, 0.0, 0.0, 0.025960539979231569, 0.062305295950155763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50352112676056338, 0.42957746478873238, 0.0, 0.0, 0.0, 0.066901408450704219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017130620985010708, 0.0, 0.0, 0.0042826552462526769, 0.46466809421841543, 0.21413276231263384, 0.0, 0.0, 0.2398286937901499, 0.059957173447537475, 0.20370370370370369, 0.0, 0.0, 0.0, 0.0, 0.48148148148148145, 0.0, 0.0, 0.27777777777777779, 0.037037037037037035]
['01215533BC973C53823AA7F89361779DCBB3B841BD7C91C9C7D2447B0FD90F2B.apk.txt', 0.42275172943889316, 0.0, 0.0, 0.0, 0.31898539584934665, 0.18293620292083013, 0.0, 0.0, 0.0, 0.075326671790930055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5033783783783784, 0.40202702702702703, 0.0, 0.0, 0.0, 0.0945945945945946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.79373848987108653, 0.12338858195211787, 0.0, 0.0, 0.0718232044198895, 0.011049723756906077, 0.28000000000000003, 0.0, 0.0, 0.0, 0.080000000000000002, 0.34666666666666668, 0.0, 0.0, 0.20000000000000001, 0.093333333333333338]
['00C01C33B288EDFFB21178856CF35BA18A3779620BEA7C2BA17A99705D248491.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38216560509554143, 0.53503184713375795, 0.0, 0.0, 0.0, 0.082802547770700632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3891625615763547, 0.2019704433497537, 0.0, 0.0, 0.3645320197044335, 0.044334975369458129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29999999999999999, 0.0, 0.0, 0.69999999999999996, 0.0]
['039596168ACFA9D03798A753AAA3DFBB901643921C8096A7672B73A52652EF6D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50862068965517238, 0.49137931034482757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2982456140350877, 0.2982456140350877, 0.0, 0.0, 0.35438596491228069, 0.04912280701754386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3235294117647059, 0.0, 0.0, 0.47058823529411764, 0.20588235294117646]
['03CB49CD461CA02CE214132E3AC95131D31FEAE1A921B04F09BEDAB07BB3B047.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98283261802575106, 0.0, 0.0, 0.0, 0.0, 0.017167381974248927, 0.0, 0.0, 0.0, 0.0, 0.6171662125340599, 0.3133514986376022, 0.0, 0.0, 0.0, 0.069482288828337874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27177642317044737, 0.15162719429732521, 0.0, 0.0, 0.48136304586789247, 0.095233336664334964, 0.0, 0.0, 0.0, 0.0, 0.03252837393487254, 0.39976310858112646, 0.0, 0.0, 0.45647562139801295, 0.11123289608598805]
['00E4103C8B106B680F3B3EB5D0EACE81AFFCAC0F58401FA35B334702D3BD4719.apk.txt', 0.23865546218487396, 0.0, 0.0, 0.0, 0.58823529411764708, 0.084033613445378158, 0.0, 0.0, 0.048739495798319328, 0.040336134453781515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50862068965517238, 0.41091954022988508, 0.0, 0.0, 0.0, 0.080459770114942528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034364261168384879, 0.0, 0.0, 0.0, 0.34192439862542956, 0.30927835051546393, 0.0, 0.0, 0.27920962199312716, 0.066151202749140894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45161290322580644, 0.0, 0.0, 0.46774193548387094, 0.080645161290322578]
['02B75DE1294D5ABC8336EF5147D97D1E93656B11ADFB0658A653F4559E24D836.apk.txt', 0.28228571428571431, 0.0, 0.0, 0.0, 0.50971428571428568, 0.13828571428571429, 0.0, 0.0, 0.02, 0.049714285714285711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98301486199575372, 0.0, 0.0, 0.0, 0.0, 0.016985138004246284, 0.015435501653803748, 0.0, 0.0, 0.0051451672179345827, 0.48291069459757441, 0.37927232635060637, 0.0, 0.0, 0.038221242190371187, 0.07901506798970967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040871934604904629, 0.0, 0.0, 0.0, 0.37568119891008173, 0.29802452316076294, 0.0, 0.0, 0.26566757493188009, 0.056539509536784743, 0.017834394904458598, 0.0, 0.0, 0.0, 0.14777070063694267, 0.23184713375796179, 0.0, 0.0, 0.27643312101910827, 0.32611464968152865]
['0254DB00AC79EBD7840B2924DF68340057B1A3589A7558A4FF8E11D2538AAC05.apk.txt', 0.50515463917525771, 0.0, 0.0, 0.0, 0.29209621993127149, 0.13573883161512026, 0.0, 0.0, 0.0, 0.067010309278350513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96285714285714286, 0.0, 0.0, 0.0, 0.0, 0.037142857142857144, 0.0, 0.0, 0.0, 0.0, 0.5474956822107081, 0.37305699481865284, 0.0, 0.0, 0.0, 0.079447322970639028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018325087044163461, 0.4660069635330768, 0.27414330218068533, 0.0, 0.0, 0.20414146967198094, 0.055525013743815285, 0.029285099052540915, 0.0, 0.0, 0.0, 0.063738156761412576, 0.39104220499569337, 0.0, 0.0, 0.40999138673557278, 0.10594315245478036]
['011FAABF6D855E744213355D75ED3AFDAFB560252C6490A0080121C639510F55.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98305084745762716, 0.0, 0.0, 0.0, 0.0, 0.016949152542372881, 0.0, 0.0, 0.0, 0.0, 0.49279538904899134, 0.39913544668587897, 0.0, 0.0, 0.0, 0.10806916426512968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23717573629803004, 0.27735517846693974, 0.0, 0.0, 0.40179442168909696, 0.083674663545933295, 0.0, 0.0, 0.0, 0.0, 0.02208955223880597, 0.42865671641791042, 0.0, 0.0, 0.42746268656716419, 0.12179104477611941]
['01661E37C1459EAF83807055F88E2360D96F039C0E83A42B625D8F1BCBB5650B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50403225806451613, 0.46370967741935482, 0.0, 0.0, 0.0, 0.032258064516129031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36037016875340228, 0.33696243875884596, 0.0, 0.0, 0.24333151878062056, 0.059335873707131191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29803921568627451, 0.0, 0.0, 0.54509803921568623, 0.15686274509803921]
['01B02D1598909AF76CEAC5ED1DA98F0273502AD2FE64BD9A86574E1831D26EA5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62061403508771928, 0.31359649122807015, 0.0, 0.0, 0.0, 0.065789473684210523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43089074155331286, 0.2856516015796402, 0.0, 0.0, 0.23168056164984643, 0.051777095217200524, 0.0, 0.0, 0.0, 0.0, 0.0096153846153846159, 0.37740384615384615, 0.0, 0.0, 0.48076923076923078, 0.13221153846153846]
['03389CD8190D48154E756CD963B74B06814718FCCA848BF1BD32CB01CEDDF75D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.84883720930232553, 0.15116279069767441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15942028985507245, 0.41545893719806765, 0.0, 0.0, 0.37681159420289856, 0.048309178743961352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33333333333333331, 0.0, 0.0, 0.54385964912280704, 0.12280701754385964]
['033343FCF61F600AFA684F68BB0A5C6014222170D1AFB7FB6F169E54031C221E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43169398907103823, 0.5300546448087432, 0.0, 0.0, 0.0, 0.03825136612021858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1811320754716981, 0.43207547169811322, 0.0, 0.0, 0.34339622641509432, 0.043396226415094337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36567164179104478, 0.0, 0.0, 0.52238805970149249, 0.11194029850746269]
['031F3B2B38A66943F3BDC574B0BC8BAC4A9FAD41676941565A08F14271753A6C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46902654867256638, 0.48672566371681414, 0.0, 0.0, 0.0, 0.044247787610619468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25573945541911375, 0.24719701014415377, 0.0, 0.0, 0.47036839295248267, 0.026695141484249868, 0.0, 0.0, 0.0, 0.0, 0.070921985815602842, 0.31914893617021278, 0.0, 0.0, 0.48936170212765956, 0.12056737588652482]
['031AAE66064DFE2910A6979B78B8D6B8A2E381DF56D6FE3291A20467F0204E62.apk.txt', 0.68103448275862066, 0.0, 0.0, 0.0, 0.31034482758620691, 0.0, 0.0, 0.0, 0.0, 0.0086206896551724137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9718875502008032, 0.0, 0.0, 0.0, 0.0, 0.028112449799196786, 0.0, 0.0, 0.0, 0.0, 0.4139941690962099, 0.49271137026239065, 0.0, 0.0, 0.0, 0.093294460641399415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00086151195347835456, 0.0, 0.0, 0.0, 0.43118673271591645, 0.32479000646133965, 0.0, 0.0, 0.20439371096273962, 0.03876803790652595, 0.0, 0.0, 0.0, 0.0, 0.0080256821829855531, 0.5280898876404494, 0.0, 0.0, 0.4028892455858748, 0.060995184590690206]
['039DC45DA4BF6EDF0A3504A4953330C4760BDB077F853699859075C548EA11C2.apk.txt', 0.59751037344398339, 0.0, 0.0, 0.0, 0.34973325429756963, 0.0, 0.0, 0.0, 0.0, 0.052756372258446947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011111111111111112, 0.98888888888888893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9991714995857498, 0.0, 0.0, 0.0, 0.0, 0.00082850041425020708, 0.0, 0.0, 0.0, 0.0, 0.72681067344345618, 0.21537484116899619, 0.0, 0.0, 0.0, 0.057814485387547652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028069113890009413, 0.0, 0.0, 0.014505176818609654, 0.2840022858679575, 0.17646564474922685, 0.0, 0.0, 0.43270135807449239, 0.064256420599704184, 0.0, 0.0, 0.0, 0.0, 0.02637003951211132, 0.50601271259233804, 0.0, 0.0, 0.40130561759147915, 0.066311630304071459]
['01CFE1ACEACDCA0813AC2EAEC1415D6B5942FAD282D538AED143ADDF7A6C623D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47169811320754718, 0.52830188679245282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.21774193548387097, 0.032258064516129031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2413793103448276, 0.0, 0.0, 0.58620689655172409, 0.17241379310344829]
['015992FC6D6D20A3737AC52DA7CB39D18F91D54FF73526CD981C21E6933AB024.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98653198653198648, 0.0, 0.0, 0.0, 0.0, 0.013468013468013467, 0.0, 0.0, 0.0, 0.0, 0.53482260183968466, 0.37844940867279897, 0.0, 0.0, 0.0, 0.086727989487516421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00031172069825436408, 0.42931733167082292, 0.21407418952618454, 0.0, 0.0, 0.20565773067331672, 0.15063902743142144, 0.0, 0.0, 0.0, 0.0, 0.38002680965147451, 0.066869457620127859, 0.0, 0.0, 0.05805320684677253, 0.49505052588162507]
['00592B56BC8F8FC9841935455C1ADCA81FB0B4829D0DDFDBCBB0BE5A35B62B65.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26347305389221559, 0.59281437125748504, 0.0, 0.0, 0.0, 0.1437125748502994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15921152388172857, 0.17134192570128887, 0.0, 0.0, 0.52388172858225934, 0.14556482183472327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41666666666666669, 0.0, 0.0, 0.5, 0.083333333333333329]
['00958C75040AE702AB2C90F2C40541515F40CBF7028EB5C65CD1A5C6A3F88B51.apk.txt', 0.42056074766355139, 0.0, 0.0, 0.0, 0.32135154565061108, 0.1811646297627606, 0.0, 0.0, 0.0, 0.076923076923076927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027027027027027029, 0.97297297297297303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99626865671641796, 0.0, 0.0, 0.0, 0.0, 0.0037313432835820895, 0.0, 0.0, 0.0, 0.0, 0.76623376623376627, 0.1939935064935065, 0.0, 0.0, 0.0, 0.039772727272727272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051537787422276007, 0.0, 0.0, 0.010808329507991488, 0.32604431832408298, 0.30638901640028376, 0.0, 0.0, 0.15874473146100238, 0.1464758168843634, 0.058011049723756904, 0.0, 0.0, 0.0, 0.14640883977900551, 0.3729281767955801, 0.0, 0.0, 0.35082872928176795, 0.0718232044198895]
