01097572774E1860D441345CD431FD8508DE294AA40ADCD35469E5AC69F48B5A.apk	0.0135	0.0419	0.9445	0.0015	0.0213	0.9772	0.6	0	0.2	0.2	0	0.0002	0.0065	0.0041	0	0	0	0	0.9118	0	0	0	0	0	0.0882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233	0	0	0	0.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0465	0	0	0	0	0	0	0	0	0	0	0.8372	0.0017	0.036	0.0556	0.7778	0	0.0556	0.1111	0.0291	0.0026	0.0582	0.7831	0	0.0106	0.0265	0.0238	0.0423	0.0238	0
010E293DE7E5EE24A14008A8B5BC6110616653B2441EB9F48A3D0E71D219C8BC.apk	0.0014	0.1028	0.8958	0.0002	0.0629	0.9369	0.6667	0	0.1667	0.1667	0.0002	0.0003	0.0049	0.0014	0	0.9388	0	0	0	0	0	0	0	0	0	0	0	0.0408	0	0	0	0	0.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8571	0	0	0.0714	0	0	0.0714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0.0359	0.037	0.8519	0	0.037	0.0741	0.0308	0.0028	0.0252	0.7423	0	0.0252	0	0.0252	0.1261	0.0224	0
0140887A8188A79358373EEA375DBFDDDCEF6265794999A2B30A83C3453F7C08.apk	0.0393	0.0415	0.9192	0.0106	0.0195	0.9698	0.4706	0.1765	0.2353	0.1176	0.0005	0.0007	0.0096	0.0052	0	0	0	0	0.1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645	0	0	0	0	0	0.8548	0	0.0323	0	0	0.0484	0	0.0032	0.0349	0.0513	0.5641	0.2308	0.0769	0.0769	0.0262	0.0024	0.0524	0.7167	0	0.019	0.0238	0.0214	0.0643	0.0738	0
0149040B2961DB1446B57B21DC54C52E58FDABA721B8E34EC7D4EBBFB75C58E8.apk	0.0312	0.0403	0.9285	0.0092	0.0208	0.9701	0.6	0	0.2	0.2	0	0.0004	0.0078	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0361	0	0	0	0.9639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7805	0	0.122	0	0	0.0488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488	0.0019	0.0365	0.05	0.75	0	0.05	0.15	0.0282	0.0026	0.0564	0.7769	0	0.0231	0.0256	0.0231	0.041	0.0231	0
0155FAF695D8A74C40AE7918C0874877322CADF30FCD232CA77F93C6C5641757.apk	0.0486	0.0982	0.8533	0.0187	0.048	0.9334	0.5455	0.1818	0.1818	0.0909	0	0.0009	0.0111	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205	0	0	0	0	0	0	0	0	0	0	0	0.9658	0.0068	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	0.8313	0	0	0	0	0	0	0	0	0	0.0241	0	0	0	0	0	0.1084	0	0	0.0361	0	0	0	0	0	0	0.0032	0.0376	0.0238	0.6667	0.1667	0.0476	0.0952	0.0222	0.002	0.0687	0.6646	0.004	0.0525	0.0283	0.0263	0.101	0.0303	0
015DD5FBC7CD8E65646E1F498FCF810C987C2956844BE6738CD83B784215066E.apk	0.0363	0.0703	0.8934	0.0122	0.0371	0.9507	0.8	0	0.1	0.1	0.0002	0.0007	0.0079	0.0051	0	0	0	0	0	0	0	0.9684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1148	0	0	0	0	0	0	0	0	0	0	0.0328	0	0	0.8197	0	0	0.0328	0	0	0	0	0	0	0	0	0	0	0.0027	0.0387	0.0303	0.8788	0	0.0303	0.0606	0.0236	0.0021	0.0472	0.7017	0.03	0.0172	0.0215	0.0193	0.1052	0.0322	0
015F4BB64D5C3865662AA898FE9750C5C30F58E02F681945B8C0FF251586A837.apk	0.019	0.0421	0.9389	0.0079	0.0216	0.9706	0.5	0	0.25	0.25	0	0.0002	0.0065	0.004	0.9552	0	0	0	0	0	0	0	0	0.0448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7805	0	0	0.1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488	0	0	0	0.0244	0	0.0017	0.0335	0.0556	0.7778	0	0.0556	0.1111	0.0319	0.0029	0.0899	0.7565	0	0.0116	0.029	0.0261	0.0464	0.0058	0
0165B4362C1AE4FECB242A75F612EE82CE5BF9623869E01A4A4C1691F0E8C2DE.apk	0.0076	0.2077	0.7847	0.0007	0.1035	0.8958	0.3	0.3	0.3	0.1	0	0.0008	0.0089	0.0048	0	0	0	0	0	0	0.0342	0.9658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159	0.0794	0	0.8095	0.0952	0	0	0	0	0	0.0032	0.0321	0.0238	0.5	0.1905	0.0714	0.2143	0.0261	0.0024	0.045	0.6256	0.0095	0.0261	0.0142	0.0213	0.1327	0.0972	0
0169BF9838256011891D1EF8E651D3AF9D1E9AC604983D4CFF080FD86C019C31.apk	0.0315	0.0575	0.9111	0.0191	0.0393	0.9417	0.5	0	0.25	0.25	0	0.0001	0.0069	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488	0	0	0.8049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244	0	0	0	0	0	0	0	0	0	0	0.0244	0	0	0	0	0.0976	0.0018	0.0338	0.0556	0.7778	0	0.0556	0.1111	0.0322	0.0029	0.0936	0.7807	0	0.0117	0	0.0263	0.0468	0.0058	0
016E61B77380373286116B92D8C673D3A36A07C315FEB1D7ACB7E225A6A6DF67.apk	0.0319	0.0396	0.9285	0.0253	0.0241	0.9506	0.5	0	0.3333	0.1667	0.0001	0.0017	0.0069	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1455	0.0182	0	0	0	0.0182	0.7636	0.0545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0.032	0.0476	0.7619	0	0.0952	0.0952	0.0264	0.0024	0.0456	0.7938	0.0048	0.0432	0	0.0216	0.0432	0.0192	0
01752736F28F2A74E49C5C808AF66DA45F98EA2290695F6A6DB7D549576FEC2F.apk	0.0127	0.0393	0.948	0.002	0.0202	0.9778	0.6	0	0.2	0.2	0	0.0002	0.0064	0.0035	0	0.9571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513	0	0	0	0	0	0	0.8205	0.1026	0	0	0	0	0.0016	0.0381	0.0556	0.7778	0	0.0556	0.1111	0.0263	0.0024	0.0525	0.7733	0	0.0095	0.0239	0.0215	0.0406	0.0501	0
018A2F9722EBC5BCB4F162B222192A41C6058270E3C2009139072D18F3E49580.apk	0.0282	0.0379	0.9339	0.0079	0.02	0.972	0.75	0	0.125	0.125	0.0004	0.0004	0.0072	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9625	0	0	0	0.8235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392	0.098	0.0392	0	0	0	0.0023	0.0353	0.0385	0.8462	0	0.0385	0.0769	0.0281	0.0026	0.0639	0.757	0	0.023	0.0256	0.0307	0.0409	0.0281	0
018F4B09C064CB89AC7598B9017B6CEB0470ED26018C2B7D767A7677D94FA70A.apk	0.0151	0.0425	0.9424	0.0022	0.0219	0.9759	0.5	0	0.25	0.25	0	0.0001	0.0062	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9524	0	0	0	0	0	0	0	0	0	0	0	0.0476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526	0	0	0	0	0	0	0	0.0526	0	0	0	0	0	0.1316	0	0	0	0.7632	0	0.0017	0.0341	0.0588	0.7647	0	0.0588	0.1176	0.0319	0.0029	0.087	0.7594	0	0.0116	0.029	0.0261	0.0464	0.0058	0
01B49FED999C4C998B0C18B632D02001EEA00F24F557A346EA59DFC18E15C6B9.apk	0.0325	0.0387	0.9287	0.0079	0.0201	0.972	0.4167	0.1667	0.3333	0.0833	0.0002	0.0006	0.0091	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0.1	0	0	0	0	0	0.8	0	0.04	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.04	0	0.0031	0.039	0.0294	0.5588	0.1765	0.1176	0.1176	0.0256	0.0023	0.086	0.7349	0	0.0186	0.0233	0.0209	0.0628	0.0256	0
01C6814940F2A3F146A3FC397415079A94FEEB7141692EC525B6CACDBAEA6067.apk	0.0311	0.05	0.9189	0.0125	0.0308	0.9567	0.2222	0	0.6667	0.1111	0	0.0005	0.006	0.003	0	0	0	0.0328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9672	0	0	0	0	0	0	0	0	0	0.0333	0	0.7333	0	0	0	0	0.1333	0	0	0	0	0	0.0333	0	0	0	0	0	0	0	0	0	0	0	0.0667	0	0	0.0022	0.0327	0.0455	0.5909	0	0.2727	0.0909	0.0331	0.003	0.0512	0.512	0	0.012	0	0.3675	0.0181	0.003	0
01E55793548BA128FC83157BB67736484D4CA3442D9149A90A63E732F8D4F22E.apk	0.0949	0.0284	0.8767	0.0357	0.0203	0.944	0.7333	0.1333	0.0667	0.0667	0.0005	0.004	0.0091	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	0.9737	0	0	0	0	0	0	0	0	0	0.0263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308	0	0	0	0	0.0154	0.0769	0	0	0	0	0	0	0	0	0	0	0.8462	0	0.0308	0	0	0	0	0.003	0.0387	0.027	0.6216	0.1892	0.027	0.1351	0.0228	0.0021	0.0498	0.7967	0	0.0332	0	0.0187	0.0581	0.0187	0
01F7DB3761D26A41A1FD3FF1EAF643B59FF771C94DCC7E589AC347CF75C2AB85.apk	0.0303	0	0.9697	0.0062	0	0.9938	0.4	0.2	0.3	0.1	0	0.0005	0.0028	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8846	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833	0	0	0	0.9167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032	0.0403	0.0333	0.5333	0.2333	0.1	0.1	0.029	0.0026	0.0237	0.781	0	0.0211	0.0264	0.0237	0.0712	0.0211	0
0229593E2D5BE62643F688A6957022B294E9790113A672B342F071940A11CF6A.apk	0.013	0.0404	0.9465	0.0014	0.0209	0.9777	0.6	0	0.2	0.2	0	0.0002	0.0061	0.0036	0	0	0	0	0	0	0	0	0	0	0	0.9538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462	0	0	0	0	0	0.1053	0	0	0	0	0	0	0	0	0	0	0	0.8158	0	0	0	0	0.0263	0	0	0	0	0	0	0	0	0	0	0	0.0526	0	0	0	0	0.0018	0.0346	0.0526	0.7895	0	0.0526	0.1053	0.03	0.0027	0.0599	0.7929	0	0.0109	0.0272	0.0245	0.0463	0.0054	0
0247D6214FAB6E165231F31EA071CB986C7C77352DA4D6134B66BB6E2CFF4139.apk	0.0407	0.0598	0.8995	0.0097	0.0292	0.9611	0.375	0.25	0.25	0.125	0	0.001	0.0087	0.0058	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968	0.0161	0	0	0.7903	0	0	0	0.0323	0	0	0.0484	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161	0	0	0	0	0	0.0028	0.0373	0.0333	0.5333	0.2	0.0667	0.1667	0.0276	0.0025	0.0602	0.7669	0	0.0276	0	0.0226	0.0677	0.0251	0
0278D2E9E88435168FE4F2E268707B64C410E85E91B5A0E921A135A61B0C23B3.apk	0.1612	0	0.8388	0.0736	0	0.9264	0.931	0	0.0345	0.0345	0.0005	0.0017	0.0067	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9773	0	0	0	0.0227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392	0	0	0	0	0.0196	0.0196	0	0	0	0	0	0.8235	0	0.098	0	0	0	0	0	0	0.0051	0.0361	0.0149	0.9403	0	0.0149	0.0299	0.0233	0.0021	0.0359	0.7378	0	0.1057	0	0.019	0.0359	0.0402	0
02E9FE1A7D278DCB217BD6501896A4BB52A7D2C311E4914A8846D000805FA2A9.apk	0.0696	0.0392	0.8911	0.0264	0.0209	0.9527	0.7778	0	0.1111	0.1111	0	0.0011	0.0076	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9259	0	0	0	0	0	0	0	0	0	0	0.0741	0	0	0	0	0	0	0	0	0	0	0.0952	0	0	0	0	0	0	0	0	0	0.0476	0	0	0	0	0	0	0	0	0	0	0	0.0238	0	0	0	0	0	0	0	0.8333	0	0	0.0026	0.0348	0.0357	0.8571	0	0.0357	0.0714	0.0296	0.0027	0.1132	0.7089	0.035	0.0108	0.027	0.0243	0.0431	0.0054	0
02F2B3146BDE5DA4E1F9BD6ADA8984997FAE611340D5989CC652A3E42AFB5F44.apk	0.0115	0.0459	0.9427	0.0027	0.0269	0.9704	0.6	0	0.2	0.2	0	0.0003	0.0081	0.0042	0	0	0	0	0.0421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9263	0	0	0	0	0	0	0	0.0316	0	0	0	0.1224	0	0	0	0	0	0	0	0	0.0408	0.0408	0.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7755	0	0	0.0019	0.0328	0.0455	0.8182	0	0.0455	0.0909	0.0287	0.0026	0.0574	0.7755	0	0.0209	0.0261	0.0235	0.0418	0.0235	0
030747AF4D0EDCB03870259435AEC0727BE438162FCA9B050426BD334E55D4FA.apk	0.0271	0.0501	0.9229	0.0107	0.0306	0.9587	0.2222	0	0.6667	0.1111	0	0.0005	0.0061	0.0029	0	0	0	0	0	0	0.0323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333	0.0667	0	0.7333	0	0	0	0	0	0	0	0	0	0	0.1333	0	0.0333	0	0	0	0	0	0.0022	0.0326	0.0435	0.6087	0	0.2609	0.087	0.033	0.003	0.0511	0.5135	0	0.012	0	0.3664	0.018	0.003	0
031F2DC2B4B4ECBA529DCD13A67139C8975F4D4DB981319B5F0F2415B4685E4C.apk	0.018	0.0553	0.9267	0.0049	0.0313	0.9639	0.6667	0	0.1667	0.1667	0	0.0004	0.0083	0.004	0	0.0106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1064	0.883	0	0	0	0	0	0	0	0	0	0	0	0	0.1778	0	0	0	0	0	0.0222	0.0444	0	0.7556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017	0.0336	0.0526	0.7895	0	0.0526	0.1053	0.029	0.0026	0.0739	0.7731	0	0.0106	0.0369	0.0237	0.0449	0.0053	0
03244E8DAA6FDD4C2686A47DD2041A6A06896ABD2E735ECF43489DCE2C4F4370.apk	0.028	0.0406	0.9315	0.0074	0.0256	0.967	0.7778	0	0.1111	0.1111	0	0.0013	0.0055	0.0041	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122	0	0	0	0	0.8049	0	0	0	0	0	0	0	0	0.0488	0	0.0244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022	0.0385	0.0455	0.8182	0	0.0455	0.0909	0.0289	0.0026	0.063	0.7874	0	0.0105	0	0.0236	0.042	0.042	0
033359DA4847FBC7C0615BF31322121253069D191ED62BDEFE26B572277F917E.apk	0.0319	0.1326	0.8356	0.012	0.0625	0.9255	0.8462	0	0.0769	0.0769	0.0002	0.0032	0.008	0.0035	0	0	0	0.0408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233	0	0	0	0.093	0	0	0	0.093	0	0	0	0	0	0	0	0.7907	0	0	0.0024	0.0326	0.0345	0.8621	0	0.0345	0.069	0.0274	0.0025	0.0224	0.803	0	0.0224	0.015	0.0224	0.0399	0.0449	0
0337DA01BA0C78E8923FE4813F62A7BE8C022E46F2E8820D0518499F029C9A62.apk	0.0234	0.0468	0.9298	0.0054	0.0226	0.972	0.6667	0	0.1667	0.1667	0	0.0005	0.0066	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9577	0	0.0423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244	0.0244	0	0	0	0.0488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8049	0.0976	0	0	0	0.0019	0.0379	0.05	0.8	0	0.05	0.1	0.0271	0.0025	0.0739	0.7315	0	0.0197	0.0246	0.0222	0.0443	0.0542	0
039B0054484E9BD1059C26CE71988D8F0CADF6211F64DE0A2B13122E3E4045DC.apk	0.0468	0.0392	0.914	0.0147	0.0205	0.9648	0.6667	0	0.1667	0.1667	0	0.0004	0.0072	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385	0	0	0	0	0.9615	0	0	0	0	0	0	0	0	0	0	0.7885	0	0	0	0.0769	0	0	0	0	0	0	0	0	0.0385	0	0	0	0	0	0	0	0	0	0	0.0962	0	0	0	0	0	0.002	0.0384	0.0455	0.8182	0	0.0455	0.0909	0.0264	0.0024	0.0887	0.753	0.0048	0.0168	0.024	0.0216	0.0384	0.024	0
03ACCABCECC14BB6E6A78899EC9FB62B14FE7E3156DE1E8A460F26987EC8F61A.apk	0.0008	0.1976	0.8016	0.0001	0.1196	0.8803	0.5	0	0.3333	0.1667	0	0.0005	0.0124	0.0063	0	0.0159	0	0	0	0	0	0	0	0	0	0	0	0.0053	0	0	0	0.9577	0	0	0.0212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208	0	0	0	0.0938	0.0104	0	0.0312	0	0.8438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016	0.0325	0.0417	0.7917	0	0.0833	0.0833	0.0223	0.002	0.1316	0.6073	0	0.0405	0.0283	0.0182	0.0344	0.1154	0
03B1697B27EAA8F03A57A1006623629F2F06831995FAE3615ED5FF17CE2405C9.apk	0.0212	0.0915	0.8873	0.0037	0.0467	0.9496	0.5	0	0.3333	0.1667	0.0001	0.0003	0.0102	0.0061	0	0	0	0	0.9675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081	0	0	0	0	0	0	0	0	0	0	0	0	0.0244	0	0.8356	0	0	0	0	0	0	0	0	0	0	0	0.1233	0	0	0	0	0.0137	0	0	0.0274	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017	0.0376	0.0476	0.7619	0	0.0952	0.0952	0.0243	0.0022	0.0752	0.7677	0	0.0199	0.031	0.0199	0.0376	0.0221	0
