03EBBF7C35AA1707C3F2AABF88CF59FDB43C66D5C87246DE41F6A5315717035F.apk	2010-09-06	0.0939	0.0829	0.0987	0.0592	0.4706	0.8	0.1388	0.4354	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8667	0.8231	0.8333	0.7344	0	0	0	0	0.0667	0.0884	0.0833	0.1719	0	0	0	0	0	0	0	0	0.0667	0.0884	0.0833	0.0938	0.0663	0.0387	0.0193	0.0177	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
045E730EFBFDE893515B2178F012A8545951137E59170E68BCCE83877F3079F3.apk	2010-07-14	0.1321	0.0755	0.1019	0.0518	0.1429	0.25	0.0339	0.0667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755	0.1509	0.0397	0.0484	1	1	0	0	0	0	0	0	0	0	0	0	0.125	0.3929	0	0	0	0	0	0	0.875	0.6071	0	0	0	0	0	0	0	0
05A23B9EF8439F079C3BF359B0C1E0017A73F7B00A00B8148CA09D201519DE3D.apk	2010-05-08	0.1481	0.0556	0.0835	0.2499	0.125	0.6667	0.0493	0.0329	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.0424	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333	0.9576	0	0	0.1481	0.1111	0.0317	0.2716	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05D13AEE71A950BAECF8A233DBF6EE418A6BF7F8D72A8886F2256FD7921E776B.apk	2010-11-01	0.0926	0.0463	0.1276	0.051	0.7	0.8	0.4683	0.3179	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8	0.6755	0.75	0.9792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.3245	0.25	0.0208	0.0741	0.0093	0.0203	0.0057	0.75	0.7	0.25	0.3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0617375901DC57EF7A0B800E550B02A1A9F81254DDF8A9BED54450483CE66D65.apk	2010-10-06	0.1803	0.0328	0.1303	0.1901	0.2727	0.5	0.4459	0.1019	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.8889	0	0	0	0	0	0	0.5	0.1111	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
068849607F9E3A84D5DA76EEA4DD0B5BAA31A4F24FB74653D07827FA5CC95E1E.apk	2010-10-04	0.125	0.0156	0.1522	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
071C9954002455A4075CCD58FBDCDE6F6AABA7DA71D34DE29B07C4EC3373DBB0.apk	2010-08-20	0.1226	0.0613	0.255	0.0451	0.3846	0.3077	0.1065	0.0813	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1085	0.1557	0.029	0.0543	0.913	0.962	0.087	0.038	0	0	0	0	0	0	0	0	0.2121	0.5	0.0909	0.2973	0	0	0	0	0	0	0	0	0.697	0.2027	0	0	0	0
0803309E36A2FD9E8613EE8F638FAD3FC5895B7F9A63AE9430D7BD1C78A74735.apk	2010-07-13	0.0921	0.046	0.0744	0.035	0.3182	0.4545	0.1544	0.2031	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8182	0.8125	1	1	0	0	0	0	0.0909	0.0469	0	0	0	0	0	0	0	0	0	0	0.0909	0.1406	0	0	0.046	0.0669	0.0208	0.0296	0.6364	0.7895	0.3636	0.2105	0	0	0	0	0	0	0	0	0.375	0.7963	0	0	0	0	0	0	0.0625	0.037	0	0	0.25	0.0741	0.3125	0.0926	0	0
090D6230E9AD31222473D25BEFDBC210E82BF9CA3ACD716389DA5ABB8D5EA4BE.apk	2010-12-26	0.1267	0.0617	0.3636	0.0821	0.4474	0.6486	0.0558	0.126	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9189	0.8252	0.9167	0.9625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811	0.1748	0.0833	0.0375	0.0367	0.0233	0.0096	0.0447	0.9545	0.9865	0	0	0	0	0.0455	0.0135	0	0	0	0	0.5714	0.8006	0	0	0	0	0	0	0.0714	0.0058	0	0	0.3571	0.1936	0	0	0	0
09232719341FABD8CEE9B6EA7C27F963E532FE752BE4363B53CB94CF2FF7E361.apk	2010-08-19	0.0489	0.023	0.0026	0.0008	0.3529	0.5	0.0357	0.0801	0	0	0	0	0	0	0	0	0.0196	0.0006	0	0	0.9804	0.9994	1	1	0	0	0	0	0.7917	0.9139	0.75	0.7901	0	0	0	0	0.125	0.0425	0.25	0.2099	0	0	0	0	0	0	0	0	0.0833	0.0435	0	0	0.0182	0.0221	0	0.0002	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6522	0.7722	0	0	0.3043	0.2242	0	0	0.0435	0.0036
