185560A13A9287A4188F1F38A26C661E30054FFAF4E89D9EC7201B42D555DB11.apk	2011-09-21	0.1307	0.1005	0.2151	0.1838	0.3846	0.55	0.3798	0.4543	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7	0.9769	0.6364	0.9739	0	0	0	0	0.15	0.014	0.1818	0.0154	0.05	0.0048	0.0909	0.0095	0	0	0	0	0.1	0.0043	0.0909	0.0012	0.0352	0.0402	0.0025	0.0036	1	1	0	0	0	0	0	0	0	0	0	0	0.375	0.5833	0	0	0	0	0	0	0	0	0.5	0.1111	0.125	0.3056	0	0	0	0
18680F18EB7DA7D13325F24892DB0D08451361F24DE590D0F2C734BCC41DA286.apk	2011-11-07	0.1315	0.0717	0.0201	0.0578	0.303	0.6111	0.0035	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7778	0.998	0.6364	0.54	0	0	0	0	0.1111	0.0012	0.1818	0.22	0.0556	0.0008	0.0909	0.22	0	0	0	0	0.0556	0.0001	0.0909	0.02	0.0239	0.0239	0	0.0001	1	1	0	0	0	0	0	0	0	0	0	0	0.3333	0.5	0	0	0	0	0	0	0	0	0	0	0.6667	0.5	0	0	0	0
1944D8EE5BDDA3A1BD06555FDB10D3267AB0CC4511D1E40611BAF3CE1B81E5E8.apk	2011-10-24	0.198	0.0594	0.1221	0.0344	0.5	0.8333	0.2455	0.6383	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.7234	0.8	0.9	0	0	0	0	0.1667	0.0638	0	0	0	0	0	0	0	0	0	0	0.1667	0.2128	0.2	0.1	0.0693	0.0396	0.0117	0.0139	0.5714	0.8125	0.1429	0.0625	0.1429	0.0625	0	0	0.1429	0.0625	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19F25047031703A18BF107E6DA57682416EE1135CA9382071FFDBCF90E038A8E.apk	2011-11-07	0.1243	0.0757	0.1025	0.0557	0.3043	0.9286	0.1224	0.4121	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7143	0.7802	0.6923	0.6133	0	0	0	0	0.1429	0.1374	0.1538	0.2267	0.0714	0.0714	0.0769	0.1467	0	0	0	0	0.0714	0.011	0.0769	0.0133	0.0162	0.0216	0.0028	0.0067	1	1	0	0	0	0	0	0	0	0	0	0	0.25	0.3182	0	0	0	0	0	0	0	0	0	0	0.25	0.5909	0.5	0.0909	0	0
1B5B502F9CFE46ADF309E663E053C5F96DFB85F791DFD8DF8E6745D7F7BB2DBD.apk	2011-11-07	0.1316	0.0842	0.1719	0.0375	0.36	0.5625	0.0303	0.1386	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6875	0.9067	0.5556	0.5888	0	0	0	0	0.1875	0.0609	0.2222	0.2056	0.0625	0.0168	0.1111	0.1028	0	0	0	0	0.0625	0.0155	0.1111	0.1028	0.0211	0.0211	0.0013	0.0022	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.5333	0	0	0	0	0	0	0	0	0	0	0.5	0.4667	0	0	0	0
1BAA1CA7D68EF01C7EA02408793BD79CF670E555943A874B90DC3A191B4A2BE1.apk	2011-09-14	0.0709	0.0376	0.014	0.0015	0.2857	0.5769	0.0162	0.1367	0	0	0	0	0	0	0	0	0	0	0	0	0.9796	0.9995	1	1	0.0204	0.0005	0	0	0.7692	0.8553	0.6667	0.6235	0.0385	0.0032	0.0667	0.0118	0.0769	0.0241	0.1333	0.1412	0.0385	0.0193	0.0667	0.1294	0	0	0	0	0.0769	0.0981	0.0667	0.0941	0.0174	0.0145	0.0001	0.0003	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
1C2109F442C9E7A36D6A6AEF9A2AD5CC546FF1E08F0CF4A00D984091A0C7846F.apk	2011-11-07	0.14	0.1067	0.1239	0.1239	0.3333	0.6875	0.0676	0.1027	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6875	0.2595	0.6364	0.4211	0	0	0	0	0.125	0.0378	0.1818	0.2895	0.0625	0.0297	0.0909	0.2632	0	0	0	0	0.125	0.673	0.0909	0.0263	0.0133	0.0333	0.001	0.0904	1	1	0	0	0	0	0	0	0	0	0	0	0.8	0.9926	0	0	0	0	0	0	0	0	0	0	0.2	0.0074	0	0	0	0
1E1D725AD48E5629B87D7CE5FDEAEEC13D8A895E7CC75A3BDD3C31827B36993B.apk	2011-11-13	0.2418	0.1758	0.2481	0.147	0.4545	1	0.13	0.8945	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.5148	0.875	0.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.4852	0.125	0.533	0.022	0.033	0.0068	0.0769	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1E1F286CAA15690676EDD3678647BD3AC8235A2F6BF77B15B984C8DB8DE8E94A.apk	2011-09-27	0.1077	0.0462	0.032	0.0032	0.1714	0.4	0.0718	0.5054	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6667	0.4014	0.3333	0.078	0	0	0	0	0.2	0.4695	0.5	0.8652	0.0667	0.0968	0	0	0	0	0	0	0.0667	0.0323	0.1667	0.0567	0.0123	0.0154	0.0001	0.0011	1	1	0	0	0	0	0	0	0	0	0	0	0.8	0.1633	0	0	0	0	0	0	0	0	0	0	0.2	0.8367	0	0	0	0
1F451E709D8A5ADF7FB2A8EC8A7161B453F5E79A9BDDD2F5DCD75A92483E6A35.apk	2011-10-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1FF9A724A0693269473673C56205E50A096B3AE5496CFC889C37EEAEE2DB3819.apk	2011-09-27	0.1323	0.0847	0.1721	0.0367	0.32	0.5625	0.03	0.1422	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.6875	0.9075	0.5556	0.6	0	0	0	0	0.1875	0.0612	0.2222	0.2	0.0625	0.0156	0.1111	0.1	0	0	0	0	0.0625	0.0156	0.1111	0.1	0.0212	0.0212	0.0013	0.0024	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0.4783	0	0	0	0	0	0	0	0	0	0	0.5	0.5217	0	0	0	0
