001E22434595D67A8AD97188094C5A1F9B3D96B7B6AA88745FE19C393EC4B75C.apk	2017-01-18	0.1176	0	0.2241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1176	0.0588	0.0793	0.0759	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
002008633D1B0EA9D1AF3D2F779C309CB894AA849A6F7B8B3E264F3054294373.apk	2017-01-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0021A9BEDBE3B123EBE9D7774EBEA7F2FFC8580887EFF539575CF946FBC52986.apk	2017-01-24	0.0627	0.0183	0.0734	0.0109	0.1772	0.4348	0.0351	0.3766	0	0	0	0	0	0	0	0	0	0	0	0	0.9873	0.9974	1	1	0.0127	0.0026	0	0	0.8696	0.8853	0.8	0.8994	0	0	0	0	0.087	0.1017	0.1	0.069	0.0435	0.013	0.1	0.0316	0	0	0	0	0	0	0	0	0.0056	0.0087	0.0009	0.0018	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7273	0.5032	0	0	0.2727	0.4968	0	0	0	0
0022E5DB01EF2944B01C9549EE8DDBDF8BCF4733E48C50ED15CE6B1D17321B23.apk	2017-01-12	0.1073	0.0442	0.0805	0.0196	0.3529	0.9286	0.1177	0.721	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.9286	0.9392	0.9231	0.9167	0	0	0	0	0.0714	0.0608	0.0769	0.0833	0	0	0	0	0	0	0	0	0	0	0	0	0.0063	0.0032	0.0012	0.0012	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0024BABF82127A654B4406EB906FF3BCABD9486241E5A08DF7D76BD4FB578E60.apk	2017-01-12	0.1818	0	0.3702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00272CB64C20097D289C8303C4110FC34B6878F99932DA90F28E79F63561EBFF.apk	2017-01-13	0.097	0.0291	0.1027	0.0032	0.2577	0.6531	0.011	0.2474	0	0	0	0	0	0	0	0	0	0	0	0	0.9877	0.9999	1	1	0.0123	0.0001	0	0	0.9184	0.7761	0.9375	0.9665	0.0204	0.0449	0.0312	0.0307	0	0	0	0	0	0	0	0	0	0	0	0	0.0612	0.179	0.0312	0.0028	0.0178	0.0208	0.0009	0.0024	0.8333	0.9636	0.0667	0.0104	0.1	0.026	0	0	0	0	0	0	0.2857	0.1028	0	0	0	0	0	0	0	0	0	0	0.5714	0.8327	0	0	0.1429	0.0645
002854EC4092CC2E040B2A5DCD6ACBDEAD65DFE6CC8F31E593035C92423DA8E8.apk	2017-02-17	0.0824	0.0237	0.1596	0.0067	0.2542	0.5686	0.0067	0.0848	0	0	0	0	0	0	0	0	0	0	0	0	0.9944	0.9998	1	1	0.0056	0.0002	0	0	0.8431	0.3904	0.8276	0.5575	0.0196	0.0141	0	0	0.098	0.0838	0.1724	0.4425	0	0	0	0	0.0196	0.0024	0	0	0.0196	0.5093	0	0	0.014	0.0214	0.0007	0.017	0.9667	0.9954	0	0	0	0	0.0333	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	0.3696	0.2646	0	0	0.5652	0.6941	0.0435	0.0312	0.0217	0.01
002878F35E64C5062D29AB873BE2C4EA32C02C4BA06DE07915FEB02C5B31A956.apk	2017-01-31	0.08	0.029	0.1708	0.0123	0.2174	0.52	0.0301	0.462	0	0	0	0	0.0145	0.0278	0.0667	0.2681	0	0	0	0	0.9783	0.9714	0.9333	0.7319	0.0072	0.0008	0	0	0.8	0.8909	0.8846	0.9481	0.02	0.0097	0	0	0.04	0.048	0.0385	0.0408	0.02	0.0103	0.0385	0.0087	0.1	0.0063	0.0385	0.0025	0.02	0.0348	0	0	0.0075	0.0185	0.0008	0.0027	1	1	0	0	0	0	0	0	0	0	0	0	0.5938	0.7565	0	0	0	0	0	0	0.0625	0.0052	0	0	0.2188	0.0674	0	0	0.125	0.171
0028CD33896643893637FF5F082CC86FA133E20A9001F83C5893B404BC703F2D.apk	2017-01-13	0.1	0.0587	0.0653	0.0043	0.3261	0.7407	0.0131	0.2632	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8519	0.6842	0.85	0.85	0	0	0	0	0.1111	0.1184	0.15	0.15	0	0	0	0	0	0	0	0	0.037	0.1974	0	0	0.0196	0.0152	0.0043	0.006	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
002A8B5DEEE97FCB8DF2C0BD14DCF7215955C413CE430B2BADBC6D4DE1D58047.apk	2017-01-12	0.0999	0.0148	0.2235	0.0127	0.0676	0.3636	0.004	0.055	0	0	0	0	0.027	0.0027	0	0	0	0	0	0	0.973	0.9973	1	1	0	0	0	0	0.5455	0.0965	0.75	0.7317	0.0909	0.0228	0	0	0.2727	0.0563	0.25	0.2683	0	0	0	0	0	0	0	0	0.0909	0.8244	0	0	0.0229	0.0148	0.0022	0.0122	0.9412	0.9922	0	0	0	0	0.0588	0.0078	0	0	0	0	0	0	0	0	0	0	0	0	0.9091	0.9986	0	0	0	0	0	0	0.0909	0.0014
002CC4806F733AB4DFBAB3DB211541F72B391C1E56819ADE118BF15972198D7E.apk	2017-01-13	0.0761	0.0138	0.1053	0.007	0.0909	0.125	0.0246	0.0927	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.5	0.3736	0	0	0.125	0.0351	0	0	0.25	0.236	1	1	0	0	0	0	0	0	0	0	0.125	0.3553	0	0	0.0381	0.0242	0.004	0.1412	1	1	0	0	0	0	0	0	0	0	0	0	0.9286	0.9999	0	0	0	0	0	0	0	0	0	0	0	0	0.0714	0.0001	0	0
002D986F7E0A535B3594CB13C4D2F5D7B65CF726FB859F3E6488C5A235DD69B7.apk	2017-01-12	0.0903	0.0185	0.186	0.009	0.1818	0.2222	0.0609	0.3149	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7778	0.7721	0.5	0.75	0	0	0	0	0.2222	0.2279	0.5	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.0041	0.0041	0.0007	0.0007	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
002F3852F614241064FAA79700811845CF9BFA4E0936D3D83689A4F81B0E781E.apk	2017-02-17	0.0886	0.0253	0.1282	0.0146	0.1905	0.5	0.0416	0.2198	0	0	0	0	0.0476	0.025	0	0	0	0	0	0	0.9524	0.975	1	1	0	0	0	0	0.4167	0.3452	0.3333	0.225	0	0	0	0	0.4167	0.5559	0.5	0.6625	0	0	0	0	0.0833	0.0733	0	0	0.0833	0.0256	0.1667	0.1125	0.0084	0.0042	0.0011	0.0011	0.5	0.9756	0	0	0.25	0.0122	0.25	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0030E146D2763D1C6311F17DD324E024802186BA573B48799628C46E57AD1396.apk	2017-01-18	0.06	0.0139	0.1216	0.0024	0.2316	0.6364	0.0082	0.3143	0	0	0	0	0.0211	0.0013	0	0	0	0	0	0	0.9684	0.9979	0.9545	0.9799	0.0105	0.0008	0.0455	0.0201	0.5455	0.3937	0.5	0.2593	0	0	0	0	0.3636	0.5407	0.4286	0.67	0	0	0	0	0.0455	0.0212	0	0	0.0455	0.0444	0.0714	0.0707	0.0032	0.0019	0.0001	0.0001	0.4	0.4222	0.4	0.5556	0	0	0.2	0.0222	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0030F304BEAB1B47303049EF20CE37DA0092C2AEB45E944054B03B06194BCB5E.apk	2017-01-13	0.1064	0.0663	0.0436	0.0089	0.3019	0.6364	0.0346	0.2143	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.7879	0.6786	0.8571	0.875	0	0	0	0	0.1515	0.1875	0.1429	0.125	0.0303	0.0179	0	0	0	0	0	0	0.0303	0.1161	0	0	0.0161	0.01	0.001	0.0167	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
00324CB36449686FFE03BCBB721CD89DD8FEC7DDF5A05605C144CE825FDBB270.apk	2017-01-12	0.1165	0.0191	0.2171	0.0028	0.1045	0.7273	0.0077	0.2457	0	0	0	0	0	0	0	0	0.0597	0.005	0	0	0.9403	0.995	1	1	0	0	0	0	0.8182	0.0826	0.75	0.1947	0	0	0	0	0.1818	0.9174	0.25	0.8053	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0.0035	0.0005	0.0005	0.5	0.0333	0.5	0.9667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.9773	0	0	0.5	0.0227	0	0	0	0
0032A17A0FD7DA7E6733F1A3FAA5EAD05988E9CC740162B1E1BB8A09F4EF11AE.apk	2017-01-29	0.2353	0.1176	0.2656	0.1328	1	1	0.9688	0.9688	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1176	0.1176	0.0685	0.1328	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
003426D898D783044AB88C5EA9534D24AF017FDC8AAA33BD135768F024533C8B.apk	2017-01-12	0.1343	0.0495	0.2971	0.0359	0.5263	1	0.0165	0.1285	0	0	0	0	0.0263	0.0004	0	0	0	0	0	0	0.9737	0.9996	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141	0.0318	0.0002	0.0003	1	1	0	0	0	0	0	0	0	0	0	0	0.4444	0.2667	0	0	0	0	0	0	0	0	0	0	0.3333	0.6	0.1111	0.0667	0.1111	0.0667
003550A0BF1B133398FB122FC32D1BB5860A7745164F651678745DF40F0E66E1.apk	2017-05-17	0.1402	0.0061	0.0903	0.0109	0	0	0	0	0	0	0	0	0.087	0.0909	0	0	0	0	0	0	0.913	0.9091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
003604927D72ABB0A9123161FB34367499F0D422EC7CADC58EE68C47E9A093F7.apk	2017-02-08	0.1116	0.0124	0.067	0.0104	0.3333	1	0.14	0.4466	0	0	0	0	0	0	0	0	0	0	0	0	0.963	0.9765	1	1	0.037	0.0235	0	0	0.6667	0.7004	0.6667	0.6667	0	0	0	0	0.3333	0.2996	0.3333	0.3333	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0.0041	0.0016	0.0016	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00378CC9A1D56DBFD2CA09D4B60E6E03A1C38E790587B9467AF62EB0EF53ED4A.apk	2017-01-21	0.096	0.0632	0.0591	0.0103	0.3902	0.8148	0.0689	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8519	0.8053	0.8636	0.7579	0	0	0	0	0.1111	0.1842	0.1364	0.2421	0	0	0	0	0	0	0	0	0.037	0.0105	0	0	0.0304	0.0234	0.0041	0.0056	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
003A56B67C2CF6C0D44084C26BCBD618E84FDDF805993BB4FE315E75723EEA1F.apk	2017-01-13	0.0968	0.0645	0.0768	0.0172	0.4167	0.8333	0.1002	0.5872	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.875	0.8691	0.9	0.8971	0	0	0	0	0.0417	0.0638	0.05	0.0514	0	0	0	0	0	0	0	0	0.0833	0.0671	0.05	0.0514	0.0349	0.0242	0.0063	0.0083	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
003C9862CBFA6563459BD49995EC8DF1BDBC9A718110D97F02D5BBFD50CB6895.apk	2017-01-12	0.0694	0.0153	0.1171	0.0018	0.1835	0.5417	0.0041	0.2055	0	0	0	0	0.0183	0.0016	0	0	0	0	0	0	0.9817	0.9984	1	1	0	0	0	0	0.625	0.4325	0.5385	0.4302	0	0	0	0	0.25	0.509	0.3846	0.4884	0.0417	0.006	0	0	0.0417	0.0346	0	0	0.0417	0.0179	0.0769	0.0814	0.0019	0.0006	0.0001	0.0001	0	0	0.6667	0.9677	0	0	0.3333	0.0323	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
003E19FEB5E4E91F678449B86C1A81C120A9E743003126F85E9360A424662C8D.apk	2017-01-12	0.0907	0.014	0.0805	0.009	0.1282	0.3333	0.0649	0.231	0	0	0	0	0	0	0	0	0	0	0	0	0.9744	0.9878	1	1	0.0256	0.0122	0	0	0.6667	0.5593	0.5	0.4973	0	0	0	0	0.3333	0.4407	0.5	0.5027	0	0	0	0	0	0	0	0	0	0	0	0	0.0047	0.0023	0.0011	0.0011	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
003E6BDD22E5887FD42EF617A82ABA9E81EFE3F2E4D363ACC171B2A50761E811.apk	2017-01-14	0.44	0	0.5145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
003F8EDEC704056A41DCC56FFE44015D848EF08A02C30FAC2EDE0038BFC3BC14.apk	2017-02-16	0.1667	0	0.3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0417	0.0208	0.016	0.0159	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
003FC8710C3607D5EF74495B833E9A36D337FD9EB051D68A3E6A18DFB415D289.apk	2017-01-12	0.078	0.0324	0.0493	0.0047	0.2727	0.6562	0.0254	0.2651	0	0	0	0	0	0	0	0	0	0	0	0	0.987	0.9965	1	1	0.013	0.0035	0	0	0.8125	0.7711	0.8095	0.7727	0	0	0	0	0.1562	0.1807	0.1905	0.2273	0	0	0	0	0	0	0	0	0.0312	0.0482	0	0	0.0091	0.0071	0.0042	0.0062	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0043CBBA2DC33B286C704E48963555BD07CDFB1935554B8056330AD22F28C13C.apk	2017-01-12	0.0954	0.0495	0.0732	0.0078	0.3148	0.7857	0.0284	0.3316	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.8214	0.7053	0.8636	0.7937	0	0	0	0	0.1429	0.2632	0.1364	0.2063	0	0	0	0	0	0	0	0	0.0357	0.0316	0	0	0.023	0.0159	0.0037	0.005	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
004440A441DD6539E16DC9B38C47D25AFC38651F6A1BE1997ADC32980B8388DD.apk	2017-01-14	0.1508	0.0741	0.2281	0.0454	0.2105	0.7857	0.0548	0.5762	0	0	0	0	0	0	0	0	0.0351	0.0111	0	0	0.9474	0.9834	1	1	0.0175	0.0055	0	0	0.8571	0.7226	0.8182	0.8565	0	0	0	0	0.0714	0.1665	0.0909	0.0952	0	0	0	0	0	0	0	0	0.0714	0.1109	0.0909	0.0483	0.0053	0.0026	0.0013	0.0013	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0046772718D4B6EE6B71CA2C8F4B7B2F231D6CDCCD4A3A216AA2534C6437B95E.apk	2017-02-02	0.0781	0.0156	0.2179	0.0106	0.4	1	0.0943	0.9667	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.1562	0.1875	0.0549	0.1895	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
