3	21	178	202	5	48	507	560
0.0037	0.0121	0.0219	0.0189	0.0009	0.0051	0.0087	0.0076
18	111	2046	2175	21	995	21334	22350
1	3	103	107	3	5	375	383
0.0556	0.027	0.0503	0.0492	0.1429	0.005	0.0176	0.0171
13	127	1062	1202	22	1116	13464	14602
1	2	71	74	2	2	189	193
0.0769	0.0157	0.0669	0.0616	0.0909	0.0018	0.014	0.0132
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	364	492
0	0.0421	0.0237	0.0267	0	0.0161	0.0087	0.0099
19	667	2228	2914	34	3411	22994	26439
0	95	98	193	0	315	248	563
0	0.1424	0.044	0.0662	0	0.0923	0.0108	0.0213
16	6	1807	1829	17	37	19070	19124
1	3	149	153	2	15	572	589
0.0625	0.5	0.0825	0.0837	0.1176	0.4054	0.03	0.0308
142	533	9761	10436	593	3609	69858	74060
1	1	102	104	3	1	265	269
0.007	0.0019	0.0104	0.01	0.0051	0.0003	0.0038	0.0036
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	365	493
0	0.0421	0.0237	0.0267	0	0.0161	0.0088	0.0099
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
14	129	1450	1593	15	1247	16254	17516
1	5	106	112	2	7	400	409
0.0714	0.0388	0.0731	0.0703	0.1333	0.0056	0.0246	0.0234
13	301	2139	2453	15	2255	21945	24215
1	8	88	97	2	15	253	270
0.0769	0.0266	0.0411	0.0395	0.1333	0.0067	0.0115	0.0112
9	391	1634	2034	10	1931	17518	19459
1	20	143	164	2	102	552	656
0.1111	0.0512	0.0875	0.0806	0.2	0.0528	0.0315	0.0337
75	1567	7775	9417	205	9974	59229	69408
3	2	176	181	8	10	453	471
0.04	0.0013	0.0226	0.0192	0.039	0.001	0.0076	0.0068
17	1045	2110	3172	18	6646	22760	29424
0	36	54	90	0	158	130	288
0	0.0344	0.0256	0.0284	0	0.0238	0.0057	0.0098
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
9	252	1634	1895	10	1773	17520	19303
1	20	139	160	2	106	532	640
0.1111	0.0794	0.0851	0.0844	0.2	0.0598	0.0304	0.0332
9	1	2217	2227	10	6	22841	22857
1	0	113	114	2	0	496	498
0.1111	0	0.051	0.0512	0.2	0	0.0217	0.0218
7	480	6664	7151	7	3181	47692	50880
0	10	400	410	0	29	1503	1532
0	0.0208	0.06	0.0573	0	0.0091	0.0315	0.0301
34	1752	6767	8553	87	12360	51347	63794
1	29	30	60	2	106	56	164
0.0294	0.0166	0.0044	0.007	0.023	0.0086	0.0011	0.0026
669	839	2790	4298	4466	4142	27112	35720
1	21	26	48	2	38	50	90
0.0015	0.025	0.0093	0.0112	0.0004	0.0092	0.0018	0.0025
151	1193	4582	5926	558	6538	36817	43913
12	1	38	51	34	1	89	124
0.0795	0.0008	0.0083	0.0086	0.0609	0.0002	0.0024	0.0028
216	240	1548	2004	1202	2708	18294	22204
9	1	33	43	24	4	54	82
0.0417	0.0042	0.0213	0.0215	0.02	0.0015	0.003	0.0037
14	158	1620	1792	15	1310	17425	18750
1	5	120	126	2	7	422	431
0.0714	0.0316	0.0741	0.0703	0.1333	0.0053	0.0242	0.023
390	3297	4796	8483	1832	21633	46179	69644
5	0	16	21	7	0	22	29
0.0128	0	0.0033	0.0025	0.0038	0	0.0005	0.0004
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
329	1296	7896	9521	2108	11708	57982	71798
29	176	117	322	92	341	280	713
0.0881	0.1358	0.0148	0.0338	0.0436	0.0291	0.0048	0.0099
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	365	493
0	0.0421	0.0237	0.0267	0	0.0161	0.0088	0.0099
14	327	1635	1976	15	1923	17523	19461
1	20	139	160	2	102	525	629
0.0714	0.0612	0.085	0.081	0.1333	0.053	0.03	0.0323
7	136	941	1084	8	1236	12683	13927
1	5	86	92	2	7	284	293
0.1429	0.0368	0.0914	0.0849	0.25	0.0057	0.0224	0.021
329	1296	7896	9521	2108	11708	57982	71798
29	179	117	325	92	346	282	720
0.0881	0.1381	0.0148	0.0341	0.0436	0.0296	0.0049	0.01
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
32	245	2065	2342	73	2714	22203	24990
11	4	50	65	34	9	115	158
0.3438	0.0163	0.0242	0.0278	0.4658	0.0033	0.0052	0.0063
0	2476	3943	6419	0	17190	35148	52338
0	4	8	12	0	7	9	16
0	0.0016	0.002	0.0019	0	0.0004	0.0003	0.0003
170	1717	7002	8889	1216	10613	59838	71667
8	7	84	99	22	16	246	284
0.0471	0.0041	0.012	0.0111	0.0181	0.0015	0.0041	0.004
1	2920	6169	9090	7	20039	52649	72695
1	2	66	69	1	3	172	176
1	0.0007	0.0107	0.0076	0.1429	0.0001	0.0033	0.0024
329	1296	7896	9521	2108	11708	57982	71798
29	153	117	299	93	304	282	679
0.0881	0.1181	0.0148	0.0314	0.0441	0.026	0.0049	0.0095
415	417	4436	5268	1870	2192	41424	45486
75	217	394	686	268	911	1740	2919
0.1807	0.5204	0.0888	0.1302	0.1433	0.4156	0.042	0.0642
42	964	7842	8848	98	5989	57078	63165
3	2	338	343	7	2	1086	1095
0.0714	0.0021	0.0431	0.0388	0.0714	0.0003	0.019	0.0173
164	327	3797	4288	723	3209	27904	31836
25	5	80	110	53	14	173	240
0.1524	0.0153	0.0211	0.0257	0.0733	0.0044	0.0062	0.0075
184	1039	2034	3257	883	6788	23618	31289
0	150	121	271	0	572	332	904
0	0.1444	0.0595	0.0832	0	0.0843	0.0141	0.0289
117	1769	4470	6356	472	14456	42538	57466
9	240	219	468	23	985	731	1739
0.0769	0.1357	0.049	0.0736	0.0487	0.0681	0.0172	0.0303
313	1813	4363	6489	1682	16307	38054	56043
130	62	253	445	385	321	1011	1717
0.4153	0.0342	0.058	0.0686	0.2289	0.0197	0.0266	0.0306
30	1224	1579	2833	139	6632	18471	25242
1	12	8	21	3	30	13	46
0.0333	0.0098	0.0051	0.0074	0.0216	0.0045	0.0007	0.0018
857	798	8080	9735	5671	5481	59180	70332
6	50	54	110	12	104	120	236
0.007	0.0627	0.0067	0.0113	0.0021	0.019	0.002	0.0034
73	15	4511	4599	377	46	36468	36891
9	0	229	238	17	0	616	633
0.1233	0	0.0508	0.0518	0.0451	0	0.0169	0.0172
0	2090	3338	5428	0	14250	33959	48209
0	38	34	72	0	76	50	126
0	0.0182	0.0102	0.0133	0	0.0053	0.0015	0.0026
0	729	3046	3775	0	4368	28261	32629
0	145	226	371	0	554	679	1233
0	0.1989	0.0742	0.0983	0	0.1268	0.024	0.0378
18	593	2084	2695	19	4509	21535	26063
0	97	218	315	0	323	658	981
0	0.1636	0.1046	0.1169	0	0.0716	0.0306	0.0376
11	141	1424	1576	12	1258	16079	17349
1	5	171	177	2	12	636	650
0.0909	0.0355	0.1201	0.1123	0.1667	0.0095	0.0396	0.0375
838	411	2497	3746	5848	3999	29309	39156
26	0	44	70	75	0	84	159
0.031	0	0.0176	0.0187	0.0128	0	0.0029	0.0041
362	1265	3862	5489	2092	9196	34194	45482
2	16	29	47	5	39	46	90
0.0055	0.0126	0.0075	0.0086	0.0024	0.0042	0.0013	0.002
688	2505	5228	8421	3887	14950	43486	62323
4	1	61	66	4	1	159	164
0.0058	0.0004	0.0117	0.0078	0.001	0.0001	0.0037	0.0026
0	810	6694	7504	0	4760	50364	55124
0	41	208	249	0	176	754	930
0	0.0506	0.0311	0.0332	0	0.037	0.015	0.0169
329	1296	7896	9521	2108	11708	57982	71798
26	160	111	297	77	327	268	672
0.079	0.1235	0.0141	0.0312	0.0365	0.0279	0.0046	0.0094
7	157	996	1160	8	1413	13135	14556
1	14	113	128	2	28	423	453
0.1429	0.0892	0.1135	0.1103	0.25	0.0198	0.0322	0.0311
870	176	5409	6455	5817	1256	44631	51704
25	0	35	60	71	0	68	139
0.0287	0	0.0065	0.0093	0.0122	0	0.0015	0.0027
75	851	2126	3052	292	4295	21153	25740
3	47	21	71	6	68	41	115
0.04	0.0552	0.0099	0.0233	0.0205	0.0158	0.0019	0.0045
329	1296	7896	9521	2108	11708	57982	71798
26	174	115	315	79	323	276	678
0.079	0.1343	0.0146	0.0331	0.0375	0.0276	0.0048	0.0094
15	0	3406	3421	68	0	28998	29066
6	0	186	192	14	0	508	522
0.4	0	0.0546	0.0561	0.2059	0	0.0175	0.018
24	0	1468	1492	46	0	16558	16604
8	0	162	170	13	0	521	534
0.3333	0	0.1104	0.1139	0.2826	0	0.0315	0.0322
0	968	3442	4410	0	5402	30759	36161
0	17	98	115	0	77	206	283
0	0.0176	0.0285	0.0261	0	0.0143	0.0067	0.0078
74	1004	2067	3145	299	7314	22760	30373
16	22	178	216	37	46	777	860
0.2162	0.0219	0.0861	0.0687	0.1237	0.0063	0.0341	0.0283
74	103	4002	4179	286	612	37487	38385
7	0	229	236	10	0	581	591
0.0946	0	0.0572	0.0565	0.035	0	0.0155	0.0154
21	738	1849	2608	46	4782	20608	25436
1	26	30	57	1	59	51	111
0.0476	0.0352	0.0162	0.0219	0.0217	0.0123	0.0025	0.0044
122	678	4981	5781	504	6883	43552	50939
9	78	103	190	17	285	244	546
0.0738	0.115	0.0207	0.0329	0.0337	0.0414	0.0056	0.0107
329	1296	7896	9521	2108	11708	57982	71798
29	179	117	325	92	347	283	722
0.0881	0.1381	0.0148	0.0341	0.0436	0.0296	0.0049	0.0101
15	201	5708	5924	16	941	41677	42634
0	18	176	194	0	44	463	507
0	0.0896	0.0308	0.0327	0	0.0468	0.0111	0.0119
66	0	1696	1762	282	0	19760	20042
27	0	112	139	97	0	447	544
0.4091	0	0.066	0.0789	0.344	0	0.0226	0.0271
71	0	4794	4865	251	0	40412	40663
4	0	373	377	9	0	992	1001
0.0563	0	0.0778	0.0775	0.0359	0	0.0245	0.0246
0	911	4478	5389	0	6625	39567	46192
0	13	212	225	0	39	553	592
0	0.0143	0.0473	0.0418	0	0.0059	0.014	0.0128
24	1364	5578	6966	46	8219	47777	56042
0	2	59	61	0	2	155	157
0	0.0015	0.0106	0.0088	0	0.0002	0.0032	0.0028
4	559	2985	3548	16	3759	25341	29116
0	6	134	140	0	18	332	350
0	0.0107	0.0449	0.0395	0	0.0048	0.0131	0.012
223	996	5655	6874	1332	6828	48011	56171
1	34	27	62	2	62	40	104
0.0045	0.0341	0.0048	0.009	0.0015	0.0091	0.0008	0.0019
86	67	1841	1994	468	362	20257	21087
2	6	201	209	5	13	519	537
0.0233	0.0896	0.1092	0.1048	0.0107	0.0359	0.0256	0.0255
57	463	2398	2918	229	3004	23873	27106
27	85	129	241	80	291	480	851
0.4737	0.1836	0.0538	0.0826	0.3493	0.0969	0.0201	0.0314
11	0	1339	1350	12	0	15460	15472
1	0	7	8	2	0	12	14
0.0909	0	0.0052	0.0059	0.1667	0	0.0008	0.0009
208	1274	4902	6384	945	8878	42959	52782
3	0	63	66	5	0	164	169
0.0144	0	0.0129	0.0103	0.0053	0	0.0038	0.0032
38	232	1621	1891	122	4314	18018	22454
17	24	248	289	61	45	1026	1132
0.4474	0.1034	0.153	0.1528	0.5	0.0104	0.0569	0.0504
0	2278	7111	9389	0	16219	57052	73271
0	307	311	618	0	1036	1032	2068
0	0.1348	0.0437	0.0658	0	0.0639	0.0181	0.0282
4	966	1912	2882	25	4833	22318	27176
0	220	280	500	0	670	1030	1700
0	0.2277	0.1464	0.1735	0	0.1386	0.0462	0.0626
70	277	2453	2800	264	2880	22688	25832
24	7	35	66	73	20	93	186
0.3429	0.0253	0.0143	0.0236	0.2765	0.0069	0.0041	0.0072
96	404	7042	7542	344	2665	54040	57049
7	10	290	307	15	34	791	840
0.0729	0.0248	0.0412	0.0407	0.0436	0.0128	0.0146	0.0147
4	402	2047	2453	12	2229	21394	23635
3	20	274	297	7	56	1059	1122
0.75	0.0498	0.1339	0.1211	0.5833	0.0251	0.0495	0.0475
164	731	2438	3333	965	4304	23736	29005
8	13	147	168	15	33	377	425
0.0488	0.0178	0.0603	0.0504	0.0155	0.0077	0.0159	0.0147
150	521	2569	3240	691	4066	23837	28594
43	55	77	175	107	131	192	430
0.2867	0.1056	0.03	0.054	0.1548	0.0322	0.0081	0.015
20	116	8718	8854	40	494	66312	66846
1	4	597	602	2	11	1981	1994
0.05	0.0345	0.0685	0.068	0.05	0.0223	0.0299	0.0298
69	0	1792	1861	325	0	18310	18635
7	0	127	134	16	0	335	351
0.1014	0	0.0709	0.072	0.0492	0	0.0183	0.0188
16	42	2904	2962	17	231	27848	28096
1	11	117	129	2	45	462	509
0.0625	0.2619	0.0403	0.0436	0.1176	0.1948	0.0166	0.0181
0	1055	6266	7321	0	6060	47994	54054
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
134	34	967	1135	911	297	13239	14447
16	11	60	87	42	22	139	203
0.1194	0.3235	0.062	0.0767	0.0461	0.0741	0.0105	0.0141
0	1888	3551	5439	0	9420	37916	47336
0	54	242	296	0	117	792	909
0	0.0286	0.0681	0.0544	0	0.0124	0.0209	0.0192
129	0	1985	2114	694	0	21723	22417
75	0	193	268	384	0	828	1212
0.5814	0	0.0972	0.1268	0.5533	0	0.0381	0.0541
121	2144	3437	5702	605	13219	32319	46143
1	86	154	241	2	225	365	592
0.0083	0.0401	0.0448	0.0423	0.0033	0.017	0.0113	0.0128
0	480	1948	2428	0	3800	21466	25266
0	53	77	130	0	150	347	497
0	0.1104	0.0395	0.0535	0	0.0395	0.0162	0.0197
891	214	1237	2342	3811	1336	15484	20631
209	90	184	483	553	470	816	1839
0.2346	0.4206	0.1487	0.2062	0.1451	0.3518	0.0527	0.0891
252	414	1749	2415	1484	3940	19564	24988
14	5	91	110	25	11	355	391
0.0556	0.0121	0.052	0.0455	0.0168	0.0028	0.0181	0.0156
9	134	1534	1677	10	1281	17608	18899
1	4	97	102	2	6	337	345
0.1111	0.0299	0.0632	0.0608	0.2	0.0047	0.0191	0.0183
9	153	1689	1851	10	1287	18871	20168
1	8	114	123	2	22	426	450
0.1111	0.0523	0.0675	0.0665	0.2	0.0171	0.0226	0.0223
251	1795	8027	10073	915	11547	57913	70375
18	40	79	137	51	75	258	384
0.0717	0.0223	0.0098	0.0136	0.0557	0.0065	0.0045	0.0055
550	109	6024	6683	3317	728	52599	56644
19	0	340	359	56	0	1258	1314
0.0345	0	0.0564	0.0537	0.0169	0	0.0239	0.0232
92	346	2606	3044	494	2092	26290	28876
6	6	21	33	9	17	35	61
0.0652	0.0173	0.0081	0.0108	0.0182	0.0081	0.0013	0.0021
13	0	651	664	48	0	9553	9601
6	0	39	45	27	0	100	127
0.4615	0	0.0599	0.0678	0.5625	0	0.0105	0.0132
629	1334	2014	3977	3296	10053	22298	35647
15	59	76	150	32	181	187	400
0.0238	0.0442	0.0377	0.0377	0.0097	0.018	0.0084	0.0112
14	1	1393	1408	15	5	15537	15557
1	1	156	158	2	4	620	626
0.0714	1	0.112	0.1122	0.1333	0.8	0.0399	0.0402
157	327	3865	4349	977	3209	28215	32401
24	4	103	131	60	12	246	318
0.1529	0.0122	0.0266	0.0301	0.0614	0.0037	0.0087	0.0098
14	190	1620	1824	15	1453	17236	18704
1	8	159	168	2	14	557	573
0.0714	0.0421	0.0981	0.0921	0.1333	0.0096	0.0323	0.0306
30	32	987	1049	106	100	12594	12800
22	15	51	88	59	43	128	230
0.7333	0.4688	0.0517	0.0839	0.5566	0.43	0.0102	0.018
136	940	1339	2415	748	11432	16523	28703
34	27	115	176	119	83	360	562
0.25	0.0287	0.0859	0.0729	0.1591	0.0073	0.0218	0.0196
1	92	2808	2901	2	419	26149	26570
1	25	175	201	2	66	492	560
1	0.2717	0.0623	0.0693	1	0.1575	0.0188	0.0211
17	19	3891	3927	20	94	32792	32906
2	9	212	223	4	22	833	859
0.1176	0.4737	0.0545	0.0568	0.2	0.234	0.0254	0.0261
174	327	2529	3030	1015	3209	23354	27578
24	5	79	108	50	14	158	222
0.1379	0.0153	0.0312	0.0356	0.0493	0.0044	0.0068	0.008
23	822	5054	5899	39	4547	41419	46005
1	9	101	111	2	42	273	317
0.0435	0.0109	0.02	0.0188	0.0513	0.0092	0.0066	0.0069
47	0	2401	2448	191	0	23931	24122
39	0	153	192	118	0	448	566
0.8298	0	0.0637	0.0784	0.6178	0	0.0187	0.0235
87	41	757	885	470	162	10717	11349
39	21	83	143	157	79	311	547
0.4483	0.5122	0.1096	0.1616	0.334	0.4877	0.029	0.0482
640	327	2561	3528	4219	3210	23837	31266
21	4	78	103	48	12	163	223
0.0328	0.0122	0.0305	0.0292	0.0114	0.0037	0.0068	0.0071
452	5142	3026	8620	3437	37735	32061	73233
7	30	54	91	30	71	126	227
0.0155	0.0058	0.0178	0.0106	0.0087	0.0019	0.0039	0.0031
49	799	7884	8732	208	4995	57141	62344
14	219	439	672	39	915	1607	2561
0.2857	0.2741	0.0557	0.077	0.1875	0.1832	0.0281	0.0411
402	349	1797	2548	2227	3914	20027	26168
94	20	125	239	341	126	509	976
0.2338	0.0573	0.0696	0.0938	0.1531	0.0322	0.0254	0.0373
302	1911	4323	6536	1751	10807	37265	49823
2	1	66	69	2	1	174	177
0.0066	0.0005	0.0153	0.0106	0.0011	0.0001	0.0047	0.0036
71	92	1395	1558	306	795	16116	17217
24	19	137	180	70	78	654	802
0.338	0.2065	0.0982	0.1155	0.2288	0.0981	0.0406	0.0466
16	119	1631	1766	37	742	18380	19159
3	0	207	210	14	0	767	781
0.1875	0	0.1269	0.1189	0.3784	0	0.0417	0.0408
1	0	576	577	2	0	8327	8329
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
192	596	4030	4818	998	3709	36815	41522
20	25	114	159	43	64	186	293
0.1042	0.0419	0.0283	0.033	0.0431	0.0173	0.0051	0.0071
111	24	1654	1789	550	159	16697	17406
10	0	152	162	25	0	383	408
0.0901	0	0.0919	0.0906	0.0455	0	0.0229	0.0234
47	0	1169	1216	138	0	14364	14502
15	0	31	46	32	0	75	107
0.3191	0	0.0265	0.0378	0.2319	0	0.0052	0.0074
50	1816	4366	6232	164	10302	40795	51261
1	0	62	63	1	0	161	162
0.02	0	0.0142	0.0101	0.0061	0	0.0039	0.0032
496	343	3841	4680	2389	1832	35864	40085
52	91	393	536	209	332	1477	2018
0.1048	0.2653	0.1023	0.1145	0.0875	0.1812	0.0412	0.0503
13	535	4854	5402	14	5839	38972	44825
0	14	19	33	0	18	33	51
0	0.0262	0.0039	0.0061	0	0.0031	0.0008	0.0011
162	327	2695	3184	878	3209	24083	28170
26	5	100	131	61	14	225	300
0.1605	0.0153	0.0371	0.0411	0.0695	0.0044	0.0093	0.0106
359	16	1752	2127	1667	152	19285	21104
51	1	139	191	111	1	318	430
0.1421	0.0625	0.0793	0.0898	0.0666	0.0066	0.0165	0.0204
1	4383	5412	9796	7	29097	45301	74405
1	4	50	55	7	9	112	128
1	0.0009	0.0092	0.0056	1	0.0003	0.0025	0.0017
1575	637	2889	5101	8394	3401	27384	39179
66	1	82	149	148	2	233	383
0.0419	0.0016	0.0284	0.0292	0.0176	0.0006	0.0085	0.0098
0	2223	2120	4343	0	12218	21159	33377
0	9	12	21	0	12	14	26
0	0.004	0.0057	0.0048	0	0.001	0.0007	0.0008
0	1918	3796	5714	0	13720	33235	46955
0	37	110	147	0	68	286	354
0	0.0193	0.029	0.0257	0	0.005	0.0086	0.0075
0	2278	7111	9389	0	16219	57052	73271
0	306	311	617	0	1031	1039	2070
0	0.1343	0.0437	0.0657	0	0.0636	0.0182	0.0283
24	0	1041	1065	133	0	12662	12795
9	0	35	44	48	0	126	174
0.375	0	0.0336	0.0413	0.3609	0	0.01	0.0136
1363	2501	4154	8018	7224	14337	37058	58619
9	80	119	208	26	242	271	539
0.0066	0.032	0.0286	0.0259	0.0036	0.0169	0.0073	0.0092
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
0	2278	7111	9389	0	16219	57052	73271
0	325	323	648	0	1116	1040	2156
0	0.1427	0.0454	0.069	0	0.0688	0.0182	0.0294
18	380	4260	4658	21	2253	35306	37580
1	11	275	287	3	35	962	1000
0.0556	0.0289	0.0646	0.0616	0.1429	0.0155	0.0272	0.0266
0	1	588	589	0	10	8534	8544
0	1	13	14	0	7	26	33
0	1	0.0221	0.0238	0	0.7	0.003	0.0039
1438	157	3655	5250	7598	1254	31270	40122
9	0	6	15	17	0	8	25
0.0063	0	0.0016	0.0029	0.0022	0	0.0003	0.0006
31	412	2648	3091	73	2798	27803	30674
5	1	129	135	13	1	351	365
0.1613	0.0024	0.0487	0.0437	0.1781	0.0004	0.0126	0.0119
31	242	1172	1445	96	2681	15094	17871
13	6	47	66	43	20	184	247
0.4194	0.0248	0.0401	0.0457	0.4479	0.0075	0.0122	0.0138
0	592	6227	6819	0	3833	46837	50670
0	7	310	317	0	11	740	751
0	0.0118	0.0498	0.0465	0	0.0029	0.0158	0.0148
0	2171	978	3149	0	12466	12688	25154
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
88	534	1557	2179	247	3373	18187	21807
1	96	80	177	3	233	185	421
0.0114	0.1798	0.0514	0.0812	0.0121	0.0691	0.0102	0.0193
220	671	2937	3828	1121	4597	29763	35481
23	13	135	171	46	31	341	418
0.1045	0.0194	0.046	0.0447	0.041	0.0067	0.0115	0.0118
0	2278	7111	9389	0	16219	57052	73271
0	305	306	611	0	1041	1029	2070
0	0.1339	0.043	0.0651	0	0.0642	0.018	0.0283
252	598	3105	3955	1360	4028	32583	37971
55	54	467	576	262	215	2120	2597
0.2183	0.0903	0.1504	0.1456	0.1926	0.0534	0.0651	0.0684
215	299	2263	2777	734	2375	24322	27431
21	8	183	212	64	29	663	756
0.0977	0.0268	0.0809	0.0763	0.0872	0.0122	0.0273	0.0276
108	335	1519	1962	447	3440	17855	21742
27	23	129	179	85	165	564	814
0.25	0.0687	0.0849	0.0912	0.1902	0.048	0.0316	0.0374
18	740	8930	9688	19	4897	64984	69900
0	60	432	492	0	206	1155	1361
0	0.0811	0.0484	0.0508	0	0.0421	0.0178	0.0195
0	2751	4100	6851	0	16077	34796	50873
0	50	42	92	0	92	72	164
0	0.0182	0.0102	0.0134	0	0.0057	0.0021	0.0032
9	155	2155	2319	10	1330	21783	23123
1	18	204	223	1	49	736	786
0.1111	0.1161	0.0947	0.0962	0.1	0.0368	0.0338	0.034
329	1296	7896	9521	2108	11708	57982	71798
29	169	116	314	93	336	282	711
0.0881	0.1304	0.0147	0.033	0.0441	0.0287	0.0049	0.0099
88	1238	4540	5866	345	6748	38352	45445
1	5	9	15	1	8	13	22
0.0114	0.004	0.002	0.0026	0.0029	0.0012	0.0003	0.0005
20	4016	5039	9075	21	20099	45096	65216
0	177	173	350	0	405	475	880
0	0.0441	0.0343	0.0386	0	0.0202	0.0105	0.0135
15	1119	4767	5901	17	6329	39615	45961
0	0	58	58	0	0	159	159
0	0	0.0122	0.0098	0	0	0.004	0.0035
18	462	2598	3078	19	4578	26434	31031
1	2	2	5	1	3	3	7
0.0556	0.0043	0.0008	0.0016	0.0526	0.0007	0.0001	0.0002
81	17	1923	2021	225	58	20176	20459
3	1	10	14	5	1	22	28
0.037	0.0588	0.0052	0.0069	0.0222	0.0172	0.0011	0.0014
994	1812	4126	6932	4611	14419	40018	59048
1	1	61	63	1	1	159	161
0.001	0.0006	0.0148	0.0091	0.0002	0.0001	0.004	0.0027
0	2311	6572	8883	0	15579	56662	72241
0	244	296	540	0	771	974	1745
0	0.1056	0.045	0.0608	0	0.0495	0.0172	0.0242
0	1948	4240	6188	0	9889	37729	47618
0	2	59	61	0	2	159	161
0	0.001	0.0139	0.0099	0	0.0002	0.0042	0.0034
56	38	1456	1550	241	422	16004	16667
7	0	170	177	15	0	394	409
0.125	0	0.1168	0.1142	0.0622	0	0.0246	0.0245
14	152	1590	1756	15	1214	17159	18388
1	16	114	131	2	41	385	428
0.0714	0.1053	0.0717	0.0746	0.1333	0.0338	0.0224	0.0233
45	0	819	864	204	0	11594	11798
26	0	78	104	99	0	300	399
0.5778	0	0.0952	0.1204	0.4853	0	0.0259	0.0338
365	75	6703	7143	1865	754	50304	52923
12	3	35	50	23	7	71	101
0.0329	0.04	0.0052	0.007	0.0123	0.0093	0.0014	0.0019
52	13	1748	1813	142	43	18964	19149
27	0	184	211	42	0	575	617
0.5192	0	0.1053	0.1164	0.2958	0	0.0303	0.0322
30	16	703	749	148	84	10160	10392
13	7	30	50	30	13	59	102
0.4333	0.4375	0.0427	0.0668	0.2027	0.1548	0.0058	0.0098
65	0	4602	4667	329	0	40581	40910
6	0	479	485	14	0	1388	1402
0.0923	0	0.1041	0.1039	0.0426	0	0.0342	0.0343
136	1510	2145	3791	580	9584	22227	32391
48	18	286	352	103	37	1101	1241
0.3529	0.0119	0.1333	0.0929	0.1776	0.0039	0.0495	0.0383
496	343	3841	4680	2389	1832	35864	40085
52	91	394	537	209	332	1462	2003
0.1048	0.2653	0.1026	0.1147	0.0875	0.1812	0.0408	0.05
11	0	3080	3091	15	0	28873	28888
1	0	90	91	3	0	348	351
0.0909	0	0.0292	0.0294	0.2	0	0.0121	0.0122
18	0	629	647	50	0	9225	9275
10	0	22	32	22	0	53	75
0.5556	0	0.035	0.0495	0.44	0	0.0057	0.0081
34	1847	3541	5422	132	10703	34863	45698
4	0	15	19	11	0	28	39
0.1176	0	0.0042	0.0035	0.0833	0	0.0008	0.0009
306	1171	4224	5701	1684	6886	36423	44993
3	0	50	53	8	0	116	124
0.0098	0	0.0118	0.0093	0.0048	0	0.0032	0.0028
15	260	2711	2986	15	1651	25773	27439
0	3	22	25	0	7	32	39
0	0.0115	0.0081	0.0084	0	0.0042	0.0012	0.0014
19	2090	3226	5335	20	15103	28897	44020
0	4	26	30	0	12	56	68
0	0.0019	0.0081	0.0056	0	0.0008	0.0019	0.0015
0	1048	4224	5272	0	9521	36055	45576
0	6	174	180	0	14	440	454
0	0.0057	0.0412	0.0341	0	0.0015	0.0122	0.01
198	389	2204	2791	924	2524	23624	27072
41	0	40	81	116	0	92	208
0.2071	0	0.0181	0.029	0.1255	0	0.0039	0.0077
14	303	1635	1952	15	1875	17523	19413
1	20	143	164	2	102	538	642
0.0714	0.066	0.0875	0.084	0.1333	0.0544	0.0307	0.0331
19	191	4975	5185	20	1408	40537	41965
0	40	383	423	0	149	1115	1264
0	0.2094	0.077	0.0816	0	0.1058	0.0275	0.0301
13	16	3838	3867	27	123	33277	33427
3	5	457	465	8	35	1641	1684
0.2308	0.3125	0.1191	0.1202	0.2963	0.2846	0.0493	0.0504
1	382	1909	2292	1	2485	20678	23164
0	2	48	50	0	3	115	118
0	0.0052	0.0251	0.0218	0	0.0012	0.0056	0.0051
15	137	2218	2370	16	1241	22248	23505
1	5	115	121	2	7	429	438
0.0667	0.0365	0.0518	0.0511	0.125	0.0056	0.0193	0.0186
13	10	1795	1818	14	50	19013	19077
0	3	92	95	0	7	341	348
0	0.3	0.0513	0.0523	0	0.14	0.0179	0.0182
164	414	2712	3290	785	3503	25831	30119
66	115	306	487	272	447	1175	1894
0.4024	0.2778	0.1128	0.148	0.3465	0.1276	0.0455	0.0629
817	1729	8146	10692	5495	9474	58435	73404
3	21	178	202	5	48	507	560
0.0037	0.0121	0.0219	0.0189	0.0009	0.0051	0.0087	0.0076
18	111	2046	2175	21	995	21334	22350
1	3	104	108	3	5	376	384
0.0556	0.027	0.0508	0.0497	0.1429	0.005	0.0176	0.0172
