com.aaronbalderapps.fishponddesignideas	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.mozgame.cookie.family	0.0021	0.3011	0.6968	0.0005	0.2206	0.7789	0.3175	0.2381	0.4127	0.0317	0.0006	0.0023	0.0174	0.0081	0	0	0	0.0148	0	0	0	0	0	0	0	0.0079	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.0059	0	0	0	0.9694	0	0	0	0	0	0	0	0	0	0	0.0127	0	0	0	0	0.0488	0.034	0	0	0	0	0.8832	0.0042	0	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0.0025	0.0154	0.0138	0.5517	0.2069	0.1586	0.069	0.0202	0.0112	0.1368	0.5179	0.0123	0.0863	0.0067	0.0482	0.0717	0.0886	0
com.DecoartiveAndMinimalistDoorHouse.JoyceBurklin	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.TrendyHairstyleForMen.JohnKazmierczak	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.duidui.test	0.0023	0.1091	0.8886	0.0002	0.0723	0.9275	0.375	0.125	0.375	0.125	0.0009	0.0015	0.028	0.0124	0.0177	0	0	0	0	0	0.0032	0	0	0	0	0	0	0.9243	0	0	0.0032	0	0.0081	0.0435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255	0	0	0	0	0.0436	0.8582	0	0	0	0	0	0	0.0218	0.0436	0	0	0	0	0	0	0	0	0	0.0073	0	0	0	0	0	0.0026	0.025	0.0351	0.7193	0.1053	0.0877	0.0526	0.0324	0.0036	0.0595	0.5964	0.0216	0.036	0.0108	0.0667	0.1099	0.0631	0
com.arroyaapps.homecabinetdesign	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.tanke.InterstellarChariots3D91bb	0	0.2364	0.7636	0	0.1425	0.8575	0.5778	0.1556	0.2444	0.0222	0.0018	0.0026	0.023	0.0107	0	0.9547	0	0	0.0267	0	0	0	0	0	0	0	0	0	0.0082	0	0	0	0	0	0	0	0	0	0	0.0103	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176	0	0	0	0	0	0	0	0.0396	0	0	0	0	0	0.8899	0	0	0	0	0	0.022	0	0	0	0	0	0.022	0.0088	0	0.0074	0.0284	0.0064	0.7325	0.1083	0.0701	0.0828	0.0183	0.0017	0.0582	0.6223	0.0416	0.0699	0.01	0.015	0.0466	0.1165	0
com.aaronbalderapps.entrancedoordesignideas	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.arroyaapps.crochetslipperstutorial	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.fsecure.eicar.antivirus.test	0.0228	0	0.9772	0.0031	0	0.9969	0.5	0	0.25	0.25	0	0.0005	0.0023	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022	0.0364	0.0526	0.7895	0	0.0526	0.1053	0.0349	0.0032	0.0381	0.8286	0	0.0127	0	0.0286	0.0508	0.0032	0
com.blood.zombies.sdfgyed	0	0.1689	0.8311	0	0.0808	0.9192	0.48	0.24	0.24	0.04	0	0.0004	0.0102	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081	0	0	0	0	0.9919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1042	0.0208	0	0	0	0.0833	0	0	0	0.0208	0	0	0	0	0	0	0	0	0	0	0.7708	0	0	0	0.0089	0.0343	0.0093	0.6852	0.1389	0.0556	0.1111	0.0263	0.0024	0.0455	0.7392	0.012	0.0191	0	0.0718	0.0144	0.0694	0
com.mozgame.amazingcandy	0.0022	0.2786	0.7192	0.0005	0.1996	0.7999	0.2951	0.2459	0.4262	0.0328	0.0006	0.0023	0.0178	0.0083	0	0	0	0	0.002	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.9691	0.006	0	0	0	0	0	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0.0493	0	0	0	0.0128	0	0	0	0	0.0343	0	0	0	0	0	0	0.0043	0	0.8822	0	0.0171	0	0	0	0	0	0	0	0	0.0025	0.0153	0.0143	0.5357	0.2143	0.1643	0.0714	0.0209	0.0116	0.1337	0.5128	0.0128	0.0837	0.007	0.05	0.0826	0.0849	0
com.arroyaapps.beautifulbotanicalgardens	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.rrg.bubblewonders	0.0021	0.3472	0.6507	0.0005	0.2627	0.7368	0.3	0.2143	0.4429	0.0429	0.0007	0.0025	0.017	0.0077	0	0	0	0	0	0	0	0	0	0	0	0.0057	0	0.0144	0	0	0.9703	0	0.0077	0	0	0	0	0	0	0.0019	0	0	0	0	0	0	0	0	0	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168	0	0	0.0484	0	0	0.8842	0	0	0	0	0	0	0	0.0126	0.0337	0	0	0	0.0025	0.0147	0.0197	0.5329	0.1974	0.1842	0.0658	0.0199	0.0111	0.1351	0.5216	0.0122	0.0875	0.0066	0.0476	0.0709	0.0875	0
com.arroyaapps.stairriserdecoratingideas	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.mozgame.amazingcandy	0.0021	0.3011	0.6968	0.0005	0.2206	0.7789	0.3175	0.2381	0.4127	0.0317	0.0006	0.0023	0.0174	0.0081	0	0	0	0	0	0	0.9694	0	0	0	0	0	0	0	0	0.0148	0	0	0	0	0	0.0079	0.002	0	0	0	0	0	0	0	0	0	0.0059	0	0	0	0	0	0.8832	0	0	0	0	0	0	0	0	0	0.0127	0	0.017	0	0	0	0.0042	0.0488	0	0	0	0.034	0	0	0	0	0	0	0	0	0.0025	0.0154	0.0138	0.5517	0.2069	0.1586	0.069	0.0202	0.0112	0.1368	0.5179	0.0123	0.0863	0.0067	0.0482	0.0717	0.0886	0
com.LipPiercingIdea.JohnKazmierczak	0.0089	0	0.9911	0.0019	0	0.9981	0.2778	0.3333	0.3333	0.0556	0.0002	0.0008	0.0111	0.0048	0.0098	0.9608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0341	0	0	0.8295	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.0025	0.0232	0.0217	0.587	0.1739	0.1304	0.087	0.0258	0.0023	0.0492	0.7658	0.0023	0.0375	0	0.0258	0.0726	0.0187	0
com.szsg.szlrs	0	0.1598	0.8402	0	0.0939	0.9061	0.3913	0.3043	0.2609	0.0435	0	0.0003	0.0086	0.004	0	0	0.9901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0851	0	0	0	0	0	0	0	0	0	0.766	0	0	0.0213	0	0	0.0097	0.0362	0.0088	0.6726	0.1681	0.0531	0.0973	0.026	0.0024	0.0449	0.7612	0	0.0189	0	0.0213	0.0638	0.0615	0
com.vnsoft.fulllivewallpaper	0.0338	0.0336	0.9326	0.0201	0.031	0.949	0.4681	0.1489	0.2979	0.0851	0.0007	0.0024	0.0207	0.0098	0.0068	0	0	0	0	0	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9808	0.0023	0	0	0	0	0.0034	0	0	0	0	0	0.0143	0	0	0	0.0024	0.0523	0	0	0	0	0	0.0356	0	0	0	0	0	0	0	0	0	0.8812	0	0	0	0	0	0.0143	0	0	0	0	0.0024	0.0221	0.0392	0.6471	0.1275	0.1275	0.0588	0.0265	0.0106	0.0497	0.5979	0.0085	0.0931	0	0.0127	0.091	0.1101	0
com.DIYPerfectMakeUp.Nephilim	0.0041	0	0.9959	0.0011	0	0.9989	0.1714	0.3714	0.4	0.0571	0.0002	0.0009	0.0107	0.0041	0	0	0	0	0	0	0	0	0	0.0057	0	0	0	0.9686	0	0	0	0.0171	0	0	0	0	0	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0075	0	0	0	0.0075	0.1053	0	0	0	0	0	0	0	0	0	0	0	0	0.0602	0	0	0	0.8195	0	0	0	0	0.002	0.0149	0.0299	0.4776	0.2239	0.1642	0.1045	0.051	0.002	0.0612	0.4388	0.002	0.0673	0	0.0184	0.2735	0.0857	0
id.timphan.keposyariah	0.0161	0.1116	0.8722	0.0105	0.0915	0.898	0.4333	0.1833	0.35	0.0333	0.0007	0.0024	0.0159	0.0069	0	0	0.9621	0	0	0	0	0	0.0156	0	0	0	0	0	0	0.0156	0	0	0	0	0	0.0045	0	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	0	0.0026	0	0	0	0	0.0357	0.0128	0	0.8903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408	0.0179	0	0	0.0023	0.0141	0.0156	0.6562	0.1172	0.1562	0.0547	0.0576	0.0025	0.0702	0.4373	0.005	0.104	0.0075	0.0501	0.1742	0.0915	0
